video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
5btoBkUn31g,(10/13) 2023 창작악단 기획공연 〈전통의 재발견Ⅳ〉,전통 선율을 바탕으로 재창조된 국악관현악곡을 만나는 시간     국립국악원 창작악단의 전통의 재발견 시리즈의 네번째 무대가 10 ...,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2023-09-27T08:00:04Z,31,shorts,721,10,1,https://www.youtube.com/watch?v=5btoBkUn31g,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),current_season,True,False,True,False
Eswbg5mxeXo,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈진도 씻김굿〉 (이태백&amp;박한규),국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로 4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-09-15T04:11:15Z,193,general,430,7,1,https://www.youtube.com/watch?v=Eswbg5mxeXo,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),current_season,True,False,False,True
f1MKkwCxlQA,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈동해안 오구굿〉 (김동언&amp;김백찬),국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로 4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-09-15T04:11:27Z,217,general,471,8,0,https://www.youtube.com/watch?v=f1MKkwCxlQA,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),current_season,True,False,False,True
T2EwYIe5oI0,(9.25-9.26.) 국악관현악과 만난 굿 음악 - 전통의 재발견 VI 〈평안도 다리굿〉 (유지숙&amp;이고운),국악의 뿌리이자 한민족의 다양한 가정과 이야기가 담긴 '굿'을 주제로 4명의 명인과 4명의 작곡가에게 위촉한 작품이 선보입니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-09-15T04:10:55Z,166,general,524,10,0,https://www.youtube.com/watch?v=T2EwYIe5oI0,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),current_season,True,False,False,True
1UrnL6keaf8,[국악무대] [FULL] 2024 국립국악원 창작악단 정기공연 &#39;전통의 재발견 Ⅴ&#39;,[국악무대] [FULL] 2024 국립국악원 창작악단 정기공연 '전통의 재발견 Ⅴ' □ 공연일시 - 2024년 9월 26일 (목) □ 공연장소 - 국립 ...,UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2024-12-15T04:00:00Z,4328,general,11008,143,14,https://www.youtube.com/watch?v=1UrnL6keaf8,PF270512,"국립국악원 창작악단 정기공연, 전통의 재발견 Ⅵ",한국음악(국악),current_season,True,False,True,False
byDcFNoMOFo,오페라 연습 특별 미션이 &quot;쀼싸움 금지&quot;인 이유?!  | 2025 창작오페라 &#39;바람의 노래&#39;,2025 창작오페라 '바람의 노래' ✓ 2025. 11. 14.(금) ~ 11. 15.(토) ✓ 성남아트리움 대극장 ✓ 전석 2만원 . CAST 강바람 Sop.,UC3lVzrafVONyPmQTAjfOFFQ,성남문화재단,11000,1075,2025-10-30T05:00:45Z,336,general,103666,34,2,https://www.youtube.com/watch?v=byDcFNoMOFo,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,True,True,True
LLG1OG_6ABI,[스포넷TV] 2025 창작오페라 &quot;바람의 노래&quot; 제작발표회 ,성남시 #성남문화제단 #바람의노래 #작품발표회 #선공개바람의노래 #강바람 #홍혜란 #달 #최원희 #연주 #성남시립교향악단 #성남 ...,UC_btyAVOyqTxqJiZ8BU40uA,SPN 스포넷TV,1110,855,2025-11-01T03:58:12Z,487,general,328,6,0,https://www.youtube.com/watch?v=LLG1OG_6ABI,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,False,False,True
uKx6DrkoHu8,바람의노래(성남미금초금빛물결합창단&amp;코리아아카데미오케스트라&amp;색소폰김성훈 협연무대 앵콜곡),2025.10.29 용인 포은아트홀 성남미금초금빛물결합창단(지도교사 및 지휘 이재능) & 코리아아카데미오케스트라(지휘 차평온) ...,UCNVYIKkXaYLUwrANCi_u9JQ,소라,58,20,2025-10-30T00:35:01Z,253,general,444,9,0,https://www.youtube.com/watch?v=uKx6DrkoHu8,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,False,False,True
gz51WroEmZw,#바람의노래(조용필) #성남시립합창단 #재능나눔초청공연 #제23기노인대학졸업식  #대한노인회성남수정구지회 2025.11.25.,"생활문화동호회 플랫폼으로 일상 생활속에서도 문화와 예술을 사랑하고 익혀, 지역사회에 재능을 통해 사회공헌활동을 확대해 나감.",UCcwiIq5rhXN_WwBO8h3Ip2A,정천석TV (Daniel Jung),2670,5636,2025-11-30T05:04:11Z,289,general,35,0,0,https://www.youtube.com/watch?v=gz51WroEmZw,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,False,False,True
rRThS9lTCUs,2025 창작오페라 &#39;바람의 노래&#39; 출연자 인사말 - 홍혜란 소프라노,2025 창작오페라 '바람의 노래' ✓ 2025. 11. 14.(금) 19:30 ~ 11. 15.(토) 15:00 ✓ 성남아트리움 대극장 ✓ 전석 2만원 CAST ...,UC3lVzrafVONyPmQTAjfOFFQ,성남문화재단,11000,1075,2025-11-03T05:01:08Z,49,shorts,2074,18,0,https://www.youtube.com/watch?v=rRThS9lTCUs,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,True,True,True
G_nlG10f9Fw,창작오페라 &quot;바람의 노래&quot; 제작발표회,"10월 30일(목), 성남아트리움 소극장에서 진행… 제작 방향 공유 및 주요 아리아 공개 ◇ 작곡가 박태현 동요를 모티프, 한국 동요의 ...",UC7qBJluDe66JPFPr6cvZRdQ,NewsLink “뉴스링크” Kr,195,133,2025-10-30T13:29:14Z,1434,general,108,1,0,https://www.youtube.com/watch?v=G_nlG10f9Fw,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,False,True,True
I-Rv9qDmV7o,바람의노래 제작 발표회 맛보기 공연,"공연 정보 일시: 2025년 11월 14일(금) 19:30, 11월 15일(토) 15:00 장소: 성남아트리움 대극장 관람료: 전석 20000원 문의: 성남문화 ...",UCFjyCben9r055W6dRA-BX0w,뉴미디어타임즈,13300,700,2025-10-30T09:36:45Z,463,general,2122,6,0,https://www.youtube.com/watch?v=I-Rv9qDmV7o,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,False,True,True
uPIiEw6tHO8,2025 창작오페라 &#39;바람의 노래&#39; 출연자 인사말 - 최원휘 테너,2025 창작오페라 '바람의 노래' ✓ 2025. 11. 14.(금) 19:30 ~ 11. 15.(토) 15:00 ✓ 성남아트리움 대극장 ✓ 전석 2만원 CAST ...,UC3lVzrafVONyPmQTAjfOFFQ,성남문화재단,11000,1075,2025-11-04T05:01:12Z,60,shorts,1562,23,0,https://www.youtube.com/watch?v=uPIiEw6tHO8,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,True,True,True
SoBQbPJ2rrw,"성남문화재단, 창작오페라 &#39;바람의 노래&#39; 제작 발표회",성남문화재단(대표이사 윤정국)은 10월 30일 성남아트리움 소극장에서 창작오페라 '바람의 노래'의 제작 과정과 주요 아리아를 소개 ...,UCXYxFbOPKc7YtSO5udZgVOA,매일타임즈TV,10800,914,2025-10-30T11:17:28Z,189,general,123,0,0,https://www.youtube.com/watch?v=SoBQbPJ2rrw,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,True,True,True
WW0lK1ekIks,바람의노래 -   [위더스남성합창단] - 제2회 가톨릭 남성합창 페스티벌 2025년 10월 24일 수원교구 동판교성당,The 2nd Catholic Men's Choir Festival 제2회 가톨릭 남성합창 페스티벌 2025년 10월 24일 수원교구 동판교성당 [위더스남성합창단] ...,UCn8Mkr1Pb_Rs7kYgEA1-n6g,Choir With Us,77,100,2025-11-27T07:35:24Z,291,general,550,15,1,https://www.youtube.com/watch?v=WW0lK1ekIks,PF274950,바람의 노래 [성남],서양음악(클래식),current_season,True,False,False,True
U3gdu8T0KXM,[금강방송]제46회 익산시립무용단 정기공연- 환생 幻生_secert 外傳,익산시립무용단 #환생 -2024.10.11(금) PM 7:30 -익산예술의 전당 대공연장 *환생(幻生)* 역사적 인물 '사택왕후'를 '단테신곡'으로 재 ...,UC7SpUV7uuBJuIAqDkOOr-6w,금강방송,34000,8927,2024-10-18T07:00:17Z,4294,general,1507,24,0,https://www.youtube.com/watch?v=U3gdu8T0KXM,PF249633,제46회 익산시립무용단 정기공연,무용(서양/한국무용),current_season,True,False,True,True
QwlRSK3Wal8,제 46회 익산시립무용단 정기공연 댄스필름 티져 환생 시크릿 외전,Iksan City Dance Company Dance Film Teaser 幻生-SECRET–外傳 1'33“ Instagram • artistic director @choi__s10 • visual ...,UCwAVdn4M0-5dDDZnNUoLQBg,jini Kim,124,37,2024-09-23T02:28:15Z,93,general,720,6,0,https://www.youtube.com/watch?v=QwlRSK3Wal8,PF249633,제46회 익산시립무용단 정기공연,무용(서양/한국무용),current_season,True,False,False,True
L7a2qvO_fXE,대구 창작뮤지컬 ‘더 픽션’ 8년만의 귀환 (대구),더픽션 #창작뮤지컬 #대구공연 #K뮤지컬 #뮤지컬해외진출 대구에서 시작해 대한민국의 대표적 창작뮤지컬로 성장한 뮤지컬 '더 ...,UC5H4IPwmrCDHK7bUenQ5Pkg,ch B tv 대구,17500,7910,2025-05-21T09:15:21Z,37,shorts,60,1,0,https://www.youtube.com/watch?v=L7a2qvO_fXE,PF262743,더 픽션 [대구],뮤지컬,current_season,True,True,False,True
nKiUqP8pH3Y,250524 뮤지컬 &#39;더 픽션&#39; 대구 커튼콜,그레이 헌트 역 #김도빈 와이트 히스만 역 #황민수 휴 대터 역 #문경초.,UCM7OScL2XUTk_U3dAbEaudg,윗뮤,210,158,2025-05-24T13:57:16Z,183,general,68,2,0,https://www.youtube.com/watch?v=nKiUqP8pH3Y,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
ixRVcQxilNY,2025.05.24 낮 뮤지컬 더픽션 대구 커튼콜,그레이 헌트 김도빈 배우님 와이트 히스만 #황민수 배우님(F) 휴 대커 문경초 배우님 #뮤지컬 #더픽션.,UCaHV-N1kNBErXBoJSu2KAng,쭁,13,182,2025-05-25T01:52:57Z,175,general,19,1,0,https://www.youtube.com/watch?v=ixRVcQxilNY,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
idtofP6ERRM,2025.05.24 밤 뮤지컬 더픽션 대구 커튼콜 (황민수 배우님 F),그레이 헌트 | 김도빈 배우님 와이트 히스만 | #황민수 배우님(F) 휴 대커 | 문경초 배우님 #뮤지컬 #더픽션.,UCaHV-N1kNBErXBoJSu2KAng,쭁,13,182,2025-05-25T02:26:58Z,178,general,32,2,0,https://www.youtube.com/watch?v=idtofP6ERRM,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
kQvDzO6ZnZg,"250524 2시 뮤지컬 더픽션 대구 커튼콜 (김도빈, 황민수, 문경초)",,UCOcu46HdPu8YdSfEsHFjFEA,밍아카이브,5660,275,2025-05-24T15:10:28Z,175,general,52,2,0,https://www.youtube.com/watch?v=kQvDzO6ZnZg,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
7Wu9FJAXefc,"250524 뮤지컬 더픽션 대구 밤공 커튼콜 (김도빈,황민수Focus,문경초)",,UCdwUNV1pw1cvqMYs_r4NXqg,PASSWORD_H,18,94,2025-05-24T15:31:40Z,173,general,28,2,0,https://www.youtube.com/watch?v=7Wu9FJAXefc,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
BH3VHhVbJBQ,뮤지컬 더 픽션 250524밤 대구 커튼콜 김도빈 황민수 문경초,대덕문화전당 드림홀 나구역 고도 뒤 2열.,UCSVJZDEhFd6tMfpAVdAIT7g,ell,10,133,2025-05-31T11:32:00Z,174,general,10,0,0,https://www.youtube.com/watch?v=BH3VHhVbJBQ,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,True,True
koa9bf0yIjg,뮤지컬 더 픽션 250524낮 대구 커튼콜 김도빈 황민수 문경초,대덕문화전당 드림홀 가구역 3열 통로.,UCSVJZDEhFd6tMfpAVdAIT7g,ell,10,133,2025-05-31T11:31:03Z,171,general,9,0,0,https://www.youtube.com/watch?v=koa9bf0yIjg,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,True,True
j2Dl4rOE61k,[4K] 250524 뮤지컬 ‘더픽션’ 대구 밤 커튼콜 (황민수 Focus),그레이 헌트 - 김도빈 배우님 와이트 히스만 - 황민수 배우님 (F) 휴 대커 - 문경초 배우님.,UC-68Mk1mpl5d4vxMluUC1aw,별빛,61,197,2025-05-31T08:13:06Z,164,general,132,,0,https://www.youtube.com/watch?v=j2Dl4rOE61k,PF262743,더 픽션 [대구],뮤지컬,current_season,True,True,False,True
97oTOH7-rdY,25.05.24 뮤지컬 더 픽션-대구-낮 | 커튼콜 | 김도빈 황민수 문경초 배우님,,UCKXR8h55V-cJ-yunT0etxWQ,Y_Hui,4,38,2025-05-25T01:11:19Z,170,general,16,1,0,https://www.youtube.com/watch?v=97oTOH7-rdY,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
nXB1YXf5kKg,"250524 밤 뮤지컬 ‘더 픽션 - 대구’ 커튼콜 (김도빈 F, 황민수, 문경초)","2025.05.24 SAT 18:00 뮤지컬 '더 픽션 - 대구' @대덕문화전당 드림홀 ☆CAST☆ 그레이 헌트 : 김도빈, 와이트 히스만 : 황민수, ...",UCdqakfeRzw0t33dJu1mRO-A,쑤의 기록,160,277,2025-05-25T08:21:20Z,170,general,21,1,,https://www.youtube.com/watch?v=nXB1YXf5kKg,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,True,True
0umMG4Oz9zQ,250524 낮 &#39;더 픽션&#39; in대구 커튼콜 | 황민수 focus,,UCeRakd8jY5FocRh7Rq3Eo6w,데이캠,11,67,2025-05-25T00:47:22Z,161,general,7,0,0,https://www.youtube.com/watch?v=0umMG4Oz9zQ,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
_fOtF2Es5zg,"2025.05.24 더 픽션 in 대구 밤공 커튼콜 [김도빈, 황민수Focus, 문경초]",,UC00-afOZukkvuw4KiSPQW-g,부릉부릉,1,3,2025-05-24T12:30:52Z,181,general,5,0,0,https://www.youtube.com/watch?v=_fOtF2Es5zg,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
OIZndPdFqOc,250524 밤 &#39;더 픽션&#39; in대구 커튼콜 | 황민수 focus,,UCeRakd8jY5FocRh7Rq3Eo6w,데이캠,11,67,2025-05-25T00:48:20Z,168,general,29,1,0,https://www.youtube.com/watch?v=OIZndPdFqOc,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,False,True
pp2mk0iUmOw,"250524 낮 뮤지컬 ‘더 픽션 - 대구’ 커튼콜 (김도빈 F, 황민수, 문경초)","2025.05.24 SAT 14:00 뮤지컬 '더 픽션 - 대구' @대덕문화전당 드림홀 ☆CAST☆ 그레이 헌트 : 김도빈, 와이트 히스만 : 황민수, ...",UCdqakfeRzw0t33dJu1mRO-A,쑤의 기록,160,277,2025-05-25T08:10:15Z,185,general,32,0,,https://www.youtube.com/watch?v=pp2mk0iUmOw,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,True,True
lC6yZlj-qRc,[25.05.24.] 뮤지컬 더 픽션 in 대구,"[25.05.24.] 뮤지컬 더 픽션 in 대구 장소 대덕문화전당 드림홀 관람시간 90분 기간 2025년 05월 24일(토) 14시, 18시 관람등급 14세 ...",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-04-03T10:26:31Z,47,shorts,103,0,0,https://www.youtube.com/watch?v=lC6yZlj-qRc,PF262743,더 픽션 [대구],뮤지컬,current_season,True,False,True,True
Ovbgq8MXk7M,국립심포니오케스트라와 함께하는 &#39;2024 신년음악회&#39;,"대한민국 교향악 역사의 한 축, 국립심포니오케스트라와 함께하는 [2024년 신년음악회] 국립심포니오케스트라 제7대 예술감독 ...",UCWWAg-9v9F3yhMjiAlJ_IEg,하남문화재단,6290,974,2023-12-20T02:00:09Z,60,shorts,573,18,0,https://www.youtube.com/watch?v=Ovbgq8MXk7M,PF232150,"국립심포니오케스트라, 신년음악회 [하남]",서양음악(클래식),current_season,True,False,False,True
geWEykk2d9Q,20240113 국립심포니오케스트라 2024 신년음악회 김수인 커튼콜 하남 #김수인 #크레즐 #CREZL,,UCzvG9FHmjU4AJgUmKMHJg_g,Jay,509,469,2024-01-13T18:40:03Z,21,shorts,3661,72,4,https://www.youtube.com/watch?v=geWEykk2d9Q,PF232150,"국립심포니오케스트라, 신년음악회 [하남]",서양음악(클래식),current_season,True,False,False,True
tmvUPd4u-uo,🌙사랑받을 수 밖에 없는 ’마술피리‘,[오페라 톺아보기] 사랑받을 수 밖에 없는 '마술피리' ｜김동일 국립오페라단 협력연출 ｜이단비 드라마투르그 ⚠️지금 국립 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2026-04-02T08:56:47Z,60,shorts,830,4,0,https://www.youtube.com/watch?v=tmvUPd4u-uo,PF289495,"국립오페라단, 마술피리 [거창]",서양음악(클래식),current_season,True,True,False,True
3QtcfZCYR2g,🌙전 세계가 사랑한 ‘마술피리’의 탄생,[오페라 톺아보기] 전 세계가 사랑한 '마술피리'의 탄생 ｜김동일 국립오페라단 협력연출 ｜이단비 드라마투르그 ⚠️지금 국립 ...,UC6KCcAMTxQrBPS7d9Q1hyug,국립오페라단 Korea National Opera,7650,355,2026-04-02T01:58:18Z,59,shorts,1889,8,0,https://www.youtube.com/watch?v=3QtcfZCYR2g,PF289495,"국립오페라단, 마술피리 [거창]",서양음악(클래식),current_season,True,True,False,True
F_Fzp8wWPrU,거창을 홀린 밤의여왕! 국립오페라단 마술피리 전율의 커튼콜 #마술피리#밤의여왕 #국립오페라단 # 거창문화센터 #오페라커튼콜 #클래식쇼츠,거창을 홀린 밤의여왕! 국립오페라단 마술피리 전율의 커튼콜 #마술피리#밤의여왕 #국립오페라단 # 거창문화센터 #오페라커튼콜 ...,UChBZFWqekSJn2b76UezSPUQ,김은경,1590,997,2026-05-04T01:00:26Z,42,shorts,1068,6,1,https://www.youtube.com/watch?v=F_Fzp8wWPrU,PF289495,"국립오페라단, 마술피리 [거창]",서양음악(클래식),current_season,True,False,True,True
BR89hzOUits,"2025 강릉시립교향악단과 함께하는 가곡의밤, 사무엘윤바리톤, 이단비메조소프라노, 이명주소프라노, 국윤종테너 #가곡 #성악 #사무엘윤 #이단비 #이명주 #국윤종",2025년 강릉시립교향악단과 함께하는 가곡의 밤.,UCiCFztZuur_66Hxhi8rLAow,뻔한세상,12600,443,2025-10-29T01:54:07Z,145,general,748,12,1,https://www.youtube.com/watch?v=BR89hzOUits,PF275578,"강릉시립교향악단, 가곡의 밤",서양음악(클래식),current_season,True,False,False,True
WF3BwZQgWuc,이건 무조건 보세요~ 손수건 필수 지참! 불편한 편의점 김천 공연 커튼콜 영상,불편한 편의점 김천 공연 커튼콜 영상 일시: 2026.03.31.(토) 장소: 김천시문화회관 (남산동) 공연시간: 100분 원작소설 국내 누적 판매 ...,UCFEiswEvqvRPEdwGqfYF-tQ,지고투어 - 여행축제공연,32900,2391,2026-03-24T05:29:44Z,86,general,35,0,0,https://www.youtube.com/watch?v=WF3BwZQgWuc,PF286634,불편한 편의점 [김천],연극,current_season,True,False,False,True
AkhD48eALW0,2025 정읍시립국악단 기획공연 &#39;잇다&#39;,"01. 오프닝/ 정읍시립국악단 '잇다' 02. 수궁가 중 '고고천변' 03. 너영나영, 사노라면+희망가 04. 정읍아리랑 05. 사철가, 돈아도나 ...",UC1z6RCexVAv5TbOSgEjHMpg,정읍기록가,151,17,2026-01-05T02:16:19Z,5107,general,223,4,0,https://www.youtube.com/watch?v=AkhD48eALW0,PF278575,정읍시립국악단 기획공연: 잇다 [정읍],한국음악(국악),current_season,False,True,False,True
mZj4uFBsGgk,2025 정읍시립국악단 기획공연 &#39;잇다&#39;,"정읍시립국악단 기획공연 〈잇다〉 실황 영상입니다. 이번 공연은 전통 국악의 가치와 현대적 감각, 그리고 지역과 예술을 하나로 ...",UCl54zXiqKjWTlqzJMJ7SKvw,조용수,172,16,2026-01-12T16:01:30Z,5107,general,862,37,3,https://www.youtube.com/watch?v=mZj4uFBsGgk,PF278575,정읍시립국악단 기획공연: 잇다 [정읍],한국음악(국악),current_season,False,True,False,True
0RirPNLEhMs,춘천시립합창단 ‘카르미나부라나’ 제123회 정기연주회,"2025. 06. 05.(목) 저녁7:30 #춘천문화예술회관 #카르미나부라나 칼오르프의 대작, 카르미나 부라나를 춘천시립합창단의 웅장한 ...",UCTl5-8pnMWHZmLkHWyRr5oA,춘천시립예술단C. P. A. C,349,42,2025-05-26T03:14:04Z,52,shorts,429,7,0,https://www.youtube.com/watch?v=0RirPNLEhMs,PF264448,"제123회 춘천시립합창단 정기연주회, 카르미나부라나",서양음악(클래식),current_season,True,True,True,True
BupqBMgKKIE,"전남도립국악단, 광복 80주년 &#39;백범김구&#39; 공연 공개[목포MBC 뉴스투데이]",[목포MBC 뉴스] 전남도립국악단이 오는 8월 2일 남도소리울림터에서 칸타타 음악극 '백범김구: 대한을 지키는 사람들'을 관객들에게 ...,UC2fNt6XqBzBhvty-vmITXXA,목포MBC뉴스,158000,52191,2025-07-29T23:40:10Z,23,shorts,260,3,0,https://www.youtube.com/watch?v=BupqBMgKKIE,PF270181,"전남도립국악단 광복 80주년 기획공연, 백범김구: 대한을 지키는 사람들",한국음악(국악),current_season,True,False,True,True
WKNXjQidmgM,[세로] 260502 코드네임 X 김포 11시+2시 커튼콜 도유현(f),,UCZekJ217KtVxAnpC3hEK_Yg,다로,3,22,2026-05-05T03:30:33Z,367,general,36,2,0,https://www.youtube.com/watch?v=WKNXjQidmgM,PF288932,코드네임X [김포],뮤지컬,current_season,True,False,False,True
AhIAjPsIzj8,첩보가족뮤지컬 코드네임X 커튼콜(김포아트홀),가족첩보뮤지컬 코드네임X ONLY 커튼콜 김포아트홀 26.05.02(토) 2시공연 맨 앞줄에서 봤는데 왜 비어있나 했더니 시야제한석 ...,UCpo7xWfSSAIw6ctgbPe_0Bg,엄마는 연극인,30,6,2026-05-07T02:05:14Z,201,general,220,4,0,https://www.youtube.com/watch?v=AhIAjPsIzj8,PF288932,코드네임X [김포],뮤지컬,current_season,True,False,True,True
PnUxYwf6gNU,#제작지원 첩보 가족 뮤지컬 코드네임아이들과 함께 볼만한 가족공연강경수 작가의 베스트셀러를 원작으로 한 공연 #김포아트홀 #볼만한공연 #가족뮤지컬 #코드네임X,,UCxgKx22EGRc6qfasgJ8SWTQ,차올라,14,29,2026-05-02T08:02:22Z,41,shorts,2129,3,0,https://www.youtube.com/watch?v=PnUxYwf6gNU,PF288932,코드네임X [김포],뮤지컬,current_season,True,False,True,True
qx3xw9cVaB0,코드네임X  #가족뮤지컬#코드네임X#가족뮤지컬 #김포아트홀#아이랑가볼만한곳#어린이날어디가지,,UCcD-0Dw4oXhoQG9GNATiAUw,장은애,95,34,2026-05-04T03:09:43Z,20,shorts,258,1,0,https://www.youtube.com/watch?v=qx3xw9cVaB0,PF288932,코드네임X [김포],뮤지컬,current_season,True,False,True,True
_vM6kyw1afs,[군포시민합창단] 2022 송년음악회 - 베토벤 교향곡 9번 &quot;합창&quot; 4악장,"2022년 12월 3일, 군포문화예술회관 수리홀에서 공연한 2022 송년음악회 중 베토벤 교향곡 9번 ""합창"" 4악장입니다. -군포 프라임필 ...",UCgua8IBvC_jupWx8imx_UJA,Laon Mocozie,12,6,2023-04-10T12:35:22Z,1042,general,355,9,3,https://www.youtube.com/watch?v=_vM6kyw1afs,PF277670,송년음악회 [군포],한국음악(국악),current_season,True,False,True,False
zaBn9agxPw0,ADIEU 2022 송년음악회 1부,2022년 12월 3일 (토) 19:00 군포문화예술회관 수리홀 지휘 김광현 / 악장 김영기 / Sop. 박하나 / M. Sop 임은경 / Ten. 정의근 / Bass.,UCfP7gKkqtCixjoNsksjJGSA,Prime Philharmonic Orchestra,511,71,2022-12-22T01:22:46Z,1828,general,798,9,0,https://www.youtube.com/watch?v=zaBn9agxPw0,PF277670,송년음악회 [군포],한국음악(국악),current_season,True,False,True,False
AwWYt87ryf0,ADIEU 2022 송년음악회2부,2022년 12월 3일 (토) 19:00 군포문화예술회관 수리홀 지휘 김광현 / 악장 김영기 / Sop. 박하나 / M. Sop 임은경 / Ten. 정의근 / Bass.,UCfP7gKkqtCixjoNsksjJGSA,Prime Philharmonic Orchestra,511,71,2022-12-22T01:42:03Z,4401,general,1840,34,0,https://www.youtube.com/watch?v=AwWYt87ryf0,PF277670,송년음악회 [군포],한국음악(국악),current_season,True,False,True,False
EPpMPWJDfgg,2023 군포 송년음악회,2023.12.2 (토) 군포문화예술회관 수리홀 지휘 정헌 군포프라임필하모닉오케스트라 오페라 운명의 힘 서곡.,UCfP7gKkqtCixjoNsksjJGSA,Prime Philharmonic Orchestra,511,71,2023-12-12T08:01:31Z,498,general,438,10,0,https://www.youtube.com/watch?v=EPpMPWJDfgg,PF277670,송년음악회 [군포],한국음악(국악),current_season,True,False,True,False
lBzCZtczFLM,#공연기록 #공연 #사운드체크 #음향체크 #국악관현악 #군포 #군포문화예술회관 #연말공연 #송년음악회 #이성은 #양희은 #이윤아,,UC3JEy8JhUarUEoF1Kz72t1Q,RYU SEUL KI_류슬기,160,142,2025-12-06T05:23:45Z,7,shorts,673,2,0,https://www.youtube.com/watch?v=lBzCZtczFLM,PF277670,송년음악회 [군포],한국음악(국악),current_season,True,False,True,True
mitJjyfdr7A,[군포시민합창단] 2019 송년음악회 - 한국환상곡(안익태),"2019년 12월 16일, 군포문화예술회관 철쭉홀에서 공연한 2019 송년음악회 중 '한국환상곡' 입니다. -지휘 장윤성 -합창지휘 유흥창, ...",UCgua8IBvC_jupWx8imx_UJA,Laon Mocozie,12,6,2023-04-11T15:40:06Z,544,general,181,6,3,https://www.youtube.com/watch?v=mitJjyfdr7A,PF277670,송년음악회 [군포],한국음악(국악),current_season,True,False,True,False
0OWkd1AI4C4,너에게 건네는 무대 | 폴란드 합창 음악의 향연 | 𝐒𝐓𝐀𝐆𝐄 𝐅𝐎𝐑 𝐘𝐎𝐔 성다혜 부지휘자 편🩷,국립합창단의 새로운 얼굴! 성다혜 부지휘자가 추천하는 이번 공연 성다혜 부지휘자의 추천 POINT ! ❝ 쉽게 접할 수 있는 음악 ...,UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2026-04-06T02:30:01Z,78,general,1720,,1,https://www.youtube.com/watch?v=0OWkd1AI4C4,PF285666,국립합창단 기획공연: 폴란드 합창 음악의 향연,서양음악(클래식),current_season,True,False,False,True
