video_id,comment_id,author,text,like_count,published_at
-CfJz6osUaQ,UgxUAybE6X1fO3UQNtF4AaABAg,@sejongcenter,"〈해리 포터와 죽음의 성물™ Part I 인 콘서트〉
 10.24(금)-10.26(일)
 세종문화회관 대극장",1,2025-08-29T01:25:33Z
OpyGEo_-a_8,UgxxkN2BgoVuQ7sxKP54AaABAg,@세돌이형-p3i,"이거 들으면서 마법사의 돌 첫줄부터 읽어보세요..
“프리벳가 4번지에 사는 더즐리 부부는…”
진짜 도파민 폭발함..",1155,2024-12-27T11:28:55Z
OpyGEo_-a_8,UgydPuhzBYlB0oLHzmZ4AaABAg,@kuda628,"이런공연은 진짜 돈주고 봐야될 ㅠㅠ 진짜 세상좋아져서 방구석 1열에서 감사드립니다 
국립 심포니가 다시 재조명되는 연주 였답니다",858,2024-12-08T07:21:26Z
OpyGEo_-a_8,UgxaVZzm3Q5LcOKIdox4AaABAg,@편대의공격만책임진다,"의상부터 조명, 배경, 국립 심포니 오케스트라의 훌륭한 연주, 직관 못했지만 감동입니다.",497,2024-11-18T08:35:38Z
OpyGEo_-a_8,UgzWnY9I35l1NX7qKW14AaABAg,@Hello_KIWI_26,갑자기 왜 제 알고리즘에 떴는지는 모르겠지만 해리포터 팬으로써 정말 잘 감상했어요. ㅜㅜ 정말 좋아요.,513,2024-12-11T04:11:25Z
OpyGEo_-a_8,Ugy5skuXeuMua1v5HbV4AaABAg,@toltori123,해리포터는 개인적으로 영상과 책의 차이가 엄청나다고 생각함. 책이 압도적임. 상상력을 미칠듯이 자극하는 문장들. 너무 좋앙.,68,2025-02-20T11:03:11Z
OpyGEo_-a_8,Ugy2LOoSUcNVW76t7jx4AaABAg,@긴a,해리포터 니콜라스 플라멜같아요,1168,2024-12-05T14:41:17Z
OpyGEo_-a_8,UgyLODi50nAxSMYN89Z4AaABAg,@bobaekim2599,지휘자분 진짜 마법사 같네ㅋㅋㅋ,327,2024-12-14T02:54:17Z
OpyGEo_-a_8,UgzzvXKWVvok0NVBT-p4AaABAg,@chunsiklovecoffee,해리포터 시리즈 중 1편에서만 느낄 수 있는 감동에는 영화음악의 비중이 대단했구나😮😮 눈감고 듣고 있으니 어린 해리가 처음 본 마법 세계가 이런 느낌이였을까 상상하게 되네요😊,209,2024-12-20T05:54:53Z
OpyGEo_-a_8,Ugz31EuggpSy9Prcq_J4AaABAg,@Leni_Geschichte,지휘봉도 지팡이로... 몰입감 좋아요,203,2024-12-18T09:08:56Z
