video_id,comment_id,author,text,like_count,published_at
-GTAkipjBr4,UgxI86_zFW_ZRi4MGqh4AaABAg,@jjonghee7010,설사 앵콜이 기분 나쁘더라도 저런 대처는 아니죠,781,2024-09-09T12:01:52Z
-GTAkipjBr4,UgzAH6ZYpPCyPudns8l4AaABAg,@ppaseung,"근데, 공연중에 아무런 협의도 안된 채 갑자기 앙코르를 하는건 다른 배우에 대한 예의는 아니라고 봄!!!",38,2024-09-15T04:40:00Z
-GTAkipjBr4,Ugy8mwT8aN0y83t6lyh4AaABAg,@jasonshin5497,관객들은 화낼만하지  내돈내고 공연 보는데  주연배우가 관객을 무시한다 ???   돈내고 무시당하는 관객은 무슨죄냐???  그리고 주연배우라는 사람이 자기가 화난다고 관객에게 화풀이하고 무시하면되나???,593,2024-09-09T15:12:27Z
-GTAkipjBr4,Ugz9Rtf0KmS_7hZgQut4AaABAg,@smgh1654,개인적으로 난 공연 중 앙콜을 안 했으면 좋겠다. 물론 게오르규가 잘 한건 1도 없지만...,49,2024-09-10T03:16:45Z
-GTAkipjBr4,UgzCSIL3njiOqIyeNRZ4AaABAg,@Drgnxox,공연을 존중부터 해야지 너를 존중하는거에 불만이 있으면 프로로서 우선 공연을 마치고 불만을 말했어야지 커튼콜에서 하던지 공연도중에 저딴짓은 ....,362,2024-09-09T12:26:38Z
-GTAkipjBr4,Ugz-oHHqBxiGTI7063B4AaABAg,@선우해-s3o,"관객과 배우 서로 모욕당한 거네요.
무슨 이런 공연이. ㅋ",469,2024-09-09T11:43:53Z
-GTAkipjBr4,Ugxr51BfazHCFfT75EB4AaABAg,@danice3417,게오르규는 2016년 오스트리아 빈 오페라 극장에서도 당시 테너가 앙코르를 했다가 다음 장면에 한참 동안 무대로 나오지 않은 전력이 있습니다.  게오르규는 자기보다 테너가 주목받는걸 질투해서 라는 이야기도 있지요,378,2024-09-09T12:50:10Z
-GTAkipjBr4,UgxsSQ70GFevus-EW0F4AaABAg,@khlee2636,오페라에서 현직 종사해보면 주연들과 지휘자의 기싸움 주연들끼리 기싸움 오케스트라의 팔은 안으로 굽기 ( 더블캐스팅일 경우 학연 지연 있는 쪽에 묘하게 호의적이고 아닌 쪽엔 이것저것 교묘하게 꼬장함) 등등 클래식 공연보면 기싸움이 너무심해서 효율이 진짜 하나도 안나오고 일하기 너무 힙듭니다. 말한번 잘못하면 고래싸움에 새우등 터져요.,72,2024-09-09T21:32:09Z
-GTAkipjBr4,UgwEpMPDiyXK0TpYLtd4AaABAg,@KMK0522,"근데 극중 남자성악가가 앙코르한 거도 좀 과하긴한거지...
극본대로 해야...",40,2024-09-10T02:37:15Z
-GTAkipjBr4,UgwNn0PFeR9PNfFKiQJ4AaABAg,@김신우-x4c,"오페라 공연 도중 앙코르 종종 있는 일입니다. 금지 된것도 아니고 위법도 아니에요.
아리아나 중창이 끝나고 박수칠때 극이 잠시 멈추는것을 이용해서 여러 상황들이 일어납니다.

세계적인 스타들(노래 분위기상 주로 테너들)은 앙코르가 관례가 되어 아예 두번 부르는걸 생각하고 오기도 하고 관객이 원치 않는데도 그냥 두번 부르기도 해요.

프랑코 보니솔리의 일트로바토레 Di quella pira는 그냥 관례가 되었죠 앙코르 원하지 않아도 본인이 지휘자에게 싸인 주고 바로 앙코르 뛰죠.
파바로티, 요나스 카우프만 둘 다 토스카 별은 빛나건만 두번 불렀었고...
2015년 빈에서 후안 디에고 플로레즈가 사랑의 묘약 남몰래 흐르는 눈물 기립박수 5분동안 멈추지 않아 두번 부르는거 실황으로 봤었고... 
레오누찌는 이례적으로 바리톤인데 리골렛또 Si vendetta 이중창 무조건 두번 부릅니다. 이건 관례가 되기도 했지만 관객들이 매번 100프로 앙코르를 원해요. 심지어 2중창이라 레오누찌의 파트너 소프라노는 영광으로 생각하고 함께 한번 더 부르곤 합니다(High Eb 두번 쏴야 하는 극한직업). 물론 신사로 소문난 레오누찌는 당연히 지휘자와 관객이 원하는데 소프라노에게 그 자리에서 의중을 물어보고 하죠. 거절하는 소프라노는 여태 없었습니다.

게오르규가 화가난건...
감정 몰입하고 들어가려는데 앙코르 터지니까 짜증나고 존중받지 못했다는 생각이 드는게 아니라...(박수치고 극이 멈춘 상태인데 다시 멈췄다가 감정 조절하고 들어가도 무방함. 수퍼스타라면 본인이 콘트롤 해야한다 생각함)
당연히 당일 디바이고 최고의 찬사는 본인의 몫이라 생각했는데 왠 동양 변방이라 여긴곳에 테너가 자신이 받아야 할 사랑을 모두 앗아가는 느낌에 배알이 꼴린것이라 봅니다.
저희는 저것을 디바 병이라고 하는데 그렇지 않은 많은 디바들에게 죄송합니다.

저런 꼬장 부리는 수퍼스타들 몇몇 더 있습니다.
독일 최고의 베이스 바리톤 르네 빠뻬도 도밍고와 바렌보임이 박수 다 가져가자 빡쳤음을 노골적으로 드러냈고...

세계 최고의 디바 마리아 칼라스도 상대 테너가 자신보다 성량이 좋은 경우 동 캐스팅 되기를 꺼렸다고 합니다.(마리오 델 모나코 파트너였을때)
물론 형편없는 테너가 거들먹거리니까 악보보다 한옥타브 올려서 미친 극고음 캐리해서 테너 짓뭉개기도 했었고요.

극장측의 사과요청은 정당하다 봅니다. 이건 게오르규가 한국 관객과 성악가들을 우습게 본거에요.
나이들수록 겸손해지고 관객과 친절한 소통을 했던 디바병 자체를 아~예 초월한 대가들도 많습니다.(에디타 그루베로바, 레오누찌 등)

심지어 함께 한 테너와 베이스바리톤 주역 한국인들은 게오르규에 걸맞는 커리어와 기량을 갖고 있는 사람이고 게오르규와 비빌만한 가수들이에요.",550,2024-09-09T12:11:36Z
-GTAkipjBr4,Ugw8scZeBNFKJQ6D1GF4AaABAg,@bugyunjung7402,5일에 관람했는데 나이가 먹어서인지 기량이 떨어졌다. 그냥 그렇게 사라져야 .,133,2024-09-09T15:47:19Z
-GTAkipjBr4,UgxneSb8ZiIE5WixiTp4AaABAg,@땅강아지-o8l,게오르규는 시계를 가르키는 동작을 한 것은 맞지만 음악을 끊지 않고 앵콜이 끝난 후 항의를 했습니다. 그리고 김재형 테너의 과거도 살펴보시길,50,2024-09-10T15:55:24Z
-GTAkipjBr4,Ugz7-iyv45P-TfUQzSN4AaABAg,@ExtremeClippy0829,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ수화 하시는 분 전달력 너무 좋아요 다시 걸어들어갔다고 할 때 어이없음을 표정으로도 보여주시는 거 너무 귀엽다,58,2024-09-10T07:12:32Z
-GTAkipjBr4,Ugy_lyEeBUkFymLnDEl4AaABAg,@jun31230,오만하기 짝이없다. 자기는 존중받고싶고 타인은 존중하지않는 이기적인 인간,235,2024-09-09T15:59:36Z
-GTAkipjBr4,UgyP-DdpX2YGXjbyu114AaABAg,@웃음꽃-m8y,본인이 앵콜 못받았다고 관객에게  꼬장피운 여자로 기억되겠네.,212,2024-09-09T13:57:53Z
-GTAkipjBr4,UgwepF6mZ7PfQ32zjQV4AaABAg,@Winter06,태도를 보면 그사람의 품격이 느껴집니다...ㅜㅜ,228,2024-09-09T12:46:12Z
-GTAkipjBr4,UgwbENEYeki_86KJZiN4AaABAg,@kimyungkim2130,"조수미님 진짜
대단하신 분!!!
저런것만봐도!!!",108,2024-09-10T13:08:23Z
-GTAkipjBr4,UgweXT4CRxHT1cRjS3h4AaABAg,@멘탈붕괴-d2w,공연이면 너를 존중하는게 아니라 니가 관객을 존중해야지...,5,2024-09-10T05:14:52Z
-GTAkipjBr4,Ugy1rVVh4FKG387oC0Z4AaABAg,@purene8181,공연 중간에 앙코르가 공연 흐름을 깨는 거 같은데,72,2024-09-10T02:23:40Z
-GTAkipjBr4,UgwMamuu3UIqqmWti_94AaABAg,@seung-chulkwak2440,"수련이 덜 된 연습생이군요
티켓을 산 분들에게 모욕입니다",105,2024-09-09T16:39:40Z
-GTAkipjBr4,Ugw9OEJXKpAoXeTwnaN4AaABAg,@연이송이,이걸 돈 주고 본 사람들  머리가 터졌겠다,11,2024-09-09T13:18:01Z
-GTAkipjBr4,UgzkIobZVS-h0ehpMdd4AaABAg,@DalTokki88,관객을 무시하는 배우에게 무대설기회를 없앴으면좋겠네요,4,2024-09-10T08:20:39Z
-GTAkipjBr4,UgxlCJdmsieRCecOzMx4AaABAg,@날밤쥬니,감히 니가 앵콜을 해. 내가 있는데. 내가 주연이야~~~,4,2024-09-10T03:31:11Z
-GTAkipjBr4,UgwD0oyumf7ykt5qi_d4AaABAg,@대한민국복학생,설령 앙코르가 자신에 대한 배려가 부족했다고 느꼈을지라도 관객을 위해서 무대는 문제 없이 끝내고 나서 따로 개인적으로 따지는게 맞지. 요즘 공연비도 비싼데 비싼 돈주고 가서 좋은 구경하러 온 관객들에게 저런 태도면 진짜 돈 아까울 듯,2,2024-10-22T17:34:44Z
-GTAkipjBr4,UgzeHlc-vw53Rc78k9B4AaABAg,@jhonbak,그래도 오페라인데 앙콜은 안되지. 손꼽을만한 사례를 두고 해도된다는 논리가 어딧냐,15,2024-09-14T21:53:22Z
