video_id,comment_id,author,text,like_count,published_at
1fbP17cUXw0,Ugw4_eT0ZW5CaxOsymB4AaABAg,@얼음아란,순간 탄식와 환희가 같이 존재했던 영상이였다...,646,2024-04-14T04:55:21Z
1fbP17cUXw0,UgyfjpMpvoTnwWNS9214AaABAg,@user-ggagga0,아근데 앞으로 약간 평범한 사진 vs 화장해야 비교가 가능할 듯 저건 걍 개인 엽사랑 이뿌게 찍은 사진😘 이거잖앜ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋ 아 진짜 개웃김 저 분 어떻게 저런 사진들을 찍을 생각을....,28799,2022-09-23T16:34:04Z
1fbP17cUXw0,UgyZ4IcIW0LCQ_E2_7N4AaABAg,@matae3793,코스프레하는 사람들은 일단 엽사부터 잘 찍음ㅋㅋㅋㅋㅋㅋㅋ,23056,2022-09-25T06:34:50Z
1fbP17cUXw0,UgxYEGUpotnekaTIqLZ4AaABAg,@Baeg_hwan,엽사 콘테스트가 아니에요 에서 터짐 ㅋㅋㅋㅋㅋㅋㅋ,12152,2024-03-04T14:17:08Z
1fbP17cUXw0,UgzUeiPWEzZMqh5iTTp4AaABAg,@catcatcat505,내숭없이 제대로 망가져주셔서 더 웃긴듯ㅋㅋㄱㅋㄱㄱㄱㅋㅋㅋㅋㄱㅋ,85,2025-03-17T12:18:01Z
1fbP17cUXw0,Ugzyjrv_x1bh-grfA8Z4AaABAg,@이영주-i7r8j,피콜로에서 개터졌다ㅋㅋㅋㅋ,7959,2022-09-23T15:53:39Z
1fbP17cUXw0,Ugw3Onhgqd-iOY4DQLV4AaABAg,@구구콘프레스트,피콜로 진짜 존나 웃김 ㅋㅋㅋㅋㅋㅋㅋ,23922,2022-09-23T15:58:19Z
1fbP17cUXw0,UgweKf2V-UARmsOMY2F4AaABAg,@WataameDRAGON,진짜 저런 사람이 친구였음 좋겠음ㅋㅋㅋㅋㅋㅋ매일이 즐거울것 같애ㅋㅋㅋ,12137,2023-09-25T09:56:13Z
1fbP17cUXw0,UgzjdFBi3UFmrOX6ckh4AaABAg,@Juwakkuwakji,피콜로는 진짜 존경스럽다,4092,2024-02-24T09:34:08Z
1fbP17cUXw0,Ugz1-gSyAIA6CE5-ob14AaABAg,@xyo_._ot,"저런 친구 있으면 별건 없고 그냥 일상이 재밌습니다
꼭 옆에 두세요ㅋㅋ",239,2024-04-03T19:56:31Z
1fbP17cUXw0,UgxmMzEp_lAgoJviIU94AaABAg,@디테일-f4p,"내 여동생이 저럼 진짜 
아침에 일어날때 골룸이고
화장하면 거의 딴사람이됨 ㄹㅇ변장수준
퇴근하고 와서 화장지우면 슈렉",3952,2022-09-23T15:53:46Z
1fbP17cUXw0,UgwlbI2KMIU2QMTeT8h4AaABAg,@DDORAICHU,미쳔나보ㅓ 진짜웃겨 ㅋㅋㅋㅋㅋ,2431,2022-09-23T15:53:18Z
1fbP17cUXw0,UgyOAskipxa-uhkBDwR4AaABAg,@asdf-e2x5b,아니 일단 엽사를 너무 잘찍는데 ㅋㅋㅋㅋㅋㅋㅋ,3762,2023-08-29T01:47:53Z
1fbP17cUXw0,UgxXz5wrIaBQ_vsPBkV4AaABAg,@야피_끼룩,일단 초ㅡㅡㅡ인싸는 확정ㅋㅋㅋ,31,2024-03-12T07:08:24Z
1fbP17cUXw0,Ugy91OEwpz0gnfhnJFF4AaABAg,@ikito6040,아니 저렇게 찍어서 이뻐보이는 사람이 있냨ㅋㅋㅋㅋㅋ,2871,2024-03-14T11:33:53Z
1fbP17cUXw0,UgwRwIX2aA4pa6iR2Ch4AaABAg,@Ming_Ari,이분 당떨어지신거 첨봤다 그동안 텐션이 그렇게 높았는데....ㄷㄷ,1892,2022-09-27T03:23:56Z
1fbP17cUXw0,UgwbVsTkYqG8u5MzdSF4AaABAg,@ym_dawn,씨이 히이로 코스 개이뻐서 순간 당황했네ㅋㅋㅋㅋㅋㅋ,3156,2022-09-24T14:46:31Z
1fbP17cUXw0,Ugy8wWlM79bXcHmXCul4AaABAg,@user-gh2iv6pz9h,피콜로 알은 ㅈㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,265,2022-10-02T08:13:19Z
1fbP17cUXw0,UgxMJkVB6lrsdg62xjF4AaABAg,@애햄에헴,호박에 줄긋는다고 수박 되는거 맞고 수박에 색칠한다고 참외되는거 맞더라,32,2025-05-18T16:59:42Z
1fbP17cUXw0,Ugy1spDpuuZTz_MTIVh4AaABAg,@freebie8746,"코크기변화는 진짜 마술이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
셰딩으로 저게 가능하냐",476,2024-01-14T11:40:29Z
1fbP17cUXw0,UgwK1flc55lbgG4Hl9t4AaABAg,@brynn8848,본판이 괜찮아서 엽사로 찍은거 ㅋㅋㅋㅋㅋ 함정카드임 ㅎ,736,2022-09-28T09:22:03Z
1fbP17cUXw0,UgwFepN-ECrF0TPF5Vl4AaABAg,@냠냠-n1n,"진짜 히이로,미야 코스프레 미쳤다.. 너무 잘어울려..

+ 네다씹댓글들왜 지랄하세요 꼬우면 꺼지든가 지나치든가 병있음?",4218,2022-10-07T14:18:12Z
1fbP17cUXw0,UgypH0S_iNrGoL0sWS94AaABAg,@ssb1086,이래서 사람을 오래봐야 하는군,442,2022-09-23T15:48:53Z
1fbP17cUXw0,UgyauyYWtGCMlno66m94AaABAg,@와이거한글써지네,ㅇㄴ처음에 진차 겁ㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋ근데 화장하니깐 겁ㄴ예쁨 대박ㅋㅋㅋㅋ,8,2025-06-09T06:14:53Z
1fbP17cUXw0,UgwaNtlnPvHOxseiGSB4AaABAg,@kr_zzzz,"저런 사람이 자존감 ㅈㄴ높음
부럽다",13,2024-12-17T00:58:01Z
1fbP17cUXw0,Ugy4FZbfa08RRw2w_414AaABAg,@say-x7g,그와중에 코스프레는 개잘하네ㅋㅋㅋㅋㅋ,238,2022-09-23T21:39:39Z
1fbP17cUXw0,UgxuNInlPv0KMn8mihh4AaABAg,@whale_humpback,코스인이라니까 앞에 엽사가 이해가 간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,73,2022-09-24T02:06:21Z
1fbP17cUXw0,Ugy3rqJ7Vv8nWEKfM5Z4AaABAg,@uipara4710,화장만이 아니라 화장+보정 ㅋㅋㅋㅋ,663,2022-12-14T06:20:22Z
1fbP17cUXw0,Ugx6ifbeXrGVD6rE_Dd4AaABAg,@Bingsu.is.goD1,젠장 레코님이잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,2024-09-04T09:33:01Z
1fbP17cUXw0,UgwrmSuGIBqOIeXGnPB4AaABAg,@숑숑-b7o,아 ㅋㅋㅋㅋ 샤워장면 뭔데 ㅋㅋㅋㅋ,7,2024-04-10T00:55:11Z
4A7Nbs5HdUs,UgxzU8VlXauKw-zhHSF4AaABAg,@LookAtTheSky._.,담배 필 것 같은 비비가 안피고 안필 것 같은 미노이가 피네 ㅋㅋㅋ,13315,2024-02-26T11:03:37Z
4A7Nbs5HdUs,UgzOMxh7xBvyF_kJ06l4AaABAg,@송파출신머찌한초,귀요미네 말도 귀엽게 재밌게 잘해,3564,2022-09-20T07:31:43Z
4A7Nbs5HdUs,Ugyi2sjoNDDUwa2gC6d4AaABAg,@접밥백선생,눈화장 안하니까 개귀엽네. ㅠㅠㅠㅠㅠㅠㅠ,4830,2023-12-30T04:54:14Z
4A7Nbs5HdUs,UgzvcSeBcNlpw1KSTwR4AaABAg,@StoptalkingInje,아니 진짜 야생의 김형서 왜케 졸귀탱이냐구,976,2024-04-11T07:43:17Z
4A7Nbs5HdUs,UgxHJSZE8DvxEbeqwbV4AaABAg,@김도기-r4r,말하는게 송강호네 완전 ㅋㅋㅋㅋㅋ,805,2023-05-14T13:10:09Z
4A7Nbs5HdUs,Ugxwu4ENTzaKmKVJr3h4AaABAg,@gy-us9bt,개잘피게 생겼는데 의외네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3697,2024-01-23T13:22:20Z
4A7Nbs5HdUs,UgzqPft7QGGxq0tKVZ54AaABAg,@Jihoon933,"담배불 붙일때 안 빨고 그냥 라이터로 지져서 붙이는거 보니 담배핀 적 없음 ㅋㅋㅋㅋㅋㅋ

연기라면 저런 리테일까지 놓치지 않는거 여우주연상급임 ㅋㅋㅋㅋㅋㅋ",652,2025-02-14T20:34:31Z
4A7Nbs5HdUs,UgwX0gc5kABHolK5VkB4AaABAg,@시아준수-l7q,한번빨면 기침하고 어지러워도 그순간이 중독되는순간이다 호기심에도 입도대지마라,31,2025-10-30T07:23:34Z
4A7Nbs5HdUs,Ugzk1A6sSFbFJwlJGs14AaABAg,@choop2003,진짜 개 귀엽다 ㅋㅋ,879,2022-11-07T13:05:25Z
4A7Nbs5HdUs,UgyakmnMmxPe-Kpy54R4AaABAg,@lover4164,약간 이선빈 느낌도 나는것 같아요 ㅋㅋ,736,2022-07-20T04:39:50Z
4A7Nbs5HdUs,UgwXTA7llW_stLB7BCF4AaABAg,@july7th,저 한대의 매콤함을 견디면 그 다음부턴 쉬움 대신 건강이 어려워짐,144,2025-03-04T18:11:29Z
4A7Nbs5HdUs,UgyL4G7KO1arLNVy88V4AaABAg,@폴라베어-k4o,ㅋㅋㅋㅋㅋ ㄹㅇ 저 콜록콜록 토할거같은 순간을 버텨내야 담배 필 수 있는 조건이 형성이 되는거지,553,2024-05-12T13:35:40Z
4A7Nbs5HdUs,UgwDvgfYVO6h9UowW214AaABAg,@Smiley_PePe,ㅈㄴ 놀게 생긴 외모에 세상 깔끔한 목소리 나오는 그게 매력이지 비비는,73,2025-02-04T18:25:09Z
4A7Nbs5HdUs,Ugz0RkXJu-mUo51ZKpV4AaABAg,@문준-k8t,개귀엽넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 금연 홍보대사해도되겠다 ㅋㅋ,56,2024-07-16T03:10:45Z
4A7Nbs5HdUs,UgyEVx75hIEaSqNxGgx4AaABAg,@8ch24,카드뮴 저렇게 나가는게 왜케 웃기냐 ㅋㅋ,105,2023-04-08T14:12:16Z
4A7Nbs5HdUs,UgxI7ElgyhOaZ0pOpwt4AaABAg,@J충성충,센척하는게 귀여븜~,105,2022-07-25T13:27:39Z
4A7Nbs5HdUs,UgyIn6KlGTfRYmnWJrx4AaABAg,@조사하면닭나와-j9q,귀엽네ㅋㅋㅋㅋ,222,2022-09-18T04:57:54Z
4A7Nbs5HdUs,UgxexYs5VKGJJnXUPJJ4AaABAg,@racoonx3389,그냥 영화판으로 가면 되겠는데..말투가 귀에 달라붙네 ㅎㅎ,29,2023-03-31T02:42:06Z
4A7Nbs5HdUs,UgwKThWsybH5WBDKqP94AaABAg,@오공본드-w9i,"저러다 처음 어질했던 좋은 기억에 피는데 다시 안옴. 그리고 흡연자만 된다. 궁금해하지도 말고 난 30년 피다가 끊은상태 4년차. 끊으면 처음 하루 수십분만에 계속 생각남, 이틀 삼일째되면 한두시간에 한번씩 생각남 커피든 물이든 뭐든 먹는거로 때움. 일주일정도 지나면 식사하면 생각남 4~5시간에 한번씩 1~3달은 몇일에 한번씩 생각남. (일주일간은 생담배 들고다니면서 빨아도 보고 냄새도 맡고하면서도 해오던대로 함. 1~2주 지나면 그다음부터는 독이 되어 안들고다님. 그리고 생각났을때 담배생각에 몰입하면 안됨) 6개월되면 1달에 한번씩 생각남. 1년되면 2~3달에 한번, 2년되면 3~6개월에 한번 2~3년되면 1년에 2~3번 3년 넘으면 1년에 한두번 4년차인 지금 생각 거의 안나고 주변에 누가 담배핀 연기 맡으면 냄새가 싫어짐. 이 모든 과정에서 정말 1년에 한두번씩 찐으로 피고 싶을때가 있다. 그럼 담재고 뭣도 없이 담배핀다고 생각하며 공기를 쭉 들이켰다가 뱉기를 수회해봐라 정말 담배핀기분 들고 또 생각안나고 하던데로 식사하면 된다. 배고프면 담배생각난다. 반주로 먹는 커피나 술이 금연에 도움된다. 몇일이즌 수년이든 금연해놓고 한대하도 다시 피지마라 정 피고 싶으면 생담배 잊지말고 필까말까 몰입하지마라.",37,2025-05-17T15:45:19Z
4A7Nbs5HdUs,UgyXOyoxx1gANxbIj-p4AaABAg,@dld_dyddld,비비 생긴거랑 셀링포인트는 산전수전 다 겪고 세상에 찌든 20대인데 정작 본인은 농경어업 하면서 행복하게 사는 경상도 할무이같음,2,2026-03-04T07:09:08Z
4A7Nbs5HdUs,UgzTzSnFxPXDDfGqW8J4AaABAg,@WON_YOUNG_04,아..진짜 넘 기여버ㅓ,54,2023-12-06T12:59:02Z
4A7Nbs5HdUs,UgzT97UcaE-wjBapDHB4AaABAg,@스케이븐첩자,비비가 비흡연자였구나...,398,2023-02-06T02:03:59Z
4A7Nbs5HdUs,Ugy9DBDpiB-pIL2o0gB4AaABAg,@메롱메롱-t7r,담배 개맛있게 필거같은데ㅋㅋㅋ,38,2023-10-16T22:24:49Z
4A7Nbs5HdUs,UgzewFoJ8-lgfJckHz94AaABAg,@네오지오,비흡연 연기의신 비비,11,2024-07-09T06:13:28Z
4A7Nbs5HdUs,UgySjpVX3JbW1jh5qjt4AaABAg,@베리베리ti,귀엽다 ㅋㅋㅋㅋ 화장전이 더 이쁘자나,3,2025-10-06T08:16:35Z
4A7Nbs5HdUs,UgyIFuuqLrx6SynOvtB4AaABAg,@DJ빙구,비비 완전 귀엽~,34,2023-12-30T09:18:51Z
4A7Nbs5HdUs,UgyZTYFQl7BvuRuQ3xp4AaABAg,@kyjsysbwush,이게 습관이 무서운거라고 디테일한 부분은 절대 못 가리거든.ㅋㅋㅋ 긍데 비비 얘는 그게 진짜 안보여.안어울리게 비흡연자야 ㅋㅋㅋㅋㅋㅋ,2,2026-02-26T13:15:02Z
4A7Nbs5HdUs,Ugw-ydrff64_Mm9DvXJ4AaABAg,@고라파덕-r7t,말투 겁나 귀엽네,9,2023-12-31T11:46:31Z
