video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
xmgflx_jZ6I,[Jannabi] 250618 4th album 파트1 이야기 | vlive ver.,"*한국어 cc 자막 수정 중
250618 잔나비 공식 유튭 라방
- 목소리가 잘 들리게 음질을 보정해서 추억의 브이앱 보온 느낌으로 편집해 봤어요ㅎㅎ(마이크 가까운 느낌) 잔나비 모습과 같이 감상하실 분들은 공식 유튭으로 가셔서 꼭 봐주셔요:D
 
⚠️
어도비 팟캐스트를 활용하여 오디오를 다듬었습니다. 이 과정에서 끝음이 살짝 변조되거나 발음이 흐릿하게 들리는 부분이 있을 수 있으니 양해 부탁드립니다.ㅠㅠ 음성이 많이 변조되어 버린 부분은 그 자리에 원본 오디오를 대체해 넣었습니다.

🕝 타임라인
2:35 광주콘 뒤풀이썰
6:19 Q&A 댓글읽기
ㆍ전체 노래가 이어지도록 구성한 의도, 앨범을 콘서트에서 선공개한 소감, 레트로퓨처리즘
ㆍ악기&목소리 사운드 녹음에서의 새로운 시도들,  여성 보컬 비중이 늘어난 이유와 보컬 톤 연구
ㆍ사운드 콜라주 작업방식, 발매 후 반응 관찰 후기, 가사 해석과 창작 의도 등
───
개별곡 집중토크 
26:24 track1 뮤직
30:41 track2 FLASH
38:39 track3 아윌다이포유♥x3
46:03 track4 사랑의이름으로!
54:12 track5 옥상에서 혼자 노을을 봤음
1:02:29 track6 Juno! 무지개 좌표를 알려줘!
1:07:42 track7 모든 소년 소녀들1 : 버드맨
1:25:44 track8 모든 소년 소녀들2 : 무지개
───
1:40:12 인스타 무물 답변 
ㆍ 파트1 앨범을 5글자로 표현하자면, 이번 앨범의 최고 하이라이트 포인트
ㆍ 무지개 기쏠 탄생 순간 공유, 이번 앨범 작업하며 성장했다고 느낀 지점, 아쉬운 부분
ㆍ 앨범과 콘서트 준비를 어떻게 병행했는지, 파트1에 부제를 붙인다면(+앨범을 꿰뚫는 이야기)
ㆍ 무지개는 왜 그만 좇나요, 가장 많이 사용한 기타 소개, 작업하며 가장 고민되었던 부분
ㆍ 옥혼노 노래 만들었을 때와 지금과 생각의 차이, 가장 변화 또는 보존하고자 했던 부분
ㆍ 잔나비와 잔팬들의 관계성, 앨범 최애곡 등

2:19:46 방종각

*수익 창출x
#jannabi #잔나비",UCidCqW2_7bbMubCL0UyWOKQ,투숙객JFJF,2026-06-29T11:00:04Z,8509,141.82,False,230,9,8,https://www.youtube.com/watch?v=xmgflx_jZ6I,801,23,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
YM-04h0v9pw,[오디오북]까대기 여고생이 돈을 너무 잘 벎 2부(41화~70화),"영상 하단의 CC 버튼을 누르시면 자막이 나옵니다! 함께 즐겨주세요.

​참고로 이 오디오북은 웹소설 내용을 담고 있습니다. 작품 속 등장인물, 기관 및 사건들은 실제와는 아무런 관련이 없는 창작물임을 밝힙니다.",UCTLPWOXnSPx_47bu_8Fa89w,파이어스토리,2026-07-08T14:39:10Z,39119,651.98,False,52,1,0,https://www.youtube.com/watch?v=YM-04h0v9pw,3,5,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
GkcCmUml1qA,이성경 알라딘 뮤지컬 커튼콜,"이성경 뮤지컬 알라딘 커튼콜
Jasmine
 ياسمين",UCyhNVkodmdFUz93W0B6bCiw,Chooniverse 추니버스,2025-01-20T11:36:59Z,7,0.12,True,3168582,19930,383,https://www.youtube.com/watch?v=GkcCmUml1qA,1140,76,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
lD8QIA1suPE,수평선 너머 그곳에 진짜 내가 있어💜 | #뮤지컬 #알라딘 #커튼콜 #민경아,"250118 뮤지컬 '알라딘' 커튼콜_민경아
_
#뮤지컬 #알라딘 #커튼콜 #예사데이 #예스24데이 #자스민 #민경아
#musical #Aladdin #curtaincall #yes24 #jasmin #shorts",UCcz72mjPtbZ08-Qlq-_lglQ,빠삐로운 생활,2025-03-11T13:39:22Z,7,0.12,True,17373,123,1,https://www.youtube.com/watch?v=lD8QIA1suPE,234,146,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
X2zLpRM9zf0,250315 뮤지컬 알라딘 커튼콜 | 정성화 focus,#알라딘 #뮤지컬알라딘 #알라딘뮤지컬 #정성화 #메타클럽 #메타클럽티켓데이 #알라딘커튼콜 #Aladdin #musicalaladdin #aladdinmusical,UC0msWNrbHPS2VAd0FSb9S9g,됸이,2025-03-25T17:20:58Z,9,0.15,True,84075,379,5,https://www.youtube.com/watch?v=X2zLpRM9zf0,46,53,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
fkcstlr7NN8,250703 #경기발레페스티벌 #경기아트센터 #커튼콜 #앵콜 #데몬헌터스 #사자보이즈,,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,2025-08-18T06:20:29Z,7,0.12,True,3941804,7422,126,https://www.youtube.com/watch?v=fkcstlr7NN8,18000,5723,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
tIkNidGe9pw,별을 넘어~☆ | #뮤지컬 #알라딘 #커튼콜 #최지혜,"250315 뮤지컬 '알라딘' 커튼콜_최지혜
_
#뮤지컬 #알라딘 #커튼콜 #메타데이 #자스민 #최지혜
#musical #Aladdin #curtaincall #interpark #jasmin #shorts",UCcz72mjPtbZ08-Qlq-_lglQ,빠삐로운 생활,2025-04-18T02:00:55Z,8,0.13,True,43962,168,4,https://www.youtube.com/watch?v=tIkNidGe9pw,234,146,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
kPNKhp6ZKqY,뮤지컬 지킬앤하이드 커튼콜 최재림,"250501 낮 뮤지컬 지킬앤하이드 Jekyll ＆ Hyde 20주년
NOL 스페셜 스테이지 커튼콜

지킬/하이드 | #최재림",UCEjdtPNI1iNmK3_u7Xor7Dw,MintGray 민트그레이,2025-05-01T16:03:34Z,11,0.18,True,195981,1558,10,https://www.youtube.com/watch?v=kPNKhp6ZKqY,5730,400,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
oeLnXdA4dFU,"[BGM]커튼콜 음악, 박수 유도, 밝은 분위기 브금","#브금 #BGM #무료브금 #저작권없는 #장면전환 #안무음악 
저희 채널의 브금은 무료로 사용이 가능합니다! (상업적 이용도 가능, 아직까지는??!)
유튜브, 릴스제작, 영상제작, 공연 등 다양한 분야에서 활용 가능 할 것으로 보입니다.

사용하실 때 출처를 남겨주시면 감사 드리겠습니다!



필요하신 음악이 있다면 댓글로 알려주세요🤗(대댓글은 확인이 어려워요ㅠㅠ다이렉트 댓글로 부탁드립니다!)",UCa65lx9M55I00_cEEFSOfPA,BGM all there 브금 다나와,2024-05-19T12:50:39Z,121,2.02,False,11355,126,1,https://www.youtube.com/watch?v=oeLnXdA4dFU,238,205,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
kRrZC-zesEk,20210317 #연극 [코스모스] #커튼콜,"예술공간혜화
2021.03.11~03.28

[출연]
강지은, 김수현, 성노진, 오순태, 이호열, 이봉련, 안상완, 홍수민, 이상숙

* 공연 BGM: Halem River",UC5jz3FzmSEG5aiuSDdELk6w,le théâtre continue,2022-07-31T02:39:17Z,11,0.18,True,551,3,0,https://www.youtube.com/watch?v=kRrZC-zesEk,20,107,PF236170,"서울시향 퇴근길 콘서트, 영화보다 빛나는 영화음악",서양음악(클래식),LG아트센터 서울 LG SIGNATURE 홀,2024-04-09,2024-04-09,,,,mismatch,none,2,False,False,0,no_strong_signal,날짜 불일치(다른 회차 가능성); 해시태그 2개 카테고리 일치
