video_id,comment_id,author,text,like_count,published_at
19fDJhcNtqQ,UgzzvjLcKU1zW6ZOcOB4AaABAg,@백미영-q4e,"확실히 러시아쪽 (볼쇼이,마린스키) 발레가  션~션~~하고 멋짐 ^^",235,2025-07-07T17:30:51Z
19fDJhcNtqQ,UgzAsZbcyfHSbKFmL8l4AaABAg,@lee꿀떡,마린스키를 따라잡을 수가 없다.. 보는 것만으로 황홀해짐,137,2025-07-08T04:17:36Z
19fDJhcNtqQ,Ugy9fmiPvX7RF9n8QPJ4AaABAg,@IliiIlilili-t7q,결국 인도라는 문화를 다 이상하게 해석한 전형적인 오리엔탈리즘이네.,14,2025-07-22T11:42:49Z
19fDJhcNtqQ,UgywtMIN4h2wA_P_GcN4AaABAg,@Ruya-ir3rr,"의상은 로열발레단, 그리고 마린스키인데 감자티의 실제 캐릭터 해석은 저는 볼쇼이라고 생각해요.. 그러나 표현이 제일 맘에 드는건 마린스키네요!",77,2025-07-07T12:36:24Z
19fDJhcNtqQ,UgyePt5UQbt3SMLa-Q94AaABAg,@kang9031,와 이건 로열버전이 완전 취향이에요,123,2025-07-07T13:55:51Z
19fDJhcNtqQ,Ugzawm1hErpBPogBpvV4AaABAg,@오도라타,와 이렇게 같은 안무로 비교하니 스타일들이 잘 보이네요. 저는 개인적으로 의상은 파리오페라쪽이 좋고 안무는 로열이 좋네요,16,2025-08-01T12:56:58Z
19fDJhcNtqQ,Ugz_cLBF0Skaq8hWuth4AaABAg,@user-gd8zo4cb4r,오 이번껀 파리가 우아하다,7,2025-07-12T12:06:52Z
19fDJhcNtqQ,UgzxzigsLWfe9pDzyHV4AaABAg,@josephcho8276,역시 마린스키가 클라스가 다르네요~,19,2025-07-07T13:13:58Z
19fDJhcNtqQ,Ugy4wbKGn-KRJDveXPN4AaABAg,@placebol270,마린스키 심장이 요동친다 넘 멋지다,14,2025-07-17T10:55:04Z
19fDJhcNtqQ,Ugzzbrb_1GJc1qslCjp4AaABAg,@Haha00-n5v,난 볼쇼이❤❤,17,2025-07-13T04:16:59Z
19fDJhcNtqQ,UgxWj2D-Jd_YjpgPU2l4AaABAg,@이안-o6v,마린스키! 👍 👍 👍 🎉❤😊,10,2025-07-10T03:03:29Z
19fDJhcNtqQ,UgxyYv7uiRdUTIQashl4AaABAg,@cam-e3m-i9f,모두가 찬양하는데는 이유가 있구나.. 마린스키 시원하고 섬세하고 다 하는데요.. 도른,3,2025-10-07T14:12:49Z
19fDJhcNtqQ,UgxhtO9sZsys2UfOBRp4AaABAg,@김영주-t3z9m,전 불쇼이가 가장 마음에 드네요!,14,2025-07-10T16:53:11Z
19fDJhcNtqQ,UgyDKUCmg2ThUpcBh8t4AaABAg,@fugaruba,이때  누녜즈가 너무 잘해서 ..역사에 남을 초절정 연기..그냥 압살임,0,2026-04-28T11:06:35Z
19fDJhcNtqQ,UgzMwYKBU4QKkdXco6J4AaABAg,@evgenyryu8285,감자티는 로열 ㅋ 누녜즈 짱짱,5,2025-07-09T15:17:42Z
19fDJhcNtqQ,UgzBQE_rZ2bjU8PxOeR4AaABAg,@ddddf9820,다 아름답지만 로열 뭔가 감정표현이 있다하나 생동감 있어서 좋네여,0,2026-03-18T19:24:10Z
19fDJhcNtqQ,Ugz9RQbiNTR8_-xfml54AaABAg,@모투르,근데 의상 다들 이쁘다 두번째 그라데이션은 저옷이 섬유가 아닌거처럼 색감이그래픽같네,4,2025-07-10T22:03:21Z
19fDJhcNtqQ,UgwMq5zPOCjz8g4DBU94AaABAg,@liliqpqp5450,난 마린스키❤ 근데 뒤보여줬다 앞보여줬다 하는 안무는 로열❤,1,2025-10-30T03:17:27Z
19fDJhcNtqQ,UgzAPWFy-KP61ndE67l4AaABAg,@소심냥이누룽지,파리가 기교없이 깔끔한 선이라 좋네요❤,1,2025-07-19T13:50:19Z
19fDJhcNtqQ,Ugzncnpw7dWm6BxGtpp4AaABAg,@syhgi80,마린스키 버전 라 바야데르 니키아보다 감자티가 더 취향이라 2막만 봄,4,2025-07-11T13:36:56Z
19fDJhcNtqQ,UgxK-Eeme_9QgVTAg754AaABAg,@요니-t8b,동작의 흐름을 이해하는 주인장이 젤 신기해요 뭔가 다르긴 한데 콕 찝어서 말할 수 없는게 아직 전 더 보고 배워야하나봐요 ㅋ_ㅋ,4,2025-07-09T14:08:08Z
19fDJhcNtqQ,UgwV2XD2LTDaop-Grlx4AaABAg,@jhk4953,이건 로열발레... 발레리나가 너무 예쁘게 잘 살린 듯 마린스키는 인도공주인지 오로라공주인지 모르겠음,1,2026-01-12T06:13:52Z
19fDJhcNtqQ,Ugz8ytwl0fTIzNi0Ajp4AaABAg,@user-vs7ov2om7g,로열발레단 발레리나분 등근육이 미쳤네,4,2025-07-07T14:31:09Z
19fDJhcNtqQ,UgyvvWC-ewCwTs4jRKd4AaABAg,@정리요정-k2f,다 아름다우시네요~,1,2025-08-02T19:44:12Z
19fDJhcNtqQ,UgyWRnhqR8IL-eBPfw54AaABAg,@예지_9,전 로열과 마린스키요!!!! ㅎㅎㅎ 너무 이쁘네요,0,2025-08-06T00:38:38Z
19fDJhcNtqQ,UgxwvdF_8h8P3Idi00B4AaABAg,@현채빈-f3j,다 다르네요 매력있어요,0,2025-08-07T14:59:19Z
19fDJhcNtqQ,Ugy6y7DfsZIi85gUORx4AaABAg,@지영이-g2o,볼쇼이 마린스키❤,3,2025-07-07T19:59:50Z
19fDJhcNtqQ,UgyGltMk9zsTqpHdAVZ4AaABAg,@YTT-gm1iv,전 테크닉은 모르겠지만 로열의 연기가 취향이네요,0,2026-06-20T02:05:22Z
19fDJhcNtqQ,Ugx65knRXmOnVT_Lh8F4AaABAg,@신디-ggg,비교영상 좋아요~^^,0,2025-07-23T04:48:58Z
19fDJhcNtqQ,UgwdcSkt2zDeMsQo3Ah4AaABAg,@보리와귤,역시 마린스키,1,2025-07-12T04:33:59Z
sU1iSb5zzjc,UgwDnFt9xsgLRm7xjLd4AaABAg,@헤세드-q7w,멋져요 ❤,3,2025-05-28T13:08:04Z
sU1iSb5zzjc,UgyHNMisbJ9rXBYZZcR4AaABAg,@장막-o3k,점프 높이와 턴이 완전 모터 달아놓은듯 경이롭네요,1,2025-07-31T12:50:19Z
sU1iSb5zzjc,UgxrhXttKa-6dquLzNJ4AaABAg,@df12155,원더풀 ❤❤❤,0,2024-07-17T00:54:47Z
sU1iSb5zzjc,UgwH7KwxxlV81N_CtJ54AaABAg,@jhonbak,김기민이 훨씬 잘한데. 높이도 다르고 동선도 상대가 안되는데.,0,2026-05-02T13:14:02Z
sU1iSb5zzjc,UgxqMscYAethb9vICvR4AaABAg,@mujukim7013,김기민이 휠 더 나은거같은데.. 😂 그래도 옛날인거 감안하면 뭐..인정,14,2025-01-26T18:17:31Z
