video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
BRQ64jk3_Ug,"광주문화예술회관, 광주 예술의전당으로 명칭 변경","30년 넘게 지역 대표 문화시설로 자리잡았던
광주문화예술회관이 광주 예술의전당으로 명칭을 변경합니다.

광주시는 광주 문화예술회관의 명칭을
광주 예술의전당으로 변경하는 내용의 조례가
오늘부터 시행된다고 밝혔습니다.

'예술의전당' 명칭은 지난 2월 시민정책 참여단을 대상으로
설문 조사해 선정된 이름으로
35.6%의 가장 높은 응답률을 보였습니다.

한편 초대 광주예술의전당장으로
윤영문 한국음악협회 광주지회장이 임용됐습니다.

#광주문화예술회관#광주예술의전당",UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,2023-05-31T02:08:51Z,39,0.65,True,465,7,0,https://www.youtube.com/watch?v=BRQ64jk3_Ug,182000,71303,PF254412,"제139회 광주시립발레단 정기공연, 호두까기 인형",무용(서양/한국무용),광주 예술의 전당 대극장,2024-12-20,2024-12-21,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
fjPzqY_arrM,현직자가 말하는 강남 룸빵 순위 총 정리,"오늘은 강남 룸빵에 대해서 알아보자.
참 쓸데 없지? 
이런 거 볼 시간에 부모님께 효도하자",UCNAh4eRL8xCI7kF8XIfirYA,룸빵썰,2025-06-13T07:00:41Z,54,0.9,True,14911,99,8,https://www.youtube.com/watch?v=fjPzqY_arrM,11,1,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OO1JGeUTEvg,빅페이스가 극찬한 돈까스집 최신근황 ㄷㄷ #shorts,"[돈까르띠에]

#돈까르띠에 #하남맛집 #하남시청맛집 #돈까스맛집 #경양식돈까스맛집
#빅페이스맛집 #빅페이스 #수제돈까스 #등심돈까스 #맛집리뷰 #맛집
#재슐랭 #재슐랭가이드 #푸드 #요리 #음식 #쇼츠 #shorts #빅페이스 #먹방

📍업체명 : 돈까르띠에
📍위치 : 경기 하남시 하남대로777번길 49 (하남시청역 근처)
📍가격
수제등심돈까스 15,000원",UCzgpOnor-MzT-1iflZil2GQ,재슐랭가이드,2025-03-03T03:10:41Z,55,0.92,True,858969,16008,510,https://www.youtube.com/watch?v=OO1JGeUTEvg,326000,803,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,-3,delete_candidate,무관 해시태그 발견
XQk0fQWcqcc,집 구할 때 필수 어플 #shorts,"----------------------------------------------------------------------------------------------------------------
유트루 헤어밴드
👉🏻http://www.bbokki.co.kr/shop/item.php?it_id=1558073017

☀️유트루 사생활 유블로그 URL :  http://www.youtube.com/c/yootruevlog 

☀️유트루 뷰티 채널 URL : https://www.youtube.com/yootruebeautyroom/

☀️Instagram ID : yootrue5502",UCZCvbWrBFGQeZwf5qczqLFg,YOOTRUE ON AIR,2024-02-15T04:36:07Z,49,0.82,True,918622,46340,65,https://www.youtube.com/watch?v=XQk0fQWcqcc,512000,1096,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
KX2cCZhNQ-s,피터팬본 날,,UCNvB8MMRPq0JuUe-tSk3rfA,구독돼지,2022-09-03T02:38:57Z,16,0.27,True,1862,42,1,https://www.youtube.com/watch?v=KX2cCZhNQ-s,42,42,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OHG2uNxLFY4,혹시 이런 내용의 영화나 만화 있냐?,#괴담 #괴담이야기 #괴담썰 #무서운이야기 #무서운 영상 #무서운썰 #공포 #공포썰 #소름 #소름썰 #소름돋는이야기,UCa7WIK38NpOqCTb9ayx3ZcA,공포 갤러리,2024-05-01T07:10:46Z,24,0.4,True,2168135,65765,1401,https://www.youtube.com/watch?v=OHG2uNxLFY4,7780,137,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
AH5Uj3vsdDQ,집들이 선물 쓰레기로 버려짐 ㅠㅠ #shorts,"다음엔 더 좋은 걸로 사다 줄게 ^^

#김농밀 #오담률 #농밀한세상",UCN9s9aufhirBTC_Q3Hl_Eyg,농밀한 세상,2023-08-04T05:00:03Z,43,0.72,True,22866,74,3,https://www.youtube.com/watch?v=AH5Uj3vsdDQ,21800,212,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
oxwNcA60s0A,한때 악명 높았던 ‘디진다 돈까스’ 근황.. ㄷㄷㄷ,,UCzQKX9O2k6mJFerIwozaQBA,숏구름,2025-08-12T09:50:00Z,23,0.38,True,2958962,16255,1828,https://www.youtube.com/watch?v=oxwNcA60s0A,8300,204,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
GyjwfVpDACs,집 보러 오면 90%는 이렇게 행동 합니다. ㅋㅋㅋㅋㅋ (집 구할때 체크리스트),"✅집공략 부동산 문의 사이트 : http://houseattack.co.kr/?code=youtube
📞집공략 부동산 문의 : 010-5888-4020
🔍네이버에 #집공략 검색시 홈페이지가 나옵니다.

✅휴대폰 최소 60만원 지원, 인터넷 최대 48만원 보장 
📞폰공략 문의 : 010-5717-7453
🔍카카오톡 채널에 #폰공략 검색시 문의 가능합니다.

⭐집공략 부동산의 혜택 3가지

1. 공인중개사, 변호사, 법무사가 함께 계약을 도와 드립니다.

2. 최종 계약 전, 집의 안전도 유무를 확인하기 위한 23가지의 체크리스트로 확인 합니다.

3. 부동산 중개인들만 볼 수 있는 매물전산망 사이트를 상담 고객님들께만 '무료 공개' 해드립니다.

집공략 인스타그램
👉🏻https://www.instagram.com/home_helper__

출연신청 및 문의
👉🏻munleehan333@naver.com

해당 영상에 집은 살고 계신 세입자가 있으며
집주인, 세입자에게 허락을 받고 찍은 영상 입니다. 
해당 영상에 집은 판매하는 매물이 아닙니다.",UC8L4UAyMMBqK7Ulf3FgkdQA,집공략_월세부터 내집마련까지,2021-12-08T10:30:02Z,362,6.03,False,6317986,97370,1915,https://www.youtube.com/watch?v=GyjwfVpDACs,328000,584,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jPTH1xy6vfs,중고차 딜러들도 무서워서 안 사는 차 Top5,"중고차 딜러들도 무서워서 안 사는 차 Top5 #shorts

중고차 문의 대표번호 : 1688-5886

1. 한국자동차 진단보증협회와 협약하여 최대 1년 / 2만km A/S 가능합니다

2.구매하신 차량이 침수차량일 경우 200% 환불을 보장합니다.
 
중파 공식 사이트 : http://m.xn--299a7fv36e6lbb3goqn.com/
                                
오시는길 : 수원시 권선구 권선로 308-5 도이치오토월드 244호 중고차파괴자",UCPbxBhcZMq8NMq0EuXxGuAQ,중고차파괴자,2025-05-29T06:40:46Z,56,0.93,True,4342245,15397,696,https://www.youtube.com/watch?v=jPTH1xy6vfs,640000,623,PF263277,피터팬 [인천],무용(서양/한국무용),인천학생교육문화회관 싸리재홀(대공연장),2025-05-03,2025-05-03,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
