video_id,comment_id,author,text,like_count,published_at
wxq3bLDs8A8,Ugy04ESXenM5p9OngAd4AaABAg,@its.yhvibe,"미치겠다 ㅠㅠ이번에도 매진이라 못보네요
아융.....ㅠㅠㅠㅠ나 대체 언제봐 미치겠어요 너무 보고싶은데 헝 ㅠㅠㅠㅠㅠ",4,2023-12-08T15:23:37Z
wxq3bLDs8A8,UgwTtj0Oa-ZT5BpnOLF4AaABAg,@GoodNews_talker,지원이 덕에 좋은 뮤지컬도 알게되네😊,0,2026-05-29T02:43:25Z
J16CutiZApg,Ugw0JGBni8AgP_NtVkd4AaABAg,@plllllllv,제 인생의 최고에요 오늘 봤습니다,1,2023-10-20T14:15:19Z
J16CutiZApg,UgyuBWDhnTGFsC6a8UV4AaABAg,@푸른언덕-e1h,정말 감동이었습니다. 배우님들의 열연과 열정이 온전히 느껴졌습니다. 감사합니다.😂😂😂😂😂,0,2023-10-29T22:22:08Z
J16CutiZApg,UgwQnmMefyH0XMKSLFV4AaABAg,@Okkeiit,"어제 보고왔는데
1부와 2부에서의 마음가짐이 달라지게 해준 작품이었어요
인생의 터닝포인트가 된 것 같아요
여운이 아주…오래 남는 작품이었습니다",0,2023-11-04T17:37:04Z
J16CutiZApg,Ugyid_-jMkL8ZeOkYUB4AaABAg,@화배-d2i,코로나로 못보러 갔었는데 온라인에서 볼 수 있어서 ㅠ 행복합니다,1,2021-11-01T05:41:43Z
J16CutiZApg,UgwrmUJOyNH-uPK7y8N4AaABAg,@newyorksu,"초연때를 기억합니다 연출님., 배우분들 그리고 모든 스탭분들 좋은 공연 보여주셔서 감사합니다.",1,2021-11-01T15:20:03Z
J16CutiZApg,UgwVOZ0WOQGUmsCKZRt4AaABAg,@heatherkang9801,"부모님 모시고도 가고, 동네 친구랑도 가고, 혼자서도 가고… 여러 번 보았는데 쥐락펴락이, 리듬감이, 참 좋은 연극이예요. 늘 그 템포와 파도에 마음을 실어 크게 출렁이다가 안개처럼 흩어진 상태로 극장을 나섭니다. 누구에게라도 추천할 수 있는 연극.",2,2021-11-03T16:51:16Z
J16CutiZApg,UgwIdFIbWBntQqwYK1Z4AaABAg,@불덴이드,재밌을 거 같아요!,1,2021-11-01T10:39:36Z
J16CutiZApg,UgwsRQ0dzMLOp97Jtqt4AaABAg,@qwert976,조씨고아 보러 갈때마다 이번엔 안울고 좀 찬찬히 즐기다가 와야지 하는데 매번 오열해서 실패 ^^;;;,0,2024-02-06T23:19:54Z
J16CutiZApg,Ugy07GjFr_-BTjkfTvl4AaABAg,@고서진-q1z,"조씨고아는 4번 정도 봤네요… 평소에 연극 전혀 안 보는 친구들하고도 봤는데 엄청 감동 먹고 갔어요ㅠㅠ 국립극단 무대에서 이런 작품이 더 많이 올라갔으면 좋겠네요..! 영화, 드라마 등의 영상 매체가 대세인 시대에 이런 연극이 꼭 필요한 거 같아요..내 돈 주고 보러 갔는데 오히려 고맙다는 느낌이 들었던 소중한 작품이었어요..",1,2021-11-06T03:40:13Z
jMdTRAvx9OA,UgxlxYIJLG9nV-l1D294AaABAg,@케이드나이트,오늘 명동예술극장에서 보고 왔어요^^완전 찐 감동입니다^^,3,2021-04-15T17:31:49Z
IBGsatZU9Ew,UgxSneRFXnLRnJkT6ol4AaABAg,@Yudae_,멀리서 볼 때는 몰랐는데 부채에 찔리고 조금씩 반응을 하셨네요! 디테일..👍,5,2021-07-23T08:23:25Z
