video_id,comment_id,author,text,like_count,published_at
tfbai6qIlB8,Ugwq7GArHKWHsZdD4XR4AaABAg,@어거스트-q3l,"외국 발레리나들이 무게가 많이 나가서
발레리노들이 은퇴가 빠르다고 들었어용
부상없이 오래 오래 볼수 있기를 바랍니다
넘 멋져요",127,2025-04-15T02:22:56Z
tfbai6qIlB8,UgwimQvyvtEtJEl8Hdh4AaABAg,@rena_camping,요정 한쌍이 춤을 추는듯하네요❤,62,2025-04-12T09:23:00Z
tfbai6qIlB8,UgyJWt-QhbGAZRh5-CR4AaABAg,@허브35,와~~어떻게 몸이 저렇게 휘어지지ᆢ정말 요정 같다❤❤👍👍👍👍👍,39,2025-04-16T10:43:56Z
tfbai6qIlB8,UgwheyPxFW1ZEA2bjyh4AaABAg,@Nabi_socute,거의 서커스 수준 안무...,26,2025-05-01T01:22:25Z
tfbai6qIlB8,UgzL_dcOfe_KVxxMjSZ4AaABAg,@stillippuni,"넘 아름답다 
마치 한 몸인듯 만들어내는 춤의 선들이 고혹적이고 설레게 한다",31,2025-04-16T00:44:30Z
tfbai6qIlB8,Ugw3YoMZaiBcLh-dYUp4AaABAg,@zeze-j-8,손이랑 발이랑 인사시켜주깈ㅋㅋㅋㅋ,42,2025-04-12T07:27:36Z
tfbai6qIlB8,UgwXEHk7t9GyddcizIF4AaABAg,@백억벼리,"아이고 허리야
보는 내허리가 다 아픈데
너무 우아하고 아름다움😊",15,2025-05-02T07:25:41Z
tfbai6qIlB8,Ugx7Lozt3_92WfK2p6d4AaABAg,@mimijay3735,두분이 그림체가 비슷해요❤,42,2025-04-11T21:07:52Z
tfbai6qIlB8,UgwDgRVljmO_kkc2AWh4AaABAg,@The-life-of-stray-cat,정민철은 혼자출때 더 멋지구나,6,2025-05-01T04:31:20Z
tfbai6qIlB8,UgzH2nuWbnHXqed-1x14AaABAg,@zxcvbnm-gg1hj,우와~~너무 아름다워요,19,2025-04-14T14:55:09Z
tfbai6qIlB8,Ugyt0YShevs5qeRWokF4AaABAg,@so_youn85,"난 인어공주가 왕자어게 반하는거 이해안갔는데
민철 왕자님 보니 내가 인어라도 왕자에게 반해서 
육지로 나가고 싶었을듯  ㅇㅇ",4,2025-05-29T04:27:18Z
tfbai6qIlB8,UgwPMh6RNxd9TuJHjzx4AaABAg,@WeedinGreenhouse,ㅇㅏ니 리프트 난이도 뭐예요?? 어쩜 저렇게 얇은데 리프트도 잘해… 리나 코어도 대박이네요,9,2025-04-25T11:53:44Z
tfbai6qIlB8,UgyoQPd7RH9bbVDjmRd4AaABAg,@rond3435,"발레리노는 허리건강.
하체 근력 두배는 키워야겠네요",2,2025-05-06T05:08:25Z
tfbai6qIlB8,UgxpkN9MwgEqj05RI2h4AaABAg,@Jullian-x8k,종이접듯 발레리나를 막 접어버리네요😂😂😂,0,2026-01-02T10:20:01Z
tfbai6qIlB8,UgxLl6izUEQcfGjqH6R4AaABAg,@YoungsooStellaKim9001,안무가 아름답네요,3,2025-05-10T02:33:27Z
tfbai6qIlB8,Ugygp0zGl3Xh00veHyd4AaABAg,@박정희-u1f,발레리나의 코어 힘이 엄청나네요.  두 분 연기가 아름답습니다~~~~,11,2025-04-19T09:55:05Z
tfbai6qIlB8,UgxYCoO7tChG2MGiSuJ4AaABAg,@물푸레-c8j,우리나라  발레수준도  꽤나 높은가봐요,9,2025-04-15T01:47:14Z
tfbai6qIlB8,Ugze_zXDhQOM_NpJ25p4AaABAg,@wonariachung1852,🧚‍♂️🧜‍♀️❤,5,2025-04-11T12:31:52Z
tfbai6qIlB8,UgzkziAvkB4LIKi3KfB4AaABAg,@박혜경-v6c,"아니 발레에 왜 서커스를 하시나요? 
너무 잘하네요.",13,2025-04-12T05:20:17Z
tfbai6qIlB8,UgxTsBKu0jth-x7DIFt4AaABAg,@메로나사랑,어지간한 발레리나 아니면 전민철한테 기죽어 못하겠네요,1,2025-07-07T08:11:03Z
tfbai6qIlB8,Ugw2f3_IuxHYybvG2PJ4AaABAg,@여누-k,미쳤.. 다... 아름다워~~♡♡,2,2025-04-29T14:29:03Z
tfbai6qIlB8,UgyLeoSEwFpgmAbeaxR4AaABAg,@jakobpalljohannsson,🙏🏻❤️🌿 🇮🇸,3,2025-04-11T09:48:43Z
tfbai6qIlB8,UgzN8GmFpZ1ysmPV3eR4AaABAg,@ruthu213,명화 같습니다.!,4,2025-04-30T00:56:52Z
tfbai6qIlB8,Ugw2H5gTfucfBEik3Ex4AaABAg,@Yung142,❤❤❤❤❤❤❤,1,2025-04-17T05:37:06Z
tfbai6qIlB8,UgyYsMhiHde3gguwVcR4AaABAg,@rosa-zf5hn,와 우,2,2025-04-28T04:53:06Z
tfbai6qIlB8,UgyCstzUJPUnARiBb6F4AaABAg,@yang4bal2,발레리나님 코어 뭔데요...?😮,6,2025-04-20T13:46:47Z
tfbai6qIlB8,UgxLWkU-NaCoVFBj3jV4AaABAg,@현채빈-f3j,엄청 힘들겠네요,1,2025-04-29T06:01:43Z
tfbai6qIlB8,UgyOiDTgt24SjDELN2l4AaABAg,@뷰티풀-h6r,2% 부조~~~~옥 해보이는 느낌   화면먼 보면,5,2025-04-12T01:54:15Z
tfbai6qIlB8,UgxnEf3LzxPpTIZnqZZ4AaABAg,@rachely.3712,😅아름답지만... 민철군 힘들겠다는 생각도 드는 이모팬심 🤦🤭 ㅎㅎㅎㅎ,1,2025-04-27T05:29:10Z
5OsC9XpVGO8,Ugwg8xYsDzDeHmSuiUl4AaABAg,@sotong-kh2zl,남자는 여자보다 더 힘들듯. 여자무용수를들어야되고 돌리고 심지어 저렇게 공중에 띄우기까지 해야하는구나. 아름답고 힘찬 민철발레리노!  응원합니다. 세계로 뻗어나가세요! !,15,2026-06-27T07:46:22Z
5OsC9XpVGO8,UgysuoG6KmVLWX1HtP94AaABAg,@문옥순-j8t,"던졌다가 받기가 힘들텐데   밥 많이 먹어야겠네. 
전민철 화이팅!!!!
부상멊이 끝까지 화려하게.",12,2026-06-27T07:00:14Z
5OsC9XpVGO8,UgyhpkZYvH95UfpbDMJ4AaABAg,@2_be_true,민철리노 부디 부상 조심해주세요🙏,4,2026-06-27T16:06:26Z
5OsC9XpVGO8,UgxwkTL5ypamQoCoP814AaABAg,@irinaablaeva6909,"Это, наверное, Ромео и Джульетта!!!",2,2026-06-28T16:11:55Z
5OsC9XpVGO8,UgwClEJo2qgvn2JsmQF4AaABAg,@emmarose5894,아우 관절......;;;;;;,5,2026-06-28T00:52:52Z
WHLTMKvdx-o,UgxwnCKNfa3I_JuiO5l4AaABAg,@박선희-p3h,"갈아넣은 혼에 비해 턱없이 적은겁니다
춥고 배고파 그만둔 사람들 수두룩...",452,2025-12-30T11:26:31Z
WHLTMKvdx-o,UgzC6S6_0NN-M7OruXZ4AaABAg,@루비-u1u,"무용이 제일 돈이 많이드는예술중의하나임
레슨비.작품비.음악비.의상비.메이크업.마사지.병원비.식단조절.머리끝에서 발끝까지 신체적 정신적으로  .몸이 무기인 종합예술",152,2026-01-06T11:19:59Z
WHLTMKvdx-o,Ugy_yhFo9NXyW1pGi4h4AaABAg,@리심플-v3n,"뭣모르고 옆집 친구따라 시작했다가 드레스비에 메이크업.. 안무비 등등
초딩때 대회 몇번 나간걸로 우리집 휘청휘청했음 다행히 선생님이 전공할만한 몸매라거나 재능은 없다해서 우리집 살아남ㅋㅋㅋ",47,2026-01-05T11:40:44Z
WHLTMKvdx-o,Ugz1DCfHuqQ2AFEj2MR4AaABAg,@user-rw7li7ok6i,"얘네들이 국립발레단 등에 남아있는 이유는 돈보다는 명예 때문임. 무용을 하는 얘네들 집안이 돈이 많음. 무용복, 슈즈, 안무비, 대회출전비 등등 돈없으면 못함.",30,2026-02-25T14:31:50Z
WHLTMKvdx-o,Ugxq-Oqd9Q9pGSHhF0d4AaABAg,@jeongeunkim5502,"국립발레단 들어간건 레슨을 위한 이력이고요, 돈은 레슨으로 버는 겁니다.
  이건 성악이나 악기도 마찬가지에요.",23,2026-02-23T16:06:44Z
WHLTMKvdx-o,UgyGBXLxZ0Rsbx10FBN4AaABAg,@여전히아름다운지-r7l,재능충이어도 돈이 없으면 할 수 없는 발레,105,2025-12-27T01:00:44Z
WHLTMKvdx-o,UgzLzk-qWfDmn8qSdiB4AaABAg,@신나게살자-i1l,얘들아 발레단원들 레슨비  얼만지 아니?그것도 시간당...상상을 초월한다,764,2025-11-01T13:05:01Z
WHLTMKvdx-o,UgyZkbxFCOc-j_gIQZZ4AaABAg,@rena_camping,발레 배우는 집들은 우선 부자임,496,2025-12-23T05:18:29Z
WHLTMKvdx-o,UgzHXbyYPPLNGQ7Y_sR4AaABAg,@Do_ra_0509,"결국 발레단 들어가도 틈틈히 강사로 일해야되요
집이 부유해서 걱정없이 무용에만 전념하는 분들이 많죠",354,2025-08-30T15:21:47Z
WHLTMKvdx-o,UgzuM71XUW1JU9GT1Yd4AaABAg,@22503,"의미없음 이미 부자들만 우리나라에서 발레리나로 키울 수 있음, 진짜 재능충아니면…. 다들 원래 부자임",195,2025-12-12T03:18:31Z
WHLTMKvdx-o,UgxXzbk3pERUl6mhXQ54AaABAg,@롤리랄라호룰루,"원래 순수예술이 인풋에 비해 아웃품이 없음,,, 특히 무용은 음악이나 미술보다 시장이 작아서 더 돈 안 될거임;
나는 순수도 아닌 디자인 전공자인데 주변에 서국홍 나온 사람들 다 자기 월급에 현타 많이 받음ㅋㅋㅋㅋㅋ 디자인이 이정돈데 순수 예술은 자기 밥벌이만 해도 대단한거지",65,2025-12-22T04:05:16Z
WHLTMKvdx-o,UgyPP-mmkRpmsWMvxyB4AaABAg,@Channel-od2mr,발레강습으로 발레 배우고 나중엔 다시 발레강사로 일해서 돈 벌게 되는...그들만의 창조경제랄까...너무 길이 좁음,60,2025-12-31T01:05:16Z
WHLTMKvdx-o,Ugzf_N_8blKO0Ape3U94AaABAg,@김푸름-d5u,"개개인 강습비로 꽤나 벌거임
학생들 레슨비가 주수입일거임
시립,국립 발레단이런건 명패고",235,2025-10-27T06:17:13Z
WHLTMKvdx-o,UgwCPU80ZtjrJ4YaymJ4AaABAg,@박선희-i1u9u,배우는데 투자비용에비해 넘 돈이 안되는것 같은데.  흠-,38,2025-12-26T14:25:17Z
WHLTMKvdx-o,UgzoOV4xTWZ11xDGIBx4AaABAg,@이혜선-q2h,원래 예체능 대체로 빛좋은개살구여유🤭,59,2023-11-05T06:33:23Z
WHLTMKvdx-o,Ugzuek0WZrwKTGTfkbZ4AaABAg,@pinker-gh1hv,"애초에 돈 많이 벌려고 무용수 안하겠죠 
그니까 순수 예술은 있는 집 자식이 하는거란 
인식이 있음
투자는 계속 해야하는데 수익성은 떨어져서ㅠ
그래서 무용 그만 둘때까지 지원해줄수있는 
후원자가 있거나 집안이 근본 빵빵하거나 
아님 댓글에 적힌대로 틈틈히 학생들 
가르치러 나가거나 찐으로 좋아하는거 아니면
지속 못할 직업 같음",19,2026-01-07T00:42:32Z
WHLTMKvdx-o,UgwHb3C5GVCm9w7VcvV4AaABAg,@SSSh-f7e,우리나란 예술쪽 페이가 너무 짬…인정도 잘 안 해주다가 외국에서 주목 받으면 그때서야 부랴부랴 모셔가려고 호들갑 떨고…돈이 있든 없든 살아남기도 너무 힘들고.,18,2026-01-25T09:00:29Z
WHLTMKvdx-o,Ugw0C1rMdUR2R7UOX-B4AaABAg,@Esne12z,국내는 박봉인 편인데 해외는 보통 정단원 7천선이 보통임..해외 메이저급 수석은 몇억선이고 그 나라 유명 패션브랜드가 할인에 수석만 무대의상협찬들어감,33,2025-10-27T23:11:42Z
WHLTMKvdx-o,Ugw7WoYN9tXN_25IsXN4AaABAg,@이름이름-t1n,한인출신 하버드대법대교수인 여자가 자신이 거기까지 닿을 수 있었던건 오랜시간 발레에서 배운 극기때문이었다고 인터뷰함,21,2026-01-02T10:02:25Z
WHLTMKvdx-o,Ugx2ZrKKlWrPFrHU5uh4AaABAg,@sookseo1802,콩쿨 의상이 제일 싼게 130만원이라 하는거 듣고 입이 떡 벌어짐 그거 계속 입을수도 없다함,15,2026-01-15T03:04:15Z
WHLTMKvdx-o,UgwbvoFgZWhkqw1B5j14AaABAg,@jsejun,"박명수가 딸을 왜 무용 시켰겠나
애초에 돈이 없으면 진입 못하고
어느정도 재산 돼서 시작해도
그 안에서 스승 이바지 등으로
현질경쟁하는데 현질에서 지지않을
자신이 있으니까 무용시킨거
딸을 국립이건 시립이건 발레단
들어갈 때까지 후원했다는 자체가
우리가 걱정할 집안이 아니라는 이야기",76,2025-12-25T12:57:21Z
WHLTMKvdx-o,UgxZMn8Yf7lDd-Is_Vl4AaABAg,@smileesther9866,"10년 넘게 공들여서 레슨과 교육을 받은 시간과, 에너지, 노력과 정성에 비해선 턱없이 낮은 연봉이에요! 게다가 발레는 무형문화재, 인간문화재라는 국보개념이 없다는 사실도 발레무용예술가에게는 매우 안타깝고 아쉬운 처우입니다.",10,2026-01-11T12:22:44Z
WHLTMKvdx-o,UgxTZacZrvGEzvO0lod4AaABAg,@mice73jp,"캐나다 국립 발레단 부속 학교 근처에서 자주 있었는데, 저녁이면 차들이 애들 픽업한다고 줄지어 서 있다. 그곳에 있던 6개월간 줄지어 선 차들 중에 허름한 픽업 트럭이나 SUV를 한번도 본 적이 없어.",4,2026-02-14T02:06:23Z
WHLTMKvdx-o,UgzHSARL9fVRcSwB2sh4AaABAg,@hungryyy,ㅋㅋ임윤찬이 정재계에서 미운털박혀서 괴롭힘당했다는거 보면 예체능이 얼마나 돈있는자들만 누리는 종목인지 알수있다..,39,2025-12-26T03:34:20Z
WHLTMKvdx-o,UgzgNL7ygK3S25pjT914AaABAg,@정직하자-u9o,"어머~ 연봉이 너무 적네요
1년에 사용되는 발레슈즈 값도 안되겠어요",96,2025-05-08T17:35:41Z
WHLTMKvdx-o,Ugw7OgUQ0ODh3r5UMsZ4AaABAg,@복덩이-fiat,시립교향악단은 더 작아요. 그런데 학교 출강과 (이것도 작음) 거의 개인 레슨비가 있는데 레슨비가 1명에 시간당 십만원이상이다.,3,2026-02-06T21:00:12Z
WHLTMKvdx-o,Ugw2Lur0RmHNFDfMw494AaABAg,@bighole9136,예체능은 일단 부자들 놀이터,3,2026-02-25T16:37:27Z
WHLTMKvdx-o,Ugw_weCwSLbhQmt6uzB4AaABAg,@Jullian-x8k,"너무 심하게 박봉이네요.
18년 베테랑 무용수 연봉이 형편없으니 아주 부자가 아닌 이상 레슨이니 뭐니 알바를 안할수가 없겠네요.
부자라서, 또는 레슨비 많이 받으니까 등등이 박봉을 합리화해서는 안될것 같은데요..
문득, 발레도 육체노동이라 임금이 적은건가 하는 엉뚱한 의심도 드네요. ㅜㅜ",9,2026-01-04T16:27:04Z
WHLTMKvdx-o,UgyTK2qYmS-WyWSCsy14AaABAg,@booja1825,"6살 부터 발레 개인 레슨 시작해서 매년마다 새 작품으로 콩쿨 나가며 발레 무용수 되기까지 얼마를 써야하는지 알면 발레 시작 못한다.
극한직업인데 왜이리 박봉인가? 무용수들은 뼈를 갈고  인생을 건다. 예술가들이 대우 받는 시대가 하루 빨리 오길!",57,2025-12-23T06:10:23Z
WHLTMKvdx-o,UgxDE9XOwLioKJ4ZIYd4AaABAg,@michellechoi7340,눈물과 땀으로 보낸 세월의 댓가가 너무 적다.....,20,2026-01-22T23:30:13Z
vB5hcKrs_KM,Ugzrg3NT3BJg7jMu1fF4AaABAg,@plmoknijb-e2j,어린양이 진짜 귀여워요 충격적인 귀여움 왜냐면 점프할때 귀가 팔락거리기때문 ..🥹🥹,384,2023-12-21T15:41:06Z
vB5hcKrs_KM,UgxMgqTdTFsgAoALV9B4AaABAg,@elite3380,제눈엔 국발이  훨씬 눈호강이 최고던데..,194,2023-12-31T05:18:33Z
vB5hcKrs_KM,UgybHQIY3eMCdNWzK5l4AaABAg,@김오이-r9z,국발 춥고. 유발 따수움ㅋㅋㅋ 국발은 백화점이나 뉴욕스트리트의 겨울느낌. 유발은 미국 2층주택 부잣집. 벽난로에서 칠면조 뜯는 크리스마스넉낌임.,174,2024-12-31T12:36:01Z
vB5hcKrs_KM,UgyoAaJNGkxLvKhmIdt4AaABAg,@진희이-n2g,"두개 다 본 개인적 견해로는 
유니버설은 유초등 아이들한테 
더 어필하는거같아요. 
성인은 국립발레단이 더 맞은듯요~",162,2025-01-01T08:10:31Z
vB5hcKrs_KM,UgxAkBTFUBJu4dJFvrd4AaABAg,@gomnung1178,"국립은 우아하고 유니버셜은 화사한 느낌..
둘 다 몇번 봤는데 저는 국립발레단 쪽이 제일 좋았어요^^",13,2025-12-27T08:25:09Z
vB5hcKrs_KM,Ugw4FcoNIEKBekBwVQJ4AaABAg,@antinitonnyeiseo,유발 넘 좋았어요 특히 댓글에서도 언급된 아기 양들 넘모 기여워ㅠㅡㅠ🩷,8,2026-01-29T05:04:02Z
vB5hcKrs_KM,UgyltSiN7htFYXCP-6l4AaABAg,@FamilyK-Hithere,"와.....

유니버셜...ㄷㄷㄷ",104,2023-12-19T08:49:23Z
vB5hcKrs_KM,UgzQe_fC_zSlgWigIdZ4AaABAg,@midoriarin,"유니버셜 버젼으로 두번이나보았는데 너무 귀엽고 사랑스럽고 아름답고 다했어요ㅜㅜ 
울딸과 같이 두번 다 본건데 딸도 너무 좋아했어요~",4,2026-01-23T16:34:03Z
vB5hcKrs_KM,UgxtXQbZ0vDoMCmuYoh4AaABAg,@별별별-n2h,"세종문화회관 오늘보고왔어요!! 유발~♡

극T우리엄마도 
미소까지 짓고 재밌다고 해주심 
2막은.진짜 시간 순삭.. 
완전깜놀!! 
끝나서 넘 아쉬웠음;;
오케스트라도 진짜 대박!!!👍🏻

눈호강+황홀그자체ㅎㅎ🤍
모셔가길 잘한듯🥹",6,2025-12-23T21:00:59Z
vB5hcKrs_KM,Ugx99TdQiFEumgRMR2J4AaABAg,@emilie9561,저는 마린스키가 취향이라 턱히 사탕요정 안무요 ㅋㅋㅋ 유니버셜 보고 왔는데 정말 너어무 좋았어용❤️🥳,34,2024-12-29T00:36:22Z
vB5hcKrs_KM,UgyEePL3bWVndZrxvux4AaABAg,@sunnygu1783,둘다 봤지만 모두 다 유발이 내 취향 춤도 더 잘추는 듯,20,2025-04-27T08:50:53Z
vB5hcKrs_KM,Ugwx0JmRnahYyPcI8NB4AaABAg,@stella임,둘다 아이들과 봤었는데 집중해서 본건 유니버셜이었어요. 무대가 더 화려해서 그런가 예쁘다고 좋아하더라구요.,0,2026-04-29T10:17:03Z
vB5hcKrs_KM,Ugw81gw_Y42hrnlNRul4AaABAg,@Ari-jn8wc,발레 국발 무대배경 유니버설,21,2024-11-28T14:54:15Z
vB5hcKrs_KM,UgyOxFDW0tIj7KcPs8J4AaABAg,@ooh2257,목각인형 어린무용수 너무 귀엽 ㅎ,1,2025-12-31T07:44:13Z
vB5hcKrs_KM,UgwPHdOHpTtUqbJOqCF4AaABAg,@쨩-j6f,국립발레단 추천 오케스트라 라이브,24,2024-12-16T19:47:39Z
vB5hcKrs_KM,UgzG7SAhMGduc_bb3Bx4AaABAg,@에으잉,국립이 너무 좋음!,7,2025-02-10T01:34:25Z
