video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
uvmQBggu2Xk,제15회 의정부음악극축제 개막작 The War,"제목 : The War
단체명 : 사운드라마 스튜디오 SounDrama Studio/ 러시아 모스크바

공연일시 : 2016.5.13(금) 오후8시 / 5.14(토) 오후5시 (총 2회)
관람연령 : 14세 이상 관람가
런닝타임 : 135분 (인터미션 없음)
장소 : 의정부예술의전당 대극장
티켓가격 : R석 7만원 S석 5만원 A석 3만원 B석 2만원 

원작 
일리아드_호메로스
영웅의 죽음_리차드 올딩턴
어느 기병대 장교의 편지_니콜라이 구밀료프

언어 : 러시아어, 영어, 고대 그리스어, 우크라이나어
자막 : 한글

초연 : 2014년 에든버러 인터내셔널 페스티벌 킹스 씨어터 


공동제작 : 체호프 인터내셔널 씨어터 페스티벌
           에든버러 인터내셔널 페스티벌

스태프

연출 블라디미르 판코프 Vladimir Pankov 
안무 세르게이 지믈랸스키 Sergei Zemlyansky 
     예까테리나 키슬로바 Ekaterina Kislova 
음악감독, 작곡 아르촘 김 Artyom Kim 세르게이 로듀꼬프 Sergey Rodukov 
세트, 의상디자인 막심 오브레즈코프 Maxim Obrezkov 
조명디자인  니콜라이 수르코프 Nikolai Surkov 
사운드디자인 안톤 페쉰 Anton Feshin 미하일 파테예프 Mikhail Fateev 
대본(Liberetto) 이리나 릐차기나 Irina Lychagina  
프로듀서 발레리 샤드린 Valery Shadrin",UCYLmy5HU3--j7uZ70SyrQyg,UMTF,2015-12-31T01:40:49Z,222,3.7,False,1747,2,0,https://www.youtube.com/watch?v=uvmQBggu2Xk,149,233,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
N211Jr2HBSA,대전에서 소극장은 여기죠!,"중앙로역 6번출구 50m 거리내 
소극장 있는거 알고 계셨나요? 
3분도 안되는 거리에 있는

#상상아트홀 

넓직한 로비공간이 있어서 
공연 시간 전에 쾌적하게 대기할 수 있고
넓은 무대와 객석에 
깜짝 놀랐어요! 

연극 및 뮤지컬 등 다양한 장르의 공연들이 
연말까지 가득하더라구요!

ssart.withpick.com
↑↑↑ '행운의 룰렛' 이벤트로
초대권, 할인권도 쏘고있어요!!

연인, 친구들과 함께 한다면 더욱 즐거울텐데
이색데이트! 
상상아트홀에서 어떠세요??

주소 : 대전 중구 대종로505번길 28 2층 상상아트홀 
(중앙로역 6,7번 출구)

#대전공연 #대전가볼만한곳 #대전소극장
#대전공연장 #연극아이러브유 #EYELOVEYOU 
#대전데이트코스 #대전맛집 #상상아트홀 #대전상상아트홀",UChmWH-Ibb92Nfq65ZjSCJTw,대전의 모든 것,2024-08-23T00:49:51Z,32,0.53,True,859,7,0,https://www.youtube.com/watch?v=N211Jr2HBSA,737,388,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
e1KA7DfVF8c,바퀴벌레로 변하면 #대전연극 #연극모든날모든순간,"만약에 내가 바퀴벌레로 변하면 어떡할거야?

내가 막 바퀴벌레로 변해서
오빠한테 오빠😗옵빠!😘하면서
막 기어가면 어떻게 할거야?ㅇㅅㅇ

라고 했을 때 남자의 대답으로 올바른 것은?

① ""헉, 징그러워. 때려잡아야지.""
② ""유튜브 하면 대박나겠다""
③ ""그래도 소중하게 잘 키워줘야지""
④ ""뭐라는거야 일이나 해""
⑤ (무시)

이 중에 정답이 있을지,,
원철의 대답은?!

-

#연극모든날모든순간 #런던스테이지 #대전실내데이트",UC8LAWTHZfbZfinPcRcuocqw,아신TV,2024-08-13T09:24:00Z,13,0.22,True,5807,6,1,https://www.youtube.com/watch?v=e1KA7DfVF8c,329,267,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
kgXGNjy7xSE,연극남사친여사친 - 음식사진에 진심인 미리 #대전연극 #대전데이트코스 #아신극장 #대전가볼만한곳 #썸남썸녀 #남사친여사친 #대전실내데이트 #대흥동 #은행동,"어어ㅓㅓ어디까지가??

'미리'를 위해 멀리 피해주는 '성진' 

이들의 데이트가 궁금하다면?
인스타 @asinarcompany 프로필 링크 클릭!

✨프리뷰할인 진행중!
| ~𝟭𝟭.𝟭𝟱 (금) 회차까지 적용 가능!
정가 𝟰𝟬,𝟬𝟬𝟬원 → 할인가 𝟮𝟲,𝟬𝟬𝟬원

🌞평일낮반값할인
| ~𝟭𝟭.𝟯𝟬(토)까지 적용 가능!
| 성인 𝟭𝟵,𝟵𝟬𝟬원 / 대학생,청소년 𝟭𝟰,𝟵𝟬𝟬원
🚨 단 화, 수 공연 𝟱시 𝟯𝟬분 공연만 적용 가능!

일찍 예매하고 좋은 자리 선정받기~💗

💏청춘로코#연극남사친여사친
| 𝟭𝟭.𝟬𝟴(금) ~ 𝟮𝟱.𝟬𝟭.𝟬𝟱(일) | 아신극장 2관
| 화,수 𝟭𝟳:𝟯𝟬 / 목,금 𝟭𝟵:𝟯𝟬/ 토,일 𝟭𝟯:𝟰𝟬. 𝟭𝟳:𝟯𝟬",UC8LAWTHZfbZfinPcRcuocqw,아신TV,2024-11-12T10:26:27Z,11,0.18,True,1562,4,0,https://www.youtube.com/watch?v=kgXGNjy7xSE,329,267,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
z-x2SDcFyNA,연극남사친여사친-대전 #대전연극#연애 #썸남썸녀 #남사친여사친 #아신극장 #술게임,"관객과 함께 즐기는 술게임!
거기는 바로 여기! 아신극장!
즐길사람 여기로 모여~

💏청춘로코#연극남사친여사친
| 𝟭𝟭.𝟬𝟴(금) ~ 𝟮𝟱.𝟬𝟭.𝟬𝟱(일) | 아신극장 2관
| 화,수 𝟭𝟳:𝟯𝟬 / 목,금 𝟭𝟵:𝟯𝟬/ 토,일 𝟭𝟯:𝟰𝟬. 𝟭𝟳:𝟯𝟬",UC8LAWTHZfbZfinPcRcuocqw,아신TV,2024-11-26T10:54:25Z,22,0.37,True,1430,3,0,https://www.youtube.com/watch?v=z-x2SDcFyNA,329,267,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
_2Bmtwftalo,그 부부가 화해하는 법 #대전연극 #연극모든날모든순간,"부부는 싸우면 어떻게 화해할까?(˵ ͡° ͜ʖ ͡°˵)

보영의 장난으로 인해 화가 난 원철😠
뽀뽀로 화를 풀어주려는 보영😚

뽀뽀면 되냐는 보영의 물음에
그다음은 원철 본인이 알아서 하겠다는데..

부부 싸움은 정말 칼로 물 베기인가 보다!🤷

-

#연극모든날모든순간 #런던스테이지 #대전연극",UC8LAWTHZfbZfinPcRcuocqw,아신TV,2024-08-09T06:06:35Z,25,0.42,True,1682,4,0,https://www.youtube.com/watch?v=_2Bmtwftalo,329,267,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
OW3p6RSl0SU,[대전연극장] 아신극장 둘러보기,"대전 대흥동에 위치한 아신극장입니다.
방문하실 때 참고 부탁드립니다.",UC8LAWTHZfbZfinPcRcuocqw,아신TV,2020-09-12T06:49:55Z,49,0.82,True,531,4,1,https://www.youtube.com/watch?v=OW3p6RSl0SU,329,267,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Qh2-ZnU2Gdg,대전연극 아신극장의 시그널,,UCsm2UVvk1W-mPqAQstazcuA,네공맘,2025-10-28T22:19:39Z,23,0.38,True,1101,6,,https://www.youtube.com/watch?v=Qh2-ZnU2Gdg,330,754,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
gf09F4S1_ns,대전 뮤지컬 연극 써니텐,"🎶🎭 노래 나오자마자 몰입 완료
대전에서 이런 뮤지컬 연극을 보게 될 줄이야
대전 써니텐
라이브 노래 + 연극 연기 조합이라
귀도 눈도 마음도 다 잡아버린 공연
소극장이라 배우들 숨소리까지 느껴지고
감정선 따라가다 보니
어느새 공연 끝… 여운 미쳤다
대전 데이트 코스 / 혼공연 강추 💛
뮤지컬 좋아하면 꼭 봐야 함

#대전써니텐 #써니텐뮤지컬
#대전뮤지컬 #뮤지컬연극 #대전공연 #대전소극장 #대전데이트 #대전소극장 #대전가볼만한곳 #대전핫플 #공연스타그램 #인증샷중독 #로라이뻐요 #로라인기쟁이 #로라보러또갈거예요",UCQU_1USFaJ8qOQaIF5OcbYA,인증샷중독(인.중),2025-12-22T09:11:34Z,40,0.67,True,765,4,0,https://www.youtube.com/watch?v=gf09F4S1_ns,13,50,PF252621,"국립극단 x 대전예술의전당 공동제작, 십이야 [대전]",연극,대전예술의전당 앙상블홀,2024-12-21,2024-12-27,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
xpUCBqjBWaU,APEC 개막 앞둔 경주 '화색'...곳곳 '관광 특수' / YTN 사이언스,"[앵커] 
다음 주 아시아태평양경제협력체, APEC 정상회의가 20년 만에 국내에서 열립니다.

개최지 경주는 주요 관광지마다 방문객이 늘어나는 등 활기를 띠며, 'APEC 특수'를 기대하고 있습니다.

김근우 기자가 보도합니다.

[기자] 
경주 대표 관광지 중 하나인 '황리단길'입니다.

평일 낮부터 이른바 '핫플'을 찾는 젊은 층을 중심으로 많은 인파가 몰렸습니다.

외국인 관광객들도 한옥 아래 색다른 길거리 음식을 맛보며 여행의 즐거움을 만끽합니다.

[윤진호 / 부산 사직동 : 한국인뿐만 아니라 외국 분들도 많이 와서 둘러보고 있는 것 같고요. APEC 개최를 준비하면서 길이나 이런 게 정비가 많이 된 거 같습니다.]

APEC 개막이 다가오며 개최지 경주는 상권마다 모처럼 활기가 돌고 있습니다.

추석 연휴 동안에만 70만 명 넘는 사람이 대릉원과 첨성대 등 주요 관광지를 찾았고, 황리단길 상가 매출은 지난해 같은 기간보다 30% 이상 늘었습니다.

APEC 기간은 물론, 세계인에게 경주가 알려지며 뒤따를 '관광 특수'에 대한 기대감이 높습니다.

[김규철 / 음식점 업주 : 빈자리가 없을 정도로…. 직원을 1~2명 더 두고 일을 할 정도로 손님이 많이 늘었습니다. 앞으로 APEC이 끝나고 나서도 국내외 관광객이 많이 몰려서 (장사가 잘 됐으면 좋겠습니다.)]

경상북도는 과거 핵심 관광지였던 보문관광단지 재단장에도 나섭니다.

시설 노후와 콘텐츠 부족 문제를 해결하기 위해 외부 투자를 유치하고, 밤에도 관광객 발길이 이어지도록 야간 경관조명과 공연 프로그램도 늘렸습니다.

APEC 정상회의가 단순한 행사에 그치지 않고, 해외여행에 밀려 어려움을 겪어온 국내 대표 관광지 경주를 되살리는 계기가 될지 주목됩니다.





YTN 김근우 (gnukim0526@ytn.co.kr)


[YTN 사이언스 기사원문] https://science.ytn.co.kr/program/view.php?mcd=0082&hcd=&key=202510221604265799
[프로그램 제작 문의] legbiz@ytn.co.kr

#APEC2025 #경주관광 #황리단길 #대릉원 #첨성대
[저작권자(c) YTN science 무단전재, 재배포 및 AI 데이터 활용 금지]",UCUkuuoNkyVBFWojFW-SPmTw,YTN 사이언스 투데이,2025-10-22T08:01:54Z,114,1.9,False,13535,224,50,https://www.youtube.com/watch?v=xpUCBqjBWaU,130000,52407,PF265280,APEC 뮤직페스티벌 [경주] (06.15),서양음악(클래식),경주예술의전당 대공연장(화랑홀),2025-06-15,2025-06-15,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
