video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
BZhlfdsj59o,동방뮤지컬하트 정글북,#어린이뮤지컬 #초등학교 #중학교 #유치원 #어린이집 #대학로명작극장,UCrVyL6MkRWGWwVJAET7Q6FQ,동방뮤지컬TV,2021-02-22T08:42:46Z,88,1.47,False,229,0,0,https://www.youtube.com/watch?v=BZhlfdsj59o,16,22,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
HrHS639sbCw,🍄지금 숲속에는 이버섯 천국입니다,"목이과의 꽃흰목이는 
흐르레기로 불리는 흑목이보다
맛은 다소 떨어지지만
발생양은 많아서 보이는데로 채취하셔서 맛보시면 좋겠습니다

버섯.나물.약초문의는 
유튜브 들뫼곳간에서
아래 링크를 눌러 들어오세요.
https://band.us/n/a6ad75ubNf71L",UCIZMo6a5cFr2b7DG328gpDw,들뫼곳간,2022-10-04T06:00:07Z,58,0.97,True,6628,292,14,https://www.youtube.com/watch?v=HrHS639sbCw,147000,1564,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
tvxmQ2cmXFI,2023고창군수배 다운힐자전거대회 오전시드~~~무편집,,UC3z8kDbTAoCSESz0HxMFGKg,주말없는 아빠,2023-09-17T11:28:42Z,2973,49.55,False,809,14,3,https://www.youtube.com/watch?v=tvxmQ2cmXFI,149,388,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
z0yz8krhxU4,와야와야,"010 4852 9500

#게임마트#불법게임물신고#게임물관리위원회

게임물관리위원회 심의절차를거처 심의 완료후 제작된 홍보영상입니다",UCWLAr-AyO0E4Xs_4nDFziYg,게임마트,2019-07-17T17:21:43Z,1452,24.2,False,3097,3,,https://www.youtube.com/watch?v=z0yz8krhxU4,896,143,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DmMmFvnSGa4,진화한 신종 불법 사행성 게임장 기승 - CCS충북방송,"우세린 기자

방송사 : ccstv / http://www.ccstv.co.kr
▶ 관련기사 : http://www.ccstv.co.kr/sNews/pNewsView.php?nBNo=21879",UCmCupJfVwHNsm-ZV9P_F97w,뉴스CCS충북방송,2015-03-31T10:15:57Z,105,1.75,False,11002,10,0,https://www.youtube.com/watch?v=DmMmFvnSGa4,4660,5681,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
pBvNU6QtQ_A,"분위기 좋은, 조용한 강남 북카페 #shorts #북카페 #강남 #엔젤북카페",,UClfTji7LDdHRrIxdKzQy-tg,빽땜,2022-04-30T11:35:04Z,28,0.47,True,194,4,0,https://www.youtube.com/watch?v=pBvNU6QtQ_A,124,193,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
xTCodvz3mVM,눈물 콧물 다 뺐다😂 캠핑장에서 이건 아니지 #디저트 의 끝판왕 캠핑장을 디저트 카페로 바꿔봤어요✨,"안녕하세요 나무님들 나무나무 반가워요 인아에요
이번 영상에서는 눈물 콧물 빼는 웃긴 모습을 보실 수 있어요 대체 무슨 일일까요?ㅋㅋㅋ 말해 뭐해요 자세한 내용은 영상으로 확인하시구요 이번 영상에서의 구독자 이벤트 퀴즈는 영상 안에 자막으로 나와 있으니 꼭 끝까지 눈 크게 뜨고 시청 하세용
자 그럼 좌충우돌 인아의 바깥생활 이야기 함께해요
구독, 좋아요, 알림설정은 의리 아시쥬? 의리👊👊👊

✅️ 영상 최초공개 전 오후 2시10분 이벤트 당첨자 발표 라방 진행 후 오후 2시30분에 바로 최초공개 시작합니다.😉

인아웃door응원하기 (투네이션후원링크) - https://toon.at/donate/yangddutv
인스타 - https://www.instagram.com/2na.kim
비지니스문의 - inoutdoor486@naver.com
음악 - https://www.epidemicsound.com

#캠핑 #camping #뷰맛집캠핑장 #캠핑음식 #애견캠핑 #카라반 #카라반캠핑 

인아웃door 오토캠핑 모두 보기 ↓↓↓ 클릭
https://www.youtube.com/playlist?list=PLLz7DMxhQQhj269UAma_TkUvcSyza74LY
인아웃door 카라반캠핑 모두 보기 ↓↓↓클릭
https://www.youtube.com/playlist?list=PLLz7DMxhQQhh4mMtpUJggANCwtbsBgYyW
인아웃door 차박캠핑 모두 보기↓↓↓ 클릭
https://www.youtube.com/playlist?list=PLLz7DMxhQQhjTJAcsW_PQMHtnpswQfccL
인아웃door 산행백패킹, 등산 모두 보기 ↓↓↓ 클릭
https://www.youtube.com/playlist?list=PLLz7DMxhQQhjXuhQklZdZvBiyoFk9X_sj
인아웃door 여행vlog 모두 보기 ↓↓↓ 클릭
https://www.youtube.com/playlist?list=PLLz7DMxhQQhj5cHeymG346VFEXmWfqYYu
인아웃door 장비 소개 및 Q&A 모두 보기↓↓↓ 클릭
https://www.youtube.com/playlist?list=PLLz7DMxhQQhhosUqOvg12whjs4m2uWpJe",UCshQthncUQC9c4EJ8XJfqhQ,인아웃도어(inoutdoor),2022-06-04T06:00:13Z,1697,28.28,False,12596,,94,https://www.youtube.com/watch?v=xTCodvz3mVM,36900,76,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
yf_zCxEF42g,바다이야기게임 고래나오는 기계 판독 다른 예시보다 상어 나오는거 보면 답이나옴 바다이야기 오리지널 통기계 버전,바다이야기게임 고래나오는 기계 판독 http://nooa.kr 다른 예시보다 상어 나오는거 보면 답이나옴 바다이야기 오리지널 통기계 버전,UCRP2a2RGY2eYQXmwxYO7mVg,Tina Davis,2020-05-21T08:23:49Z,830,13.83,False,10352,18,14,https://www.youtube.com/watch?v=yf_zCxEF42g,17,2,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
5k2ywCfO_YQ,색다른 강릉여행? 강릉 북카페로 책 읽으러 오세요!,"강원도 구독하기 https://bit.ly/2M4GrYR

[강원1인미디어크리에이터]
강원도 1인미디어크리에이터로 선정된 해죽이북카페를 소개합니다.
총 10팀으로 구성되어있는 강원도 크리에이터는 앞으로 5개월간
다양한 콘텐츠와 방식으로 강원도를 알려드릴 예정입니다~
방송통신위원장상과 강원도지사상이 주어지는 강원1인미디어크리에이터분들의 활동 많이 기대해주세요~~^^

강원1인 미디어 크리에이터 [해죽이북카페]

강원1인미디어크리에이터 ""해죽이북카페""의 영상을 소개합니다. 
나무와 함께, 바다와 함께 읽는 책! 강릉 고래책방을 소개합니다.
강릉엔 차고 넘쳐 흐르는 분위기 북카페!
강릉여행에서 즐겨보세요~


o 해죽이BOOK카페가 더 궁금하다면?
https://www.youtube.com/channel/UCARHbZtiBTOgDDjGm1k1Mmg

강릉 북카페 더 보러가기
https://youtu.be/9miyLwGiACc


#강원도 #강릉여행 #북카페",UC499dzcb2Fx9RD39Vqpz-lg,강원이TV - GANGWON,2019-06-07T01:42:41Z,266,4.43,False,682,18,1,https://www.youtube.com/watch?v=5k2ywCfO_YQ,45400,1702,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
GiIlloGjMaY,릴게임 바다이야기 [o p p a 8 8 8 . c o m]손오공 백경 신천지 다빈치,릴게임 바다이야기에 대해서 근본을 찾아 대서양 앞바다의 걸친 고래와 상어의 이야기를 풀어갑니다.,UClZ9IYtgrYccIdGu6rNoAvQ,송백경,2015-05-19T06:02:26Z,2,0.03,True,670,0,2,https://www.youtube.com/watch?v=GiIlloGjMaY,1,5,PF265251,정글북 [안동],뮤지컬,안동문화예술의전당 웅부홀,2025-10-24,2025-10-25,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
