video_id,comment_id,author,text,like_count,published_at
UyVTrO8bep4,UgyEUMBhSlDR8t4aDKp4AaABAg,@미초미3,아니 근데 왜 전우치2를 안내고 외계인을 내셨지 ㅠㅠ 이거 진짜 시리즈 확장하기도 너무 좋아보이는데 전무후무 동양판타지,344,2025-10-20T12:18:08Z
UyVTrO8bep4,Ugw30uiNwQ65cO6GS454AaABAg,@정유훈-r3y,화담 : 죽음이 두려우냐? 초랭이 : 그 과정이 두려운거죠. <- 최고의 명대사,1230,2019-05-10T09:08:58Z
UyVTrO8bep4,Ugzh4U7kzC1NMLaqwx54AaABAg,@사가-k5d,난 이 영화 음향이 너무 마음에 듦ㅋㅋㅋㅋㅋㅋ 머라해야하지 더빙해서 입힌 것처럼 배우들 목소리가 엄청 깔끔하게 들림ㅋㅋㅋ,1815,2019-05-02T10:53:15Z
UyVTrO8bep4,Ugz-R1wZ8c7CJCtocAl4AaABAg,@cjw0118,이 영화를 보기 전 ..제가 생각했던  강동원은 뭔가 차갑고 어두운 이미지 였는데 이 영화를 보고 나서 많이 달라짐 암튼 강동원의 매력을 많이 보여준 영화 같음,1033,2019-05-02T22:55:31Z
UyVTrO8bep4,UgwmyZKy0BgVLDlx1i14AaABAg,@근튜브생활속이야기와,"1:23


한국의 'Drop the beat'를 일깨워 준 영화",379,2019-06-03T02:15:13Z
UyVTrO8bep4,UgywJsuSy0A42B74XZR4AaABAg,@staystrong8467,"이건 명작오브명작임..
저런 평범한 액션에도 이 영화만의 컨셉과 스타일에 맞춰 액션 효과와 카메라 효과가 들어있음..말투 캐릭터 스토리 음악 배우진과 그 연기톤 말투까지... 이 영화 고유의 통일감 있는 특유의 느낌 보여줌 진짜 명작오브명작이고.. 장르 중에서도 유일한 명작임
이 제작비에 이 정도면 어마어마한 작품이라고 생각함... 요괴의 다양성과 아쉬운 씨쥐만 빼면 너무 훌륭함
봐도봐도 안질려bbb
시리즈로 더 만들지 않는게 이상함
어벤져스 한국캐릭터로 삼아도 될 정도인데...ㅠ",455,2019-06-13T01:11:19Z
UyVTrO8bep4,Ugx1MisZwqjpyTRq0ER4AaABAg,@okok-qi8li,강동원의 매력이 가장 잘 보인 영화라고 생각함,3139,2019-04-28T15:03:18Z
UyVTrO8bep4,UgxIAvBQOSkx6GgerO54AaABAg,@임예원-d3r,전우치가 끝에 가서는 부적없이도 도술 부릴 수 있게 되었는데... 이거 2탄나올만한 스토리가 충분힝 나올텐데... 진짜 10년가까이 지났어도 전우치를 능가할 동양판타지 영화가 없음ㅠㅜ,1100,2019-05-06T15:42:42Z
UyVTrO8bep4,Ugy29YtVSjNng3v-TYl4AaABAg,@유-l1l,진짜 그 능글맞은 강동원 연기가 너무 찰떡임ㅋㅋ 존잘은 덤으로,180,2023-01-08T13:50:16Z
UyVTrO8bep4,UgxcEL4FQPp8sOE0YUF4AaABAg,@woongnya-001,이제부터 나도 좀 변해볼까 이 대사 톤이랑 말투가 강동원한테 딱 어울렸음 강동원의 전우치 매력을 딱 보여주는 대사 같았음,203,2023-09-23T16:22:18Z
UyVTrO8bep4,UgwF0sQjeq-vGdYlBgd4AaABAg,@nu4686,"개인적으로 이 영화가 ‘한국형 블록버스터’를 달고 나온 영화들 중 마지막 수작이라고 생각합니다. 이 이후는 한국의 매력도 영화의 매력도 블록버스터의 매력도 어느것도 볼 수 없었어요.
뭐....요즘 한국 영화 자체가 심연 속을 헤메고 있는것 같긴한데.",273,2019-05-21T03:26:11Z
UyVTrO8bep4,Ugz0LsJWYNcTivxM9xl4AaABAg,@만사해탈,2025에도 보고 있음. 이보다 재미있는 영화는 아직 없더라. 강동원은 코믹이 잘 어울림. 잘 생겨서 툭툭 웃기는데 대사도 너무 리듬감있고 멋짐. 스토리 구성 캐릭터 영상 모두 최고였다. 지금 봐도 재밌다.,56,2025-11-30T14:14:46Z
UyVTrO8bep4,Ugx2N0OeCG1ClLl9JpF4AaABAg,@로옹-s1i,이거 영화 내용은 모르는데 국악 얼쑤만 알아ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,263,2019-04-28T15:37:33Z
UyVTrO8bep4,Ugzf7VAnkaNJS5IG8LN4AaABAg,@강낭콩-d1g,초등학생... DVD방에서 엄마가 빌려다가 보여주셨던 전설의 영화... 전우치... 솔직히 긴 막대기 같은 거 주워서 따라해보고 그랬잖아요.... 역시 강동원 능글연기는 믿고 본다...,324,2019-04-28T15:09:06Z
UyVTrO8bep4,UgzSDoJh808BExHYttB4AaABAg,@jayc.7970,난 아직까지 전우치를 뛰어넘는 한국형 판타지 액션 영화를 못봤음 ㅜㅜ 우리나라 영화의 가능성을 보여준 영화였는데 10년동안 가능성만 줄줄이...,278,2019-05-26T22:22:43Z
UyVTrO8bep4,Ugz8lm4xhzQdvpCDizp4AaABAg,@한라봉1호,참치미모 전설의 레전설,453,2019-04-28T14:51:15Z
UyVTrO8bep4,UgzS_t2QHB1wrpaxOcZ4AaABAg,@nashira.y,이거 2탄은 대체 언제 나오려나~ㅜ 제작소문만 몇년째고... 캐릭터가 시리즈물에 딱이라~ 이대로 썩히기 아까움...ㅜ,1396,2019-04-28T19:44:08Z
UyVTrO8bep4,UgxXWrte4hJwdEn0wCp4AaABAg,@hwi951101,생각해보면 정말 강동원 이런 판타지물 연기를 너무 자연스럽게 했음❤️💙💜,282,2019-04-28T15:47:01Z
UyVTrO8bep4,UgyiDJQBZUrpZZvIFPV4AaABAg,@jshman,"와 진짜 타악기로 저런 펑키리듬을 만들어내는 뮤지션은누구냐!?
전우치에 필적할 재능을 가진 이로다.",37,2019-09-27T05:13:26Z
UyVTrO8bep4,UgwBEJYXEEVQTwNji4F4AaABAg,@민보리네,아직도 종종 볼정도로 갠소작이에요. 강동원×유해진 케미도좋고 지금봐도 안촌스러운거같아요,179,2019-04-29T00:31:42Z
UyVTrO8bep4,UgzcrHZZwsFuVb89Pft4AaABAg,@milkman1004ysw,"한국 영화중 케릭터의 매력이 있는 몇안되는 케릭중 하나가 전우치이죠.
시리즈물로 만들어도 충분히 좋았을듯 싶은데..왜 이런건 시리즈물로 만들지를
않는지..능력좋은 작가들 써서 시나리오좀 만들고 연출력 좋은 감독써서 만들면..
충분히 재미있는 작품 나올텐데..",217,2019-05-01T20:56:19Z
UyVTrO8bep4,UgxKAq3cf1dB2Z2zvop4AaABAg,@sbkim-ky3uz,2탄이 왜 안나오는거야!!! 충분한 스토리가 가능할텐데... 기술력도 좋아져서 충분히 좋은 작품으로 나올수 있을거 같은데...,173,2022-06-14T03:39:43Z
UyVTrO8bep4,UgyoTEyv0u9U4I-lx_d4AaABAg,@송지-g6c,"진짜 이제  홍길동, 임꺽정등 캐릭터 만들어서 팀업무비 만들면 딱이다...",315,2019-04-30T12:47:14Z
UyVTrO8bep4,Ugz-VXBsEnoHbBvmvPR4AaABAg,@dynamic8813,19:17 아니 연기로 저렇게 놀랄수도있어???? 저게 진정 연기야?ㅋㅋㅋㅋㅋㅋㅋㅋ귀신을봐도 저렇게 놀라기는 어렵겠는데,201,2019-05-03T11:31:39Z
UyVTrO8bep4,UgyjwIS7QfmSXOqS_UZ4AaABAg,@Timeiu,20:40 전우치 본사람은 인정하는 명장면 노래 개 좋음,12,2019-05-23T10:47:47Z
UyVTrO8bep4,UgwPQNOBFSOmNkjgNOp4AaABAg,@changkuit,극중 역할에 충실한 유해진의 막걸리 마시는 장면 압권이다  2:20,5,2019-05-22T23:39:34Z
UyVTrO8bep4,UgzPSSYhSX2TFeYbag54AaABAg,@msjb_jd,"원래 과거×현대 믹스물이 명작되기 힘든데...전우치는 명작이라고 생각함. 전우치 이전엔 강동원이 나에겐 무매력이였는데 전우치에서 매력알게되고,조윤에서 완전 빠지게 됨.여기 나오는 모든 캐릭터가 다 인상깊고 매력터짐. 
개인적으로...대감독들이 사극물,사극판타지물 좀 더 만들어주길...",42,2021-08-30T17:17:11Z
UyVTrO8bep4,UgyF5ke5W9zyG-Odh_14AaABAg,@천강호,전우치가 원래 좀 허당 기질이 다분한데 그걸 잘 살린듯. 원작에서도 강림도령이람 화담한테 털리는등 도사 중 최약체인것도 잘 나타냈고,79,2019-06-13T11:15:27Z
UyVTrO8bep4,UgxmMB4D_Pr-ZpFwCcR4AaABAg,@알아들어_illskillz,강동원 왕궁 국악음악씬은 대한민국 역사상 손꼽히는 명장면이라 생각한다.,28,2019-05-12T13:10:41Z
UyVTrO8bep4,Ugy2J6_MG8P3bOkoME94AaABAg,@jhseo3637,"11:38
아귀
오명규사장
합천박무석
고국장
편경장
캐스팅 지린다..",5,2023-02-17T08:10:01Z
qbl57QhyH3I,Ugx1HlnUUm7pna-1vq54AaABAg,@SPACfriends,"★서울예술단 [전우치] 응원 댓글 이벤트 당첨을 축하드립니다.★

▷ @김복쟈-j2w
▷ @jahyunnam5285
▷ @ehmkjoe7607
▷ @오하행
▷ @승병박

당첨자분들께서는 9월 24일(수)까지 spacfd@gmail.com 로
유튜브 ID와 성함, 연락처를 남겨주시면 신속하게 연락드리도록 하겠습니다.

본 이벤트에 참여해주셔서 다시 한번 감사드립니다. 

1. 유튜브 ID : 
2. 성함 :
3. 연락처 :
4. 초대권 수령을 위한 개인 정보 수집에 동의합니다.

* 기간 내 미응답 시 당첨은 무효 처리됩니다.
* 보내주신 개인 정보는 초대권(10월 25일(토) 14:00 공연/1인 2매) 증정에만 사용됩니다.",2,2025-09-19T07:43:18Z
qbl57QhyH3I,Ugw6D5FOGCUwGCscbFJ4AaABAg,@SPACfriends,"❤서울예술단 [전우치] 응원 댓글 이벤트

'[전우치] SPOT 30s' 을 보고, 응원의 댓글을 남겨주세요!

추첨을 통해 당첨된 다섯 분을 [전우치] 첫 공연에 초대합니다.

＊이벤트명: [전우치] 응원 댓글 이벤트
＊기간: 2025.09.11(목)~09.18(목)
＊발표: 2025.09.19(금)
＊상품 및 혜택: [전우치] 첫 공연 초대권 (※10월 25일(토) 14:00 공연/1인 2매)

※당첨자 명단은 9월 19일(금) 해당 영상 댓글란에서 확인할 수 있습니다.
※위 이벤트는 유튜브에 한하여 진행됩니다.",13,2025-09-11T01:30:12Z
qbl57QhyH3I,Ugy7pq3jLzWVGAMOJ1Z4AaABAg,@햄볶는일상,동우치야  빨리보구싶당~~~💜,5,2025-09-10T06:19:22Z
qbl57QhyH3I,UgybcmgftD_t79iOlM14AaABAg,@yylslover,기다렸습니다 제대로 모시겠습니다 동우치,1,2025-09-10T02:41:13Z
qbl57QhyH3I,UgwP7dcCIvDd0CIMAEd4AaABAg,@Cindy_k9,"사실 손동운님이 출연하신다고 하여 서울예술단을 처음 알게되었습니다. 궁금하여 홈페이지에 들어가봤는데 창작가무극을 통해 한국적 가치를 문화적으로 열심히 알리고 계시더라구요. 너무 멋지고, 그동안 진행했던 작품들도 찾아보게 되었습니다👍 이번에 특히나 제가 초등학교 시절 교과에서 보던 전우치전, 그리고 강동원 배우님의 전우치로도 너무 많이 접한 작품을 창작가무극으로 즐길 수 있다니 기대가 매우 많이 됩니다.
내년에 타국으로 이민을 가는데 한국 전통 가무극으로 흠뻑 적신 가을 보내고 가게되어 영광입니다❤ #전우치 화이팅!!",0,2025-09-16T12:18:06Z
qbl57QhyH3I,UgwdhOFfJoQDgh7NrJF4AaABAg,@혬라이트._.9,"백성을 괴롭히는 탐관오리를 혼내주고, 정의를 지키는 영웅 전우치! ✨
도술처럼 화려하고 유쾌한 무대가 벌써부터 기대됩니다.
서울예술단이 만들어갈 한국판 슈퍼히어로 <전우치>, 첫 공연 꼭 함께하고 싶습니다! 🙏🎭",2,2025-09-18T04:57:06Z
qbl57QhyH3I,UgyDTUN55cuJRjHjkMV4AaABAg,@루이스-e2y,서울예술단의 신작 전우치 벌써부터 기대가 됩니다.,0,2025-09-11T03:13:14Z
qbl57QhyH3I,UgzmfzO_f1hqQc2BclR4AaABAg,@mingi12358,서울예술단의 화려한 전우치!  그들의 화려한 막을 응원 합니다.,0,2025-09-11T03:22:36Z
qbl57QhyH3I,UgzvcdQGfHq5RSjG3CZ4AaABAg,@좋앙h9j,"서울예술단의 신작 전우치를 응원합니다!✨
우리에게 익숙한 고전 속 영웅 ‘전우치’가 예술단의 무대 위에서 어떻게 새롭게 재탄생할지 정말 기대가 큽니다. 전우치는 늘 정의롭고 유쾌하며, 때로는 세상을 비추는 거울 같은 인물이었는데, 이번 공연을 통해 한국적인 색채와 현대적인 감각이 어우러져 또 다른 매력을 보여줄 것 같아요.

서울예술단은 언제나 웅장한 무대, 완성도 높은 음악, 배우들의 에너지 넘치는 연기로 관객들의 마음을 사로잡아왔습니다. 이번 전우치 또한 화려한 무대와 깊이 있는 스토리로, 관객들에게 카타르시스를 선사하며 오래도록 기억에 남을 작품이 될 거라 믿습니다.

무엇보다 한국의 전통과 창작이 만나는 이 무대가, 우리 문화의 자부심을 다시금 느끼게 해줄 것 같아 벌써부터 설렙니다. 서울예술단 배우분들, 스태프분들 모두 파이팅하시고, 무대에서 멋진 ‘전우치’의 세계를 보여주실 것을 뜨겁게 응원합니다! 🌟👏",0,2025-09-18T14:34:47Z
qbl57QhyH3I,Ugx_zsnS86F6s75phqJ4AaABAg,@tomato7-w8w,"처음 '전우치' 포스터만 봐도 가슴이 쿵쾅쿵쾅 거립니다. 이 작품을 오랜 기간동안 기다렸어요. 오래 기다린만큼 작품에 대한 기대가 무지 큰데요! 한국의 전통 설화인 전우치를 예술의 전당에서 보면 어떤 기분일지 상상이 안 가요😚
전우치 공연에 참여하시는 모든 분들이 하루 하루가 행복하셨으면 좋겠고, 건강하게 잘 시작하셨으면 좋겠고, 모두가 부상없이 아프지 않고 잘 마무리하셨으면 좋겠습니다❤ 전우치 응원하겠습니다!!!!",0,2025-09-14T03:48:04Z
qbl57QhyH3I,UgzPXhiq76BFHgCyLq14AaABAg,@코코-m1f,"서울예술단의 신작 전우치를 진심으로 응원합니다! 🙌
우리 전통 설화를 현대적 감각으로 새롭게 풀어낸 작품이라는 점에서 벌써부터 큰 기대가 됩니다. ‘전우치’는 시대를 초월해 많은 사람들에게 통쾌한 웃음과 정의에 대한 희망을 안겨주는 인물인데, 이번 무대에서는 그 매력이 더 풍성하게 살아날 것 같아요. 특히 서울예술단만의 독창적인 음악과 연출, 그리고 배우분들의 열정적인 연기가 더해져 관객들에게 큰 감동과 즐거움을 선사할 거라 확신합니다.

서울예술단의 작품들은 언제나 무대를 보는 순간 ‘이래서 창작공연이 특별하구나’ 하고 느끼게 해줍니다. 이번 전우치도 한국적인 아름다움과 현대적인 감각이 절묘하게 어우러져, 남녀노소 누구나 함께 즐길 수 있는 무대가 될 거라고 생각해요. 나아가 이 공연이 우리 고전 속 캐릭터의 가치를 새롭게 조명하고, 한국 창작 공연의 저력을 널리 알리는 계기가 되기를 바랍니다.

출연진과 제작진 여러분의 노고에 감사드리며, 공연이 시작되는 그날까지 뜨겁게 응원하겠습니다. 멋진 무대로 관객 모두에게 잊지 못할 추억을 선물해 주시길 기대합니다. 전우치의 매력과 서울예술단의 힘이 만나 어떤 폭발적인 시너지를 낼지 정말 궁금하고 기다려집니다! ❤",0,2025-09-18T14:36:20Z
qbl57QhyH3I,UgyNdM9S73Mvv0DHvcR4AaABAg,@eunsun99,동우니 보고파 💜,0,2025-09-10T16:02:52Z
qbl57QhyH3I,Ugw4ifpgVcmE-4xqd_54AaABAg,@이채운-o1g,창작가무극으로 전통사극을 특별하게 잘 만드는 서울예술단은 정말  믿보배로 최고예요. 만드는 작품도 탁월하고 과거 실존 인물에 상상력과 볼거리를 동시에 주니 항상 서울예술단 작품은 시간이 순삭되는 놀라운 퀄리티이죠. 이번에도 역사속 인물에 어떤 캐릭터를 부여해 매력적으로 만들지 정말 기대되고 서울예술단이 한국에 있는게 자랑스러워 응원합니다.,2,2025-09-16T18:04:36Z
qbl57QhyH3I,Ugzma17ARYIi7P0xppt4AaABAg,@youli_eee,"우리 마술코끼리가 도사님이라고?!!
안볼수가 없지!!!!
자~동우치 도술에 홀릭되어 즐겨보자!!!💜",0,2025-09-12T13:25:50Z
