video_id,comment_id,author,text,like_count,published_at
Owkrd4lpyuA,UgzeMz92h3HmZp39ZuF4AaABAg,@태-D99,"12:25 ~ 14:48

34:10 ~ 38:10
38:20 2막
39:20 사랑을 주소서 위안을 주소서
42:10 사랑이무엇인지 아시잖아요 
내 마음속에도 있는지 한번 봐 주세요
50:35  문을 열어라, 빨리!
1:01:28 7중창

1:23:50 이미이겼다고?!
1:29:51 6중창 포옹으로 어머니를 인정하며
1:41:44 ~ 1:44:31 준비되었는가?(술랄리아?) 얼마나 부드러운 산들바람인가",14,2021-04-10T04:26:41Z
Owkrd4lpyuA,UgyvcwECVO8lBLx2F2J4AaABAg,@heyya069,어쩜 다들 연기를 이렇게 잘하시는지... 감동받았습니다.,5,2021-04-25T13:58:48Z
Owkrd4lpyuA,UgwEiJu1LjA-buVThOp4AaABAg,@jrnambakeleti3035,"요약 

0:03 시작 전
07:20 지휘자분 입장
7:42 서곡 

1막
12:03 Cinque...dieci...
16:42 Se vuol ballare...
19:53 La vendetta
22:41 Via resti servita, madama brilliante
24:52 Non so piu cosa son, cosa faccio
29:12 Cosa sento..
34:21 Non piu andrai 

38:16 2막
39:16 Porgi amor, qualche ristoro
42:06 Voi che sapete che cosa e amor
48:00 Aprite, presto 
50:19 Esci omai, garzon malnato
53:23 Susanna, son morta
56:05 Ah, signor, signor...
1:01:27 Voi signor, che giusto siete 

1:04:56 배우, 연주자분들 인터뷰
1:18:22 연출가분들 인터뷰 

1:23:18 3막
1:24:35 Vedro mentr'io sospiro
1:29:55 Riconosci in questo amplesso
1:36:33 Dove sono i bei momenti
1:41:50 Canzonetta, sull'aria 

1:45:02 4막
1:45:49 L'ho perduta, me meschina
1:48:47 Aprite un po' quegli occhi
1:52:52 Deh vieni non tardar
1:56:49 Ecco qui mia Susanna
2:05:06 Gente, gente, all’armi, all’armi
2:08:36 Questo giorno di tormenti",9,2023-06-08T16:25:44Z
Owkrd4lpyuA,UgwD5xKHpdBbyy_JwyN4AaABAg,@삼여,"정말 감사합니다.
자막이 있어서 어떤 내용인지 잘 모르던 가사를 확실히 알게 되어서 한결 즐겁습니다.",6,2020-12-04T23:51:56Z
Owkrd4lpyuA,Ugxedb-XjWZXz66Bdmt4AaABAg,@songyeepark441,출연하신 성악가분들의 실력이 너무나 뛰어납니다. 이렇게 훌륭한 어페라를 볼수 있도록 기회를 주셔서 감사합니다.^^,0,2026-01-15T23:52:08Z
Owkrd4lpyuA,Ugxy3Pyva6xSgImE-B14AaABAg,@Etuez,네이버 tv에서도 보았는데 이렇게 올려주셔서 넘 감사해여 실력있는 성악가님들과 함께하는 오페라정원 시리즈가 계속되길 기원합니다,4,2020-09-23T10:02:48Z
Owkrd4lpyuA,Ugxnc_DDEBqM-Z_5feJ4AaABAg,@golbane1,"모짜르트가 막장 드라마의 원조 였다니~^^
정말 재미 있네요ㅎㅎ",3,2021-03-19T16:39:22Z
Owkrd4lpyuA,UgyUsmmhwBeKmZbtPYN4AaABAg,@coincidenc.h.e,우와 고맙습니다.,0,2024-01-01T14:53:26Z
Owkrd4lpyuA,UgzJeVp8bgF5PYSPcet4AaABAg,@johannesmoon2922,한분도 빠짐없이 모든 캐스팅이 다 넘 잘하셔서 정말 놀랐습니다. 심지어 돈쿠르찌오까지 씬스틸러네요 👏👏👏 대현이형 브라보👍👍,1,2022-06-05T15:05:49Z
Owkrd4lpyuA,UgxmBU_gyiUTmtJB7Ex4AaABAg,@Eunkukkim5515,정말 정말 잘 보았습니다~~~~ ^^ 최고에요!!!!!!!!!!,1,2022-05-15T12:44:12Z
Owkrd4lpyuA,UgwdEyUPl1JMEvejzMF4AaABAg,@runningvet,"연기들 너무 잘하시고
너무 멋지시네요",0,2023-07-18T07:52:48Z
Owkrd4lpyuA,UgyCnOeDUrHqdhvlEvB4AaABAg,@dream3004200,잘 봤습니다. 너무 멋져요~~ 감사합니다.,1,2022-05-23T14:40:49Z
Owkrd4lpyuA,UgwjIs-vZ1HI_LXHp094AaABAg,@으름장,감사합니다. 브라보!!!,2,2020-12-23T07:28:57Z
Owkrd4lpyuA,Ugz5xUWJhlUlclxzuwF4AaABAg,@귤선생님-k9m,너무 잘하셔서 깜짝 놀랐어요... 상황 좋아지면 꼭 보러 갈게요!,1,2020-10-07T14:06:49Z
Owkrd4lpyuA,Ugz_bOj_La8fLQix6-F4AaABAg,@전혜민-h5x,좋은 공연해주셔서 감사합니다! 잘보고갑니다,1,2020-11-09T13:03:24Z
Owkrd4lpyuA,UgxQdQCu-9BPhiwVWat4AaABAg,@zangsamo,"멋진공연 감사합니다! 오케스트라 분들 웃는 모습도 이쁘시네요. 무대장식보다 콘서트 형식이라 더 집중해서 잘 감상할 수 있는것 같아요. 아나운서분도 애쓰셨습니다. 이런 공연, 영상 많았으면 좋겠어요!",2,2022-01-30T02:11:35Z
Owkrd4lpyuA,UgzjOGuIz53dKjd0Knl4AaABAg,@아오렐레,멋진 공연 잘 봤습니다. 집에서 열렬한 박수를 보냅니다.,1,2021-09-19T15:52:36Z
Owkrd4lpyuA,Ugxg2QRLlc8NMGFnIqt4AaABAg,@tinimins8168,"1막

16:42 만약 나으리께서 춤추신다면 (카바티나) 피가로
24:50 나 자신 나를 알수 없네 (아리아) 케루비노
34:21 나비야 다시는 날지 못하리 (아리아) 피가로

2막

39:10 사랑의 신이시여, 자비를 배푸소서 (아리아) 로지나
41:35 사랑의 고통을 아는가 그대들은 (아리아) 케루비노

3막 

1:23:16 이 쪽이 승리다 (아리아) 알마비바 백작
1:41:11 산들바람 부는 저녁에 (2중창) 수잔나 백작부인

4막 

2:00:10 모든것이 평화롭고 고요하구나 (+피가로)
2:03:15 내 사랑 그만 화 풀어요 
* 2:03:47 숲속을 온통 ~~ 버릇을 고쳐주자 (알바비마 백작)
(피가로/피가로와 수잔나) (2중창)

2:05:06 종장:이봐 모두 이리와!! , 자 이제부터 결혼피로연을 시작합니다. (대앙상블) 앙상블",8,2022-11-06T13:55:18Z
Owkrd4lpyuA,UgytzdbwIOVy43dmNy54AaABAg,@tuliporange6951,👏👏👏👏👏👏👏👏👏👏👏👏,1,2021-09-07T11:39:22Z
Owkrd4lpyuA,UgwqGvYGI4A6LsypxrJ4AaABAg,@kb-g1v,🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2024-06-22T22:43:19Z
Owkrd4lpyuA,UgwMjgJs7Swq7xx8w-R4AaABAg,@СемейныйархивДругаля,"듣고 보는 것은 매우 흥미 롭습니다. 잘 했어,한국인. 세계의 명작은 죽지 않습니다.  It is very interesting to listen and watch. Well done, Koreans. World masterpieces don't die.",2,2022-01-19T10:16:32Z
Owkrd4lpyuA,Ugwvvx0n477J4B07fY54AaABAg,@퍼스트아이디,감사합니다 잘 볼게요!!!,0,2022-10-08T06:11:44Z
Owkrd4lpyuA,UgxIRHcKNsKYEiQiWu14AaABAg,@자두-m8r,"크로스오버 그룹 포레스텔라의 베이스 고우림님이 부르신 ""더이상 날지 못하리""에 꽂혀서 난생 처음 오페라에 관한 책을 사서 읽다가 문득 궁금해져 찾아보게 되었는데 자막도 있고 오페라가수님들 덕분에 너무 재미 있는 시간이였습니다...👍👍👍👍",0,2022-02-21T13:23:56Z
Owkrd4lpyuA,UgzokFGbaJJ1y7fkdRR4AaABAg,@직튜브,아니 어떻게 외국어 대사를... 몇시간동안,5,2022-03-13T18:09:14Z
Owkrd4lpyuA,UgyVsfug1689ipBgB8N4AaABAg,@sunjakim7985,"최선을 다해서 멋진 공연 준비해주신 성남문화재단, 가수분들, 악단분들 감사드립니다. 우연히 들어와 보게 됐는데, 이렇게 아름다운 공연을 볼 수 있어서 행운입니다. 코로나로 힘든 시기에 많은 분들이 잠시라도위로를 받았음 좋겠습니다.  곳곳에서 열심히 사시는 분들이 희망입니다.",5,2020-08-28T06:18:19Z
