video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
C5JZ7Fzd90g,"[#부산콘서트홀 ] 좋을 줄 알았는데, 알고보면 피해야될 좌석 #임윤찬 #조성진 #부산 ","00:00 인트로
00:27 무대와 가까운데 저렴해서 혹하는 구역?
00:51 무대방향에 안전바 시야
01:29 앞열(특히 1,2열) 시야
01:38 사이드 곡선난간 시야",UCTXXUCDPPIYfQaIzZk3A-wQ,달걀TV : ♥공연♥뷰의 모든것,2026-05-08T04:50:45Z,124,2.07,False,605,10,2,https://www.youtube.com/watch?v=C5JZ7Fzd90g,2130,273,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
S3ULin-fTXs,부산콘서트홀 밑 빠진 독?…예산 낭비 논란ㅣ#헬로tv뉴스,"부산콘서트홀 주차장 부족 문제가 해소되지 않으면서 예산 낭비 논란으로 확산되고 있습니다.

#부산콘서트 #예산 #낭비

📌 카카오톡 ID : 헬로tv뉴스
📌 이메일 : hellojebo@lghv.net",UC4Z25I55-dRvURdRIhFpL_Q,헬로tv뉴스,2026-01-21T09:00:21Z,47,0.78,True,98,0,0,https://www.youtube.com/watch?v=S3ULin-fTXs,104000,49237,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
-tAXRD4elBc,부산 콘서트홀 / E구역 / 3열 거리감,"25년 6월22일 5시공연
정명훈지휘, 조성진 피아니스트, 조재혁 오르가니스트, 아시아필하모닉 오케스트라",UCU6hTbeu47XPOAdCGkotAHQ,ong,2025-06-22T12:35:10Z,10,0.17,True,7763,28,2,https://www.youtube.com/watch?v=-tAXRD4elBc,144,49,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
nC0YRcoM-RA,'내우외환' 위기의 부산문화회관 / KNN,"#knn뉴스 #부산 #부산문화회관

[앵커]
올해 개관한 부산콘서트홀의 인기로 지역 클래식 저변 확대가 기대되는데요,

반면 기존 클래식 공연 중심지였던 부산문화회관은 오히려 안팎으로 큰 위기에 휩싸였다고 합니다.

어찌된 상황인지 김건형 기자가 보도 합니다.

[기자]
오랜기간 부산 지역 클래식과 대중공연의 중심지 역할을 해온
부산문화회관과 부산시민회관!

내년이면 재단법인 형태로 한 식구가 된지 10년입니다.

그런데 부산콘서트홀과 낙동아트센터 등 신규 공공 공연장의 잇따른 개관으로 큰 분기점에 맞닦뜨렸습니다.

특히 부산콘서트홀의 뜨거운 개관효과에 부산문화회관의 입지가 크게 흔들리고 있습니다.

클래식 위주의 기존 공연장 역할을 서둘러 탈피해 새로운 역할을 모색해야할 처지입니다.

""부산문화회관 대극장은 내년부터 1년간 80억원을 들여 대대적인 수선에 들어갑니다.

변화의 큰 계기로 삼을 수 있을텐데
부산콘서트홀의 역할을 과소평가하다 대처에 늦어지고 있단 지적이 나옵니다.""

{정두환/음악평론가/""어떤 그림을 그리고 이 극장을 개선하는건지 (대극장) 개선 작업이 끝나면 그 컨셉에 맞는 것들을 어떻게 기획해 갈 건지를 이미 지금부터 다 준비가 돼 있어야 되는 상황이 되겠죠.""}

여기에다 설상가상, 내부적으로 더 큰 문제가 생겼습니다.

내년도 부산시 지원 출연금이 무려 20%나 삭감된 겁니다.

인건비와 필수운영비만 반영된 수준이라 다른 사업들은 모두 접어야할 형편입니다.

부산시 감사결과 불이행 등 공공기관 기강 해이가 발단입니다.

{서지연/부산시의원/""방만한 운영들의 결과라고 봅니다. 지금까지의 운영 상태를 봤을 때는 보다 더 발전하는 형태라든지 자발적인 개발이나 혁신은 전혀 없었다라고 봅니다.""}

내년도 예산안에서 인건비를 11개월치밖에 편성 못하는 상황에 이르게 되면서 내부 반발도 커지고 있습니다.

{박승빈/공공운수노조 부산문화회관지회장/""직원들이 단합해서 헤쳐나가야 되는데 (경영진을 상대로는) 쇄신안 마련이라든가 이 현상을 이제 타개해 나갈 타개안을 좀 마련해 달라 촉구하고 있는 상황입니다.""}

재단법인 이름 변경과 유엔평화공원과 연계한 정면화 사업도 곧 추진되지만 그보다 경영 쇄신이 앞서야한다는 지적입니다.

KNN 김건형입니다.

제보
카톡 : 'KNN' 친구추가
메일 : knnstorynews@gmail.com
          adknn@knn.co.kr

홈페이지 www.knn.co.kr
검색 : KNN",UC1ifSsWUG241rRfK0ezYCgA,KNN NEWS,2025-12-26T12:31:25Z,147,2.45,False,29787,184,162,https://www.youtube.com/watch?v=nC0YRcoM-RA,1260000,194026,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
ga2kORgJkms,"부산콘서트홀 시작부터 대박…개관공연, 이번주말 유종의 미 / KNN","#knn뉴스 #부산콘서트홀 #개관 #공연 #황제 #오르간 #피델리오 

부산 최초의 클래식 전용공연장 부산콘서트홀의 개관 공연들이 그야말로 대박행진 중입니다.



제보
카톡 : 'KNN' 친구추가
메일 : adknn@knn.co.kr

홈페이지 www.knn.co.kr
검색 : KNN",UC1ifSsWUG241rRfK0ezYCgA,KNN NEWS,2025-06-27T01:58:21Z,120,2.0,False,14220,130,33,https://www.youtube.com/watch?v=ga2kORgJkms,1260000,194026,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,1,False,False,3,verified_candidate,장소 일치
-2-dcn5yOJ8,"부산콘서트홀 시작부터 대박...개관공연, 이번주말 유종의 미 / KNN","#knn뉴스 #콘서트홀

[앵커]
부산 최초의 클래식 전용공연장 부산콘서트홀의 개관 공연들이 그야말로 대박행진 중입니다.

조성진·조재혁·선우예권 등 정상급 연주자들이 마중물 역할을 하는 가운데, 이번 주말 베토벤의 오페라 피델리오로 대미를 장식합니다.

이민재 기자입니다.

[기자]
피아니스트 조성진의 손끝에서 시작된 힘차고 매끄러운 피아노 선율이 웅장한 오케스트라 음색과 어우러집니다.

베토벤 피아노 협주곡 5번 '황제'입니다.

연주가 끝나자 환호와 박수가 터져나옵니다.

끝날 줄 모르는 박수갈채.

이어지는 공연은 오르가니스트 조재혁의 생상스 교향곡 3번 '오르간'!

4423개의 파이프로 구성된 파이프오르간의 웅장한 사운드가 관객들을 매료시킵니다.

비수도권 공연장 유일의 파이프오르간이 위용을 뽐낸 무대입니다.

조성진, 조재혁, 선우예권 등 정상급 연주자들이 참여한 축제는 연일 매진을 기록하며 어느덧 막바지에 이르렀습니다.

""축제의 대미를 장식할 마지막 공연은 베토벤의 유일한 오페라 '피델리오'입니다.

지휘자 정명훈의 라 스칼라 극장 음악감독 선임 이후 첫 오페라 지휘라 더욱 관심을 받습니다.""

{박소영/피델리오 참여 소프라노/""베토벤의 음악을 듣는다는 단순한 마음을 가지고 음악을 들으시면, 나인심포니(베토벤 교향곡 9번)를 한국인들이 굉장히 좋아하는데, 그런 느낌으로 감상하실 수 있을 것 같습니다.""}

부산콘서트홀은 전국에 몇 없는 2천 석 이상 규모의 공연장인만큼 부산의 새로운 관광상품으로도 자리잡아나갈 것으로 보입니다.

KNN 이민재입니다.

영상취재 전재현

제보
카톡 : 'KNN' 친구추가
메일 : adknn@knn.co.kr

홈페이지 www.knn.co.kr
검색 : KNN",UC1ifSsWUG241rRfK0ezYCgA,KNN NEWS,2025-06-27T00:06:52Z,121,2.02,False,1857,11,5,https://www.youtube.com/watch?v=-2-dcn5yOJ8,1260000,194026,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,True,4,verified_candidate,작품명이 따옴표/괄호로 명시적으로 인용됨; 장소 일치
qz2UvHGZFyw,[🎻현장 탐방🎻] 부산 최초 클래식 전용 공연장! 클래식으로 물든 '부산콘서트홀'🎶I 굿모닝투데이,"---------------------------------------------------------------------------
 KNN 홈페이지
https://www.knn.co.kr 

 KNN 페이스북 
https://www.facebook.com/knnstory 
---------------------------------------------------------------------------

본 영상의 저작권은 KNN에 있습니다.




#부산콘서트홀 #클래식 #굿모닝투데이",UCUUqDR6Bj7S94yVp2dsVbBg,캐내네 제작소,2025-07-18T00:08:38Z,646,10.77,False,946,15,0,https://www.youtube.com/watch?v=qz2UvHGZFyw,20000,4287,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,1,False,False,3,verified_candidate,장소 일치
TNOhOGD9Dik,베일 벗은 '부산콘서트홀'…부산 첫 클래식 전용 공연장 6월 개관 [전국네트워크],"【 앵커멘트 】
  부산 최초의 클래식 전용 공연장 '부산콘서트홀'이 오는 6월 20일 문을 엽니다.
  정명훈 초대 예술감독의 지휘 아래 다채로운 공연이 펼쳐지는데, 피아니스트 조성진과 선우예권, 또 세계적인 오케스트라가 부산을 찾습니다.
  안진우 기자입니다.


【 기자 】
  장엄한 파이프 오르간 소리가 울려 퍼집니다.

  4,406개 파이프가 만들어내는 음색은 공연장을 가득 채웁니다.

  오는 6월 20일 개관 예정인 부산 콘서트홀이 처음으로 공개됐습니다.

  포도밭 모양의 대공연장, 중앙 무대를 객석이 사방으로 에워싸고 있습니다.

  연주자와 관객 간 거리를 좁혀 소통과 몰입감 있는 공연을 감상할 수 있도록 설계됐습니다.

  부산콘서트홀은 지하 1층, 지상 3층 규모로, 2천 석의 대공연장과 400석의 소공연장 등을 갖췄습니다.

▶ 인터뷰 : 박형준 / 부산시장
- ""문화·예술이 도시의 품격뿐만 아니라 우리 시민들의 삶의 질을 높이는데, 가장 중요한 요소이기 때문에 저희는 이 콘서홀을 단순한 공연장이 아니라…．""

  개관 첫 공연은 예술감독인 정명훈의 지휘 아래 베토벤 교향곡 9번 합창이 선보입니다.
  
▶ 인터뷰 : 정명훈 / 부산콘서트홀 예술감독
- ""그 곡이야말로 세계 전체를 하나로 만드는 뜻이기 때문에 마지막 4악장에는 세계 사람들이 다 같은 형제가 돼야 한다는 말도 나오는데….""

 또 세계적인 피아니스트 조성진과 선우예권이 무대에 오르는 등 국내외 유명 연주가들의 공연이 이어집니다.

  MBN뉴스 안진우입니다. [tgar1@mbn.co.kr]

  영상취재 : 안동균 기자
  영상편집 : 최형찬

  #부산 #박형준 #부산콘서트홀 #안진우기자


☞ MBN 유튜브 구독하기  ☞ https://goo.gl/6ZsJGT
📢 MBN 유튜브 커뮤니티 https://www.youtube.com/user/mbn/community?disable_polymer=1

MBN 페이스북 http://www.facebook.com/mbntv
MBN 인스타그램 https://www.instagram.com/mbn_news/",UCG9aFJTZ-lMCHAiO1KJsirg,MBN News,2025-02-21T02:19:25Z,133,2.22,False,2808,21,2,https://www.youtube.com/watch?v=TNOhOGD9Dik,2580000,272085,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
TbbzUyNi05s,부산콘서트홀 내부를 들여다봅니다 💖❤️💙💜🩵💛🧡,,UCR7p6WnRbXyTspAnBYs9Pcg,TWOBINPAPA,2025-10-31T00:08:00Z,26,0.43,True,143,1,0,https://www.youtube.com/watch?v=TbbzUyNi05s,17000,19976,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
RVLudvEQy5I,부산콘서트홀 개관 페스티벌 개관연주회 “합창” 커튼콜 250621,"부산콘서트홀 개관 페스티벌 개관연주회

Beethoven Symphony no.9 “Choral”

정명훈 지휘 
Myung-whun Chung, dirigent
with APO

25.06.21
@부산콘서트홀",UCGjtA056_2id3yvuD0bk8xg,Hyeongseok Choi,2025-06-21T09:49:59Z,24,0.4,True,623,4,0,https://www.youtube.com/watch?v=RVLudvEQy5I,121,40,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),부산콘서트홀 콘서트홀,2025-06-27,2025-06-28,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
