video_id,comment_id,author,text,like_count,published_at
g-ro7-tTUrw,UgxgHYhFK_D1dwc4AsN4AaABAg,@이수현-r2u7i,오늘 보고왔습니다 너무 재미있게 봤어요 초등5학년 아들이 레전드 공연 이었다고 합니다 내용도 재미있고 배우들 개개인의 능력이 뛰어나서 끝까지 박수가 나왔습니다,0,2026-04-05T11:40:27Z
nTHG9fUajoY,Ugw5Z2HrKHStRJvdiV54AaABAg,@돌고래내친구,아이들과 같이 봤는데 정말 최고입니다. 광대된대요🎉🎉,0,2026-05-28T14:01:29Z
nTHG9fUajoY,UgwF2NZ8uLFsnozYsod4AaABAg,@100tourkorea,"아주 좋았어요! 
조금전 1회차 봤습니다!",1,2025-01-15T07:49:36Z
nTHG9fUajoY,UgzRH_AuklKvGmCdYP94AaABAg,@참새야-u2v,이번주말에 보러갑니다,0,2025-01-14T10:20:52Z
nTHG9fUajoY,UgxCElGkzoKj-bYpEhN4AaABAg,@이현아-d6h,보고싶어요~♡♡,0,2025-01-18T06:30:06Z
nTHG9fUajoY,UgzGv3AbsadzrB34lkB4AaABAg,@金ちびあか,일본말 번역은없나요?,0,2026-04-02T15:28:47Z
nTHG9fUajoY,UgxjNLwOP43sWea5Iud4AaABAg,@클라분다,"화관 쓴 / 관종 언니 한삼 잡고 / 무대 곱게 뿌셔 // 아박 치며 / 박력 뿜뿜 진지훈남 / 무아춤경 // 한판 놀면 / 양(량)이 안 차 조선 / 무한 간지남 흥 대폭발 // 초리 열라 돌려돌려 / 리본 체조 아냐아냐 / 춤신춤왕 초리 쑈쑈쑈
- 광대 입덕 혼공러의 뻔한 감상 후기-",0,2025-01-31T16:04:48Z
IxLgWje8Fd0,UgxY_mXGAFVZkDgg0FR4AaABAg,@coral_mint,딱 이 쇼츠 하나만 보고 바로 극 예매함 영상 맛깔나네요👍🏻,2,2025-02-02T06:46:43Z
IxLgWje8Fd0,UgxaIOusEZ1xKpV-WPJ4AaABAg,@findinghomes6066,원형을 크게 해치지 않고 새로움을 잠아 재해석한 작품! 정말 멋진데요!!🎉,1,2025-11-15T09:12:09Z
yV1pG4POiT4,UgySZ15TAN2gBEkRb314AaABAg,@이현지-k9r,이거 인스타에서 봤었는데! 어떤 외국인분이 올려서 좋아요찍었는데 여기였구나,0,2026-05-23T01:13:08Z
