video_id,comment_id,author,text,like_count,published_at
p0fsYcL7w0Q,UgyFvkEJ6S5c_G-uDcF4AaABAg,@ilsoocho3594,필하모닉 사이로 뿜어져 나오는 텐션이 참 좋네요❤❤🎉🎉,1,2026-02-11T12:31:37Z
p0fsYcL7w0Q,Ugy-OKaG43igbqkiVjZ4AaABAg,@Maywien-w1g,🔥🔥🔥👍🏻👍🏻👍🏻,1,2025-09-20T15:32:44Z
p0fsYcL7w0Q,UgweLVwLozNLOTz-5vV4AaABAg,@msd4890,화이팅!!🙏👍🏻,0,2025-09-21T06:42:41Z
A5_M6uE_8Fk,Ugxs-49cIoktsdzsZkB4AaABAg,@KBS_Symphony_Orchestra,"클래식 최고의 플레이!
KBS교향악단 공연 최고의 순간을 채널 구독으로 매주 쇼츠로 만나보세요!
브람스의 바이올린 협주곡 풀버전 듣기 = https://youtu.be/ZbKCdYFcIeY

KBS교향악단 공연 실황영상 플랫폼,
디지털 K-Hall 바로가기 
https://digitalkhall.kbssymphony.org/renew/main/",2,2022-09-13T08:45:57Z
A5_M6uE_8Fk,UgwAPhPWJyse101mYFR4AaABAg,@비바체-b8v,영상설명이랑 악보 같이 올라오는거 너무 좋다...❤,5,2022-09-17T10:09:58Z
A5_M6uE_8Fk,UgwyRMvEdoEUyKEgMGt4AaABAg,@sprinkler1125,캬 악보랑 같이 보니까 더 멋지네요!,3,2022-09-18T08:05:14Z
A5_M6uE_8Fk,UgyFgVmnWblPv2VQ1QF4AaABAg,@01038,편집 ㅋㅋㅋㅋ 좋은 음악 잘듣고 갑니다.^^,7,2022-09-13T09:02:07Z
A5_M6uE_8Fk,Ugxhu31d4QDm4kFhmlh4AaABAg,@Sejin_bae,공연보러가고싶어 미치겠네요 항상 영상 올라오는거로 만족하고있습니다 감사합니다!🥲,3,2022-09-13T10:18:27Z
A5_M6uE_8Fk,UgyKX7KBQzHhNivyBpV4AaABAg,@camila3828,3악장 젤 좋아하는데 ㅎ,0,2023-09-05T00:03:01Z
A5_M6uE_8Fk,Ugz1QlP4zuuE-G5R7wt4AaABAg,@gechu1557,전 펄만이 연주한 브람스가 제일 조와요,1,2023-04-22T09:59:57Z
A5_M6uE_8Fk,Ugy-kH8w-3U8G-c3hWh4AaABAg,@aria_bell,ㅋㅋㅋ왜 자꾸 개그편집 하세요? 조쿠로ㅋㅋ,4,2022-09-13T10:01:47Z
A5_M6uE_8Fk,UgytSzX3cZz1ER6AH4V4AaABAg,@yongwanjeon7229,4대 협주곡이면 나머지 3개는 뭔가용??,2,2022-09-16T01:18:07Z
A5_M6uE_8Fk,Ugyb2Ba-ZTViMi-Dj3t4AaABAg,@summermadness9702,...?,0,2023-01-08T03:28:46Z
Mg-VGK9fWHs,Ugxh50VxyiH51Y5qVpd4AaABAg,@beherozeshroff6298,I can hear Bomsori Kim play over and over again and never tire of listening to her artistry or watching her play with her heartfelt emotion. Thank you Bomsori Kim and Marin Alsop,35,2021-11-20T17:32:49Z
Mg-VGK9fWHs,UgzUyPbjvgdTiON_Wk54AaABAg,@beherozeshroff6298,Such grace and beauty flows from Bomsori Kim's violin.,13,2024-01-22T16:38:48Z
Mg-VGK9fWHs,Ugwo8xxqR6mHD8vJ3X54AaABAg,@Love2Run,"This was in 2015.  Now, 8 years later, I can see that Bomsori aka “Sound of Spring” has blossomed beautifully.  In just a few hours from now (Sept 5, 2023 today), she will be debuting at the Hollywood Bowl performing Mozart “Turkish” concerto with the  Los Angeles Philharmonic.",11,2023-09-05T22:58:51Z
Mg-VGK9fWHs,UgyJbXiQ2jtDpdWs75p4AaABAg,@mykolal6834,"Bomsori is priceless. Her violin playing is lively, touching to the point of impossibility. She just plays and does not yet realize the depth of her talent.",21,2020-11-29T14:31:56Z
Mg-VGK9fWHs,UgzD9alQgh1I8I8iial4AaABAg,@traditionalfood367,No wonder she spent time re-tuning prior to the Adagio; it's exquisite !,3,2023-11-08T05:19:58Z
Mg-VGK9fWHs,UgwyVOI07C_zilKK8o94AaABAg,@martin410515,¡El virtuosismo de Bomsori Kim es inegable!,0,2026-04-01T20:03:29Z
Mg-VGK9fWHs,Ugwdc3YFmXkcQaugYzN4AaABAg,@oceanblue7574,오마이갓...대단하고후륭한명연주가  마음깊이행복을우리네요..  세계최고의연주에감동의박수를..짝짝짝!!!!,17,2020-04-30T05:31:44Z
Mg-VGK9fWHs,UgzHRiI7AH9coxubrJR4AaABAg,@명동백작-o8b,"아ㅡ이렇게 편안하게 브람스를 들은것은 처음인듯하네요..

안정된 기법, 사유하는 바이올리니스트 김봄소리연주자에게 경의를 표합니다ㅡ❤❤❤🎉🎉🎉😂",1,2026-01-20T00:55:25Z
Mg-VGK9fWHs,Ugy-Iyb5yCly9h9m9mN4AaABAg,@gongjaguee8834,최고의 바이올리니스트 김봄소리님!,2,2026-01-11T23:53:54Z
Mg-VGK9fWHs,Ugx9a0X578tjRo35Zud4AaABAg,@peachchung1604,"너무 아름다워서 눈물이 날정도네요 이곡이 이렇게 다가올줄이야 정말이지,,",9,2022-01-16T20:17:01Z
Mg-VGK9fWHs,UgwBv21xkP-a_6-I0C14AaABAg,@장교순-k3l,"어린 봄소리님이 벌써 이렇게 훌륭한 연주를 했었다니~
오늘 비로서 알았습니다-.",4,2025-03-31T13:55:58Z
Mg-VGK9fWHs,UgzQuiR1cLOdXvKzGU54AaABAg,@myersankary,"Has Yitzchak Pearlman transformed into a beautiful young Korean violinist of equal talent and passion.  Seeing her expressions reminds me of the great violinists of my age.  Her interpretation of Brahms is breathtaking and perfection.  Bomsori has already reached the mountain top with more to go.  Thank you for your talent, devotion and passion.  The future of classical music is secure with such an artist and others like her.  Now we have to get the younger generation to listen and appreciate this music and artistry.",46,2020-04-28T19:25:05Z
Mg-VGK9fWHs,Ugx1IEjxMaZ6BTumMDl4AaABAg,@김호섭-j8z,늘 보아도 막내같은 느낌이 듭니다.,6,2022-02-17T21:52:50Z
Mg-VGK9fWHs,UgykOZPBZjCbiNGCGHF4AaABAg,@Whitebrowpriest,Still loving this performance four years after hearing it for the first time! Just stunning! 😍,1,2026-01-29T16:01:31Z
Mg-VGK9fWHs,UgwfxDaA9KxK5n1g31V4AaABAg,@anonin-B-612,"As a korean, I want to explain her name in english.  Bom means Spring <season>, Sori means  Sound.  So ""Bom-sori"" means sound of spring.",134,2020-04-25T14:07:18Z
Mg-VGK9fWHs,UgzMnP4GAoSjTDHNp4p4AaABAg,@bettyliu3873,"Bomsori, you are one of the best violinists in this world.",13,2020-04-13T01:23:36Z
Mg-VGK9fWHs,UgyBziizYYqIEmUs1gR4AaABAg,@김석영-h8c,내게  브람스는  청탁이  없다  언제나  어디서나  들어도  좋은  브람스  내성적인  신비함,1,2023-04-15T21:56:41Z
Mg-VGK9fWHs,UgxpNkVoYpAd6BOpQeN4AaABAg,@tango6jr,She 's my favorite Violin Player.... perfect...,11,2020-05-07T12:16:30Z
Mg-VGK9fWHs,Ugy1odonkL4MRhFAmK54AaABAg,@chanhnguyen2215,"Yes, Bomsori Kim is a powerfully violin  player. She will go so far . Good luck for her.",3,2025-01-09T21:44:31Z
Mg-VGK9fWHs,UgxgzTYU1sCoJH5Easl4AaABAg,@user-chun204,"차분한 연주가 시간의 한계를 넘어서는 완성미를 보여줍니다.
거장으로 잘 성장하시길 바랍니다.",16,2020-03-26T07:26:04Z
Mg-VGK9fWHs,Ugwnc_qFOSFxCpMm4Mt4AaABAg,@스마일심준호,"역시~
소리는~
역시  우리 봄소리야",4,2022-08-11T08:02:07Z
Mg-VGK9fWHs,UgzxxjA19FePCP5MbRt4AaABAg,@trevordavis9677,"She plays with such powerful strokes you would expect to see her violin explode... and then out comes this exquisite, subtle sound. Bravissima!",11,2020-04-13T10:49:48Z
Mg-VGK9fWHs,Ugzd5tBKqziLVIzu4aB4AaABAg,@아이들영혼에감동을,"대한민국에 김봄소리가 있었구나!!

나는 어제 보았지요~~
탁월한 그 에너지를!!!",3,2021-03-27T04:02:32Z
Mg-VGK9fWHs,UgyV6q5mEfGinD-dh7d4AaABAg,@thephantomeagle2,Gotta love her whole performance.she really does show the greatest job of showing the amazing crescendo at the end of this piece,12,2020-04-11T09:26:25Z
Mg-VGK9fWHs,UgwRDPcm8w6z6awncN14AaABAg,@beherozefshroff1380,"Sublime music. It soothes my soul in these troubled times. I hear if everyday. Ms. Kim and Ms. Alsop together have created a perfect Brahms violin concerto. Thank you Ms. Kim. There is more music with Ms. Kim available. Please stay safe and well Ms. Kim, Ms. Alsop, all musicians in the orchestra and all of you good people whose comments I read with interest.",11,2020-05-03T17:52:00Z
Mg-VGK9fWHs,UgysygeD1FyUzATcC-F4AaABAg,@peterlee244,Mesmerizing. No word to describe how I feel now.  Thank you 🙇,14,2020-04-01T04:53:45Z
Mg-VGK9fWHs,UgwCD_VG7ElogVxGwbh4AaABAg,@johnsirigos3343,Καταπληκτική!!!! ο θεός να την ευλογεί πολύ!! χαρισματική!!,2,2023-10-02T16:17:20Z
Mg-VGK9fWHs,UgzsVKrKW7uQSR9_vlF4AaABAg,@osvaldocarvalho1961,Bela música tocada por uma linda Coreana. Música é vida interior e que me revigora sempre.,0,2025-11-11T19:49:08Z
Mg-VGK9fWHs,UgzzGgaZSyyOkFMLu2N4AaABAg,@백영-j1u,"세상에 이런 아름다운 연주를 ,, 감사합니다",2,2025-02-08T10:06:59Z
Mg-VGK9fWHs,UgzZqiQob6Xn59_coWJ4AaABAg,@bocian4564,Miło i dobrze jest być z Wami w tych czasach . Wasz kunszt muzyczny przybliża ludzi i ICH MIŁOŚĆ!,3,2020-04-21T17:07:29Z
uC2U43xkbnk,UgxWBDhjYIM_vw67xLl4AaABAg,@ЭммаАнтоновна-к8ъ,"allareichmuth
David Oistraich...Himmlich...DANKE!",1,2022-09-14T06:23:27Z
uC2U43xkbnk,UgyGfvPRI4iRYi0lhXh4AaABAg,@TheMrpiggy6666,Szell and Oistrakh...no more need be said..essential listening...follow this with the Double Concerto with Rostropovich for an evening of Brahms nirvana,1,2025-02-03T14:13:13Z
uC2U43xkbnk,UgyHbzjkfY1BmKsnc8h4AaABAg,@dominiquedarco8924,"De loin pas la meilleure version d'Oistrach (prise de son ? )Les accords du 1er mouvement sont très dur et âgressif ,loin de la magnifique version plus ancienne avec Dresde ou celle avec Klemperer et l'orchestre national de France jadis ORTF !!  Cela dit ,l'orchestre et très beau ,Szell était un très grand chef .",1,2022-09-14T10:44:33Z
uC2U43xkbnk,Ugyoc9wnfNOtYErOHwB4AaABAg,@kadirbilgin1234,8:14,0,2026-02-25T10:39:35Z
2SpWmgQlw-E,UgyaumNeNV0uadD5mkN4AaABAg,@가을-z4b4p,"음악도 생긴대로 느껴짐!
이작샘은 베토벤도 둥실푸근한 느낌.
힐러리샘은 야물딱꼼꼼!",118,2025-07-20T10:39:18Z
2SpWmgQlw-E,UgwDkBpYTFtGJ12nNLt4AaABAg,@paint7joa,"“펄만의 연주는 이야기처럼 들려줌”
완전 쌉인정 👍",24,2025-08-01T14:31:52Z
2SpWmgQlw-E,Ugyq33RL1S4p3F92hU14AaABAg,@알수없음-t4n,와 힐러리 한 듣자 소름 돋았다,63,2025-07-28T15:01:06Z
2SpWmgQlw-E,Ugxi9FZaMO2i3dx8Y0J4AaABAg,@helenjang8043,전 당연 이작펄만이요~😊,30,2025-07-26T11:00:02Z
2SpWmgQlw-E,UgwZB6GMKPZaNMiZW4R4AaABAg,@zusanchoi6239,힐러리 한의 연주 꾸밈이 없고 절제력있는 활 움직임 그리고 정서적으로 안정된 느낌을 주어서 더 좋아합니다.,29,2025-07-28T04:01:02Z
2SpWmgQlw-E,UgxB8DDvyEh_cSvnx2J4AaABAg,@힘내라-korea,이작 펄만의 음색이 더 감미롭군요~,18,2025-08-07T03:49:28Z
2SpWmgQlw-E,UgzyJx3fCwI4X-v7_9B4AaABAg,@zvzvzvzo,Izak 의 모든 소리는 선명하고 정확하고 아름답습니다.,71,2025-07-19T21:54:00Z
2SpWmgQlw-E,Ugz5rKuigII1-_gTHcl4AaABAg,@paris2910,이작에 한표,39,2025-07-20T06:37:30Z
2SpWmgQlw-E,Ugyy1akQn5FGBMTljS14AaABAg,@kdgdhfiej,전 이작 펄만 연주 너무 사랑해요 매력이 철철 넘치는 연주,36,2025-07-25T12:38:17Z
2SpWmgQlw-E,UgxwiJ1cpe0418QcoZd4AaABAg,@미니니-w5r,하 힐러리한 첫음부터 개소름 넘좋아진짜ㅠㅠㅠ,9,2025-08-18T05:53:21Z
2SpWmgQlw-E,UgzG5nBXJBmYSHfGqwx4AaABAg,@소나무-l7h1z,이작 펄만스타일이 좋아요❤,4,2025-08-15T23:14:49Z
2SpWmgQlw-E,Ugywt6t5pKZpmzGLQOB4AaABAg,@오초해,"이작의 연주는
바다의 윤슬을 음악으로 표현한 느낌이 들어요",6,2025-08-09T14:48:41Z
2SpWmgQlw-E,UgywBElB_U_iStoa5Lp4AaABAg,@한겨울m.y433,베토벤이 고전과 낭파파의 어느중간쯤이라는데  이작의 음색이랑 강약이 더 낭만적이고 심금을 울리는듯 ..내스타일,5,2025-08-16T05:06:15Z
2SpWmgQlw-E,Ugz9-2Gb-00gSDfCCwd4AaABAg,@byungjoolee5153,"저는 연식이 오래된 사람임에도, 낭만적인 성향이 있어 아이작 펄만의 연주가 더 감흥을 주는 듯 합니다!",33,2025-07-20T00:37:35Z
2SpWmgQlw-E,UgxU9Xzgji_mmdx9tmp4AaABAg,@allemande323,두 연주를 비교 질문하는 건 어리석은 질문입니다.,21,2025-07-21T03:08:42Z
2SpWmgQlw-E,UgwRhziygGgojzZga6Z4AaABAg,@lamer7968,"음악에 문외한일지라도 누구나를 매료시키는건 이작펄만...해석도 설명도 필요없는 본능적이끌림이라고 해야할까요? 음식으로 따지면 김치같은 
힐러리한은 좀더 섬세하고 기교적인..
그치만 둘중 고르라면 저는 이자펄만",16,2025-07-20T06:19:02Z
2SpWmgQlw-E,UgztEymSbB02_JLTT4B4AaABAg,@Jaewon300,이작 펄만은 연주가 진짜 따뜻한느낌이들지요. 영상의 저무렵에 연주한 브람스 바이올린 1악장이 너무 좋더라구요. 여러연주랑 비교해봤는데 개인적으로 최고,4,2025-08-12T17:01:03Z
2SpWmgQlw-E,UgwqX6nOvN0SA2N6xmB4AaABAg,@yoodaniel5729,"Both itzhak and hilary are
So precious lesson for me❤",6,2025-07-23T01:00:17Z
2SpWmgQlw-E,Ugy_q_7borcBrkwPJrR4AaABAg,@미소-y9q,"나는이작크펄만의 모든 연주를 좋아합니다 
어릴때 한국에도  왔었죠
다리에   약간의  장애가  있는 모습도 보았어요  참좋아하는분 입니다",27,2025-07-19T22:58:56Z
2SpWmgQlw-E,Ugwof5FqdlhZiq1bdQh4AaABAg,@이창희-l9y7k,힐러리한이 제가 좋아하는 스타일에 더 가깝네요 ❤,13,2025-07-27T04:57:15Z
2SpWmgQlw-E,UgyYIQe4nbkv9lbH-x14AaABAg,@hongwoo369,난 그 상황속의 음향이 중요~여기서는 힐러리 한 좋음^^,5,2025-07-26T10:15:29Z
2SpWmgQlw-E,UgzThcMwQISmjjYvZ_h4AaABAg,@ekskdks,두번쨰가 피부에 소름이 돋네,3,2025-08-12T05:16:04Z
2SpWmgQlw-E,UgwcxpsnmuHxMhyxtnV4AaABAg,@로즈-n8u8v,"이작.. 연주에 힘과 기교 즐김 등등 딱
맞아야 감동이 배가된다! 
노래가 다 불렀다 끝까지 해냈다가 아니라 
연주자가 즐겨야 보는 이도 감동 받는다! 
그럴려면 얼마나 연습할까? 
그 연습양에 경의를 표한다~~

여자분도 물론 대단.. 비교하니 그렇다~~",6,2025-08-14T14:31:20Z
2SpWmgQlw-E,Ugw8d3rPMCXoLS5mBvl4AaABAg,@user-kqxzyfj,"두 연주자 모두 너무 훌륭해서 우열을 가리기가 어렵다고 생각해요.
개인적인 의견인데 펄만은 거의 모든 레파토리를 정석대로 연주하는 느낌이 듭니다. 고전주의곡의 절제미를 잘 살리고 낭만주의 곡은 화려함과 섬세함을 잘 살려 연주하는 것 같습니다. 보통 자신의 개성이 강한 연주자들은 곡 해석할 때도 작곡가의 의도대로 하지 못하는 경우들을 봤는데 펄만은 정말 모든 곡을 곡에 맞게 연주하는게 인상적입니다.
 힐러리한은 젊었을 때 연주와 원숙했을 때의 연주가 좀 차이가 있어보입니다. 젊을 때는 다소 하이페츠처럼 차가우면서 절제된 아름다움을 선보였다면, 요즘 들어서는 많이 따뜻하고 부드러운 인간미가 엿보이더라고요.
암튼 두 분다 멋지다고 생각해요❤❤",9,2025-07-26T12:05:53Z
2SpWmgQlw-E,Ugwzv-NvDyy2ZOo34td4AaABAg,@ЧоиСын,난 오이스트라흐가 제일조아,5,2025-07-30T03:52:23Z
2SpWmgQlw-E,UgyHfl1DcX3Es1snIp54AaABAg,@쿠르릉-m9r,둘 다 천재죠 뭐 ㅎㅎ,0,2026-06-11T05:47:36Z
2SpWmgQlw-E,Ugxcyet-lhU16C3czqp4AaABAg,@hyeongjiniii,두분 다 좋아요 못 고르겠어요 ...각각 다른 매력이 있으니,11,2025-07-20T07:41:42Z
2SpWmgQlw-E,UgzHfXrma_g8SC-bD1x4AaABAg,@end_gine_4885,난 내가 누구 한 명 고를 수 있을 줄 알았다. 이걸 어떻게 골라!!!!,2,2025-07-23T16:01:18Z
2SpWmgQlw-E,UgzKHcehppv1MVAAy8V4AaABAg,@happymusic-hm,두 스타일 다 좋아하는디유❤,0,2026-06-01T13:12:35Z
2SpWmgQlw-E,UgzwkYd6E2shgQfUdwZ4AaABAg,@samuelseo7616,"이자크 펄만이 오이스트라흐 스타일이라면
힐러리 한은 하이페츠 스타일.
장단점이 있는데 개인적으로는 몰아치는 협주곡은 하이페츠 스타일 선호하고 서정적인 협주곡이나 대부분의 소나타, 실내악은 오이스트라흐 스타일 선호함.",9,2025-07-27T12:49:52Z
znBSa8m865A,UgzI6zji9fttvsKwzd14AaABAg,@PM_ME_MESSIAEN_PICS,my favorite oboe concerto,172,2023-10-21T09:03:14Z
znBSa8m865A,UgxqJ-7kTpaZNf-rRTp4AaABAg,@pepekay6259,The unique sound only an oboe can produce!! wow just wow! I love Albrecht Mayer - it's something else..,40,2023-07-24T16:22:12Z
znBSa8m865A,Ugw8OOwu5GT7Jr4pnYt4AaABAg,@emanueledeluca9356,"Listening to berliner philarmoniker is not listening to music, it's experiencing the magic",7,2025-02-06T12:08:07Z
znBSa8m865A,Ugxo_4egcIe5Hl_CeHJ4AaABAg,@kenmcdougall6106,"Just the most spectacular oboe playing (I'm a flautist), and you can see a woman in the audience wiping away the tears before the violin even starts.",2,2026-03-26T23:09:55Z
