video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
DL-UwLsdr5A,가야산독서당정글북으로 놀러오세요~!,"독서와 공연, 전시, 캠핑이 함께 어우러진 복합문화공간!
우리 아이들의 꿈을 키워줄 가야산독서당정글북을 소개합니다!",UCyVOmtLSTTM-1KBAwRSeRQg,경남교육(경상남도교육청),2021-03-25T01:57:53Z,113,1.88,False,803,10,,https://www.youtube.com/watch?v=DL-UwLsdr5A,20800,2860,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
J6NesWUpO8A,"거창댄스동아리 프리즘, shorts",,UCaWIMs9RNGBO2tS0CtIyoPA,이미지정원 ImageGarden,2023-08-03T13:03:42Z,44,0.73,True,625,3,0,https://www.youtube.com/watch?v=J6NesWUpO8A,10100,734,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
gPC8eRBQEAw,[BTN뉴스] “접근성 높은 야로면에 해인사역 들어서야”,"불교계뉴스는 BTN뉴스! 
▣방송시간:월~토 07:00, 10:00, 19:00, 22:00
▣본 영상의 저작권은 BTN뉴스에 있습니다
▣인용보도시에는 출처를 반드시 밝혀주시기 바랍니다. 국내외 불교계뉴스는 신속하고 정확한 BTN 뉴스

▣채널안내
*IPTV-KTolleh:233,SK B TV:305, LGU+ TV:185, (전국공통)
*SKYLIFE:181(전국공통)
*지역케이블:케이블가입자경우 BTN채널번호가 지역별로 달라서 
 페이지 링크하셔서 지역별 번호확인하시면 됩니다~ ☞ https://blog.naver.com/btnii/22139180...
스카이라이프[181번]-전국공통

▣인터넷 홈페이지또는 모바일 앱을 통해서도 더 많은 프로그램을 시청하실수 있답니다 
☞바로가기: goo.gl/mx8DFd 클릭!",UC7W-1N3jhlPX_z-d2fQlSVQ,BTN News,2021-01-10T22:30:01Z,59,0.98,True,305,7,0,https://www.youtube.com/watch?v=gPC8eRBQEAw,31600,23092,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
kZCC5fIWIl0,벚꽃엔딩 5-3,울산 격동초등학교 5-3반 친구들의 벚꽃엔딩 영상입니다.,UCiA3V_a_J2Y21ee-9U_H0GA,변형석,2017-03-30T15:37:19Z,261,4.35,False,461,7,4,https://www.youtube.com/watch?v=kZCC5fIWIl0,38,10,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
NQ7X0UoZ9Vw,2017 화성오산학교 스포츠클럽축제 4강2경기 기산중학교VS안화중학교 전반전,,UCiMpc9HbN7HybVZu00GlFzw,VOD My-ReMatch마리매 (Basket Ball DATA),2017-06-19T08:55:28Z,767,12.78,False,644,1,0,https://www.youtube.com/watch?v=NQ7X0UoZ9Vw,487,3158,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
Tok35kw0U20,이상한 나라의 앨리스 뮤지컬 관람(커튼콜 영상 포함),,UCmfeQCfTgGtnS0VfKyyuKcg,빛나튜브,2024-06-14T03:22:04Z,220,3.67,False,232,12,0,https://www.youtube.com/watch?v=Tok35kw0U20,152,76,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cpSGC1ynpH4,대학로 뮤지컬 플랫폼 공연,"뮤지컬‘플랫폼’이 2020년 2월07일부터 2020년 3월08일까지 대학로 예그린씨어터에서 공연된다.
배우들의 열연으로 초연부터 관객들의 입소문을 타며 큰 사랑을 받았던 창작 뮤지컬'각인'의 2편 공연이다.
이번 공연에는 주인공의 성장과정과 깊이 새겨진 상처를 통해 몸과 마음의 고통에서 벗어나 행복을 찾아가는 
여정을 전편보다 코믹적인 요소와 감동이 완벽하게 결합되면서
후편을 기다려온 관객들에게 많은 감동과 웃음을 줄 예정이다.
현재 사회적으로 큰 이슈가 되고 있는‘중독문제’라는 주제를 부각시킴으로써 가정과 사회 등 인생의 관계에 대해 말하지만 사실상 인간의 본질적인 문제를 말하는 공연이다
주인공의 모습을 통해 관객들은 저마다 자신의 기억 속에 자리한 옛 순간들을 떠올리며 진정 소중한 것이 무엇인지를 다시 한번 생각하게 된다
전편 뮤지컬'각인'에서 서금동역으로 관객들에게 많은 사랑을 받은 탤런트 박형준이 다시 출연하고 트리플 캐스트로는 배우 윤태우, 배우 차강석이 무대에 오른다. 또한 뮤지컬'빨래'에서 활약했던 배우 박정민이 조우진 강사역으로 
출연하며,이외에 뛰어난 연기와 가창력으로 입지를 넓혀온 임미영,김현지,김지환,이채영 외 대학로 연기파 배우들이 함께한다.
작/연출인 김지환은 ""사실 우리의 삶에서 와지는 문제에 대한 바른 인식과 해결 방향을 제시하는 작품이다.'중독자 뿐만 아니라 그들을 도울수 없는 일반인 또한 이 치유의 여정을 통해 진정한 힐링이 무엇인지 고민해볼 수 있는 작품이다.""라고 말했다.
영혼을 울리는 창작음악을 바탕으로 관객들에게 감동과 따듯한 여운을 선사할 뮤지컬'플랫폼'티켓예매는 인터파크에서 2월06일까지 조기예매 50%할인으로 예매가능하다
문의)02-745-7610 공연기획사 바람엔터테인먼트",UCSLzzzHAPQnsk1OfdfNlcTw,아름다운꿈k,2020-01-31T04:28:43Z,65,1.08,False,197,4,0,https://www.youtube.com/watch?v=cpSGC1ynpH4,9,6,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WP78Pst6Xjc,경상남도교육청 미래교육원을 소개합니다^^,"경상남도교육청, 의령군, 미래교육의 중심, 체험·공감· 상상 그릇, 인공지능·빅데이터·사물인터넷 등 첨단기술 체험",UCyVOmtLSTTM-1KBAwRSeRQg,경남교육(경상남도교육청),2023-09-25T01:12:16Z,193,3.22,False,2515,21,2,https://www.youtube.com/watch?v=WP78Pst6Xjc,20800,2860,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
522bMPJBydo,남양초등학교 음악줄넘기 'HandcClab',창원 남양초등학교 음악줄넘기반 학생들의 'HandClab' 음악에 맞춰 줄넘기를 하였습니다.,UC9oZbyfUgORsw9A7pwVcvTg,경남줄넘기클럽,2018-06-27T11:33:12Z,81,1.35,False,968,7,2,https://www.youtube.com/watch?v=522bMPJBydo,728,106,PF268948,정글북 [경남 진주],뮤지컬,경상남도문화예술회관 대공연장,2025-09-12,2025-09-13,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
d_fErAS_cjU,강릉 무료전시 실내 가볼만한곳 Gangneung's Must-Visit Spot: Gangneung Municipal Art Museum,"예술을 품은 도시, 강릉에서 만난 감성 공간
강릉, 바다만 떠올린다면 반쯤은 놓치고 있는 거다. 푸른 파도 너머, 이 도시에는 예술이 숨 쉬는 공간이 있다. 강릉시립미술관.
번잡한 관광지에서 벗어나, 조용한 감성을 채울 수 있는 곳. 지역 작가들의 손끝에서 탄생한 작품들과 현대미술이 어우러진 공간에서 강릉의 또 다른 얼굴을 마주한다.
소박하지만 깊이 있는 예술, 그리고 사색이 어울리는 이곳. 강릉이 주는 감동을 색다르게 느껴보고 싶다면, 이제 미술관으로 향할 차례다",UC-uRSAnbicAvnDGmoPSTe-A,나미살롱,2025-03-05T00:48:43Z,81,1.35,False,61,3,0,https://www.youtube.com/watch?v=d_fErAS_cjU,1090,517,PF271046,"강릉국제공연예술페스티벌 (GIPF) , 해변의 건축가",서양음악(클래식),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-09-06,2025-09-07,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
