video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
v-c1sI1gSzU,"메밀묵 사려(이건용 작곡), 지휘 조익현 연주 부천시립합창단","메밀묵 사려(이건용 작곡), 지휘 조익현 연주 부천시립합창단
2013.1.30 신년음악회",UC3NdKgHlqhY0WcmQOyuTd3A,Level 7,2014-01-04T06:34:19Z,448,7.47,False,1377,1,0,https://www.youtube.com/watch?v=v-c1sI1gSzU,2250,349,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
k0aSzhL-t5E,"(21) 부천: 말러, 가곡과 교향곡의 오묘한 만남 [부천필하모닉오케스트라 제266회 정기연주회 리뷰]","페르마타의 전국 교향악단 순례기, 그 스물 한 번 째 이야기! 2020년 11월 27일, 부천필하모닉오케스트라의 제266회 정기연주회를 관람하기 위해 예술의전당에 다녀왔습니다.

말러의 작품으로만 구성된 이번 연주회, 어찌 보면 비슷해 보이는 두 작품이지만 하나는 연가곡, 또 하나는 성악 교향곡입니다.

반가운 최수열 지휘자, 그리고 훌륭한 두 성악가 이아경 메조 소프라노, 김재형 테너가 협연한 말러의 대지의 노래, 그리고 죽은 아이를 그리는 노래!

페르마타의 솔직한 공연 관람 후기를 영상으로 담아보았습니다 :)

#대한민국교향악순례 #부천필하모닉오케스트라 #예술의전당 #최수열 #이아경 #김재형 #대지의노래 #죽은아이를그리는노래 #말러 #부천필",UCmAtLbM85p2odmXa7cLivnw,클로그,2020-11-28T05:34:05Z,926,15.43,False,236,,5,https://www.youtube.com/watch?v=k0aSzhL-t5E,108,51,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
VBfiUPbOQo8,대우는 공무원으로..업무는 자유롭게?,"#윤영균 #대구시립예술단 #호봉제 #20호봉이상70%
#대구음악협회 #대구오페라축제 #대구시의회
#포항MBC #포항MBC뉴스 #MBCNEWS #포항뉴스

포항MBC NEWS 공식 유튜브 채널입니다.

▼포항MBC 계정 메시지나 댓글을 통해 제보해 주세요!

- 포항MBC 웹사이트 : http://www.phmbc.co.kr/
- 페이스북 : https://www.facebook.com/phmbcmagazine/
- 제보전화 : 054-289-0350
- 카카오톡제보 : 010-3301-7900
- 카카오톡ID : PHMBCJEBO
- 제보메일 : news@phmbc.co.kr",UCdcyo5bb--gqMzT95Yu1eXw,포항MBC NEWS,2020-10-11T23:56:38Z,208,3.47,False,4706,26,9,https://www.youtube.com/watch?v=VBfiUPbOQo8,64900,43706,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
4UkAcYZ17T4,[연주 클립] 수원 시립 교향악단 - 림스키 코르사코프 '셰헤라자데 Op.35',"[연주 클립] 수원 시립 교향악단 - 림스키 코르사코프 '셰헤라자데 Op.35'(고전적 하루 11화)
연주시간 12분 25초

""이제 오케스트라는 지휘자 한 사람의 음악을 따라가는 것이 아닌 모두가 같이 만들어가는 음악이 되야지만 오케스트라마다의 특징이 잘 살아나지 않을까 그렇게 생각을 합니다.""
수원시향과 함께하는 고전적 하루 11화 보러가기
https://youtu.be/MYETRHml56g",UC7MX01lC-o7MA4GjvEpNs6Q,JTBC 고전적 하루 JTBC classic today,2017-04-08T09:00:00Z,761,12.68,False,5758,56,2,https://www.youtube.com/watch?v=4UkAcYZ17T4,22900,190,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
lkC8bVo1avM,창원시립교향악단코로나19 극복을 위한 희망릴레이 '리틀 홈 클래식' 8.,"창원시립교향악단
코로나19 극복을 위한 희망릴레이 '리틀 홈 클래식' 8.

재택근무지에서 창원시민들에게 들려드리는 응원의 독주곡

곡목 : 구노 _‘아베마리아’

연주자 : 창원시립교향악단 호른 수석단원 _ 임승범

#코로나19극복 #창원시립교향악단 #클래식",UCd6crvtNGmXMCFAD2ACxfpA,창원시립예술단,2020-04-17T04:00:12Z,180,3.0,False,1119,28,3,https://www.youtube.com/watch?v=lkC8bVo1avM,1470,174,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
qkk8t8HPCfc,"Rimsky-Korsakov ""Capriccio Espagnol"" (Gwacheon Symphony Orchestra) 림스키코르사코프 ""스페인 기상곡"" (과천시립교향악단)","제49회 기획연주회
0217 신년음악회
안산시립국악단 교류음악회
2017. 1. 20.
과천시립교향악단
지휘_서진

Nikolai Rimsky-Korsakov
Capriccio Espagnol, Op. 34",UCXjQ1EF515VNuNV77IROVhw,과천시립교향악단,2020-07-14T06:09:06Z,995,16.58,False,1349,10,0,https://www.youtube.com/watch?v=qkk8t8HPCfc,738,84,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
3tAg_MKennA,[대구MBC뉴스] 피플인사이드 - 마에스트로 곽승,"2013.04.29(월) 대구MBC 뉴스투데이
내용: 대구시립 교향악단 상임 지휘자 마에스트로 곽승 - 윤태호기자",UCD08ddUI8ws1Sd-P8kTKM-w,dgmbcnews,2013-04-29T01:06:12Z,183,3.05,False,1789,12,1,https://www.youtube.com/watch?v=3tAg_MKennA,13700,19712,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
yoobHw1DnqY,"한여진과 함께하는 🎶20만원대 삼익플룻 vs 무려 7천만원대 플루티스트용 플룻🎵 전격 비교! 음악예능 악팅스튜디오ㅣ플룻협주곡,음대입시ㅣMozart, Nielsen, Reinecke","클래식계의 라이징 스타, #한여진 플루티스트와 함께하는 #플룻 대 플룻 비교 영상입니다. 🤩

연주자들은 어떤 악기로 연주하는지,
입문자용 악기와 어떤 차이가 있는지 등등을
전부 파헤쳐보았습니다. 👀

의외로 삼익 플룻, 가격 대비 꽤나 괜찮을지도…?!
중간중간 비교 연주를 들으면서 귀호강은 덤 👂🏻❤️

-

[ 영상에서 연주된 곡 ]

W. A. Mozart - Flute Concerto No. 1 in G Major (K.313)
#모차르트 - 플루트 협주곡 사장조 1번 1악장

Carl Nielsen - Flute Concerto 1st Movement Allegro moderato
카를 #닐센 - 플루트 협주곡 1악장

Carl Reinecke - Flute Concerto in D major, Op. 283: I. Allegro molto moderato
카를 #라이네케 - 플루트 협주곡 라장조 1악장


-

[ 연주자 ]

한여진 YEOJIN HAN  |  FLUTE

플루티스트 한여진은 ‘클래식 부문에서 10년을 빛낼 100인(동아일보)'에 선정되는 등 일찍이 국제 무대에서 주목 받는 활약을 펼치며 한국을 대표하는 음악가로 자리매김했다.

만 11세의 나이로 이미 국제 콩쿠르 무대에 진출하며 비와코 국제 플루트 콩쿠르 일반부 한국인 최초, 최연소 1위와 청중상을 수상하였으며 칼 닐센 국제 음악 콩쿠르에 최연소로 본선 진출하여 특별상을, 막상스 라리외 국제 플루트콩쿠르에서 최연소 입상과 청중상, 영아티스트상, 작곡자상을 수상, 베를린 국제콩쿠르 1위에 오르는 등 매해 세계 유수의 콩쿠르에서 뛰어난 성적을 거두었다.
또한 엠마누엘 파후드, 안드레아 리버크네이트, 매튜 뒤포어 등 세계적인 플루티스트를 배출하며 플루트 스타 등용문으로 일컬어지는 고베 국제 플루트 콩쿠르에서 한국인 최초 순위 입상자이자 최연소 참가자로 3위와 청중상을 수상하였다.

2020년 올해의 라이징 스타로 선정되어 코리안심포니오케스트라 신년음악회 협연무대로 시작하여, 하우스콘서트 '소심음감' 봄 특집 공개방송에 출연 하였다.
그리고 하프와 함께 듀오 '피다'를 결성하여 금호아트홀 '아름다운 목요일'에서 듀오무대를 가졌으며, 예술의전당 주최로 '한여름 밤의 숲속음악회'와 KBS 클래식 FM 수요초대석에서 라이브무대를 가지는 등 활발한 연주활동을 펼치고 있다.

금호 영재콘서트 독주회를 통해 탁월한 음악성과 기교는 물론 악기에 대한 뛰어난 통찰력을 증명 해내며 주목 받았고, 또한번의 금호아트홀 라이징 스타로 선정되어 다채로운 프로그램으로 독주회를 가졌다.
수원 국제 음악제, 일신홀 프리즘 콘서트 시리즈, 아트엠 라이징스타 시리즈, 더 하우스 콘서트 등에 초청되어 독주회를 올렸다.
KBS교향악단, 수원시향, 인천시향, 부천시향, 강남심포니, KNUA심포니 등 국내 대표적인 오케스트라와 저명한 지휘자 정치용교수, 김대진교수와 예술의전당 콘서트홀에서 화려한 무대를 선보이는 등 연주 활동을 활발히 했으며, 곤지암 플루트페스티벌 일환으로 예술의전당 콘서트홀에서 한국예술종합학교 교수이자 스승인 이예린교수와 함께 듀오무대를 비롯하여 스위스 로잔 음악원교수 조제 다니엘 카스텔롱과의 듀오 연주를 선보였고, 금호영재콘서트 20주년 기념공연에서는 플루티스트 조성현과 함께 듀오 연주를 올리는등 세계 정상급 플루티스트와의 듀오 활동 역시 활발히 펼치고 있다.

유니버셜 뮤직 코리아 산하 레이블 ‘머큐리 클래식’의 유일한 10대 아티스트로 선정되어 디지털 싱글 앨범을 발매 하였고, 클래식 웹예능 ‘머큐리 스타 파워쇼’에 출연 하기도 하였다.

스페인 바르셀로나 플루트 컨벤션의 초청으로 해외 데뷔 무대를 가졌으며, 이후 일본 플루트 컨벤션과 플루트 현회로 부터 여러차례 초청되어 일본 여러 도시를 순회하며 다수의 독주회와 협연을 하고 있다.

한국예술영재교육원을 거쳐 만 14세에 최연소로 #한예종 에 전액 장학금을 받으며 음악원에 최우수로 입학하였다.
한국문화예술위원회 예술영재로 2014년부터 꾸준히 후원을 받고 있다.
현재 독일 뮌헨국립음대 3학년으로 입학하여 안드레아 리버크 네이트 교수, 필립 부클리(바이에른 방송 교향악단 수석), 나탈리 스와베(바이에른 방송 교향악단)를 사사하고 있으며, 독일 Villa Musica 장학재단에 선정되어 체코, 독일 유럽 지역에서 연주 활동을 펼치고 있고, 뮌헨 국립음대에서 교내 다양한 레파토리 앙상블, 오케스트라 활동과 함께  최근에는 스승인 안드레아 리버크네이트 교수와 함께 듀오 무대를 선보이며 연주 활동을 펼치고 있다. 
듀오 피다의 플룻티스트로 2020년 금호아트홀 앙상블 로드 무대로 데뷔하였다. 

한여진은 현재 미국 파웰 아티스트로 활동 중이다.

-

구독 + 좋아요 + 댓글 + 알림설정 해주는 센스 발휘해주시면 최고… 👍🏻🧡

서울시 예비사회적기업 (주)클래식아츠의 '악팅' 프로젝트

🔎더 재밌고 다양한 컨텐츠를 보고 싶다면?
instagram : https://www.instagram.com/akting_classic/
Blog : https://blog.naver.com/classic-arts
Contact E-mail : classic-arts@naver.com

본 영상은 사회적거리두기 2.5단계 이전에 촬영하였으며,
개인 위생 및 방역 수칙을 준수하며 촬영하였습니다.

#플루트 #플루티스트 #협주곡 #콘체르토 #목관악기 #예종 #한예종 #음대 #음대생 #flute #flutist #concerto #FluteConcerto #Hanyeojin#음악 #예능 #뮤라벨 #또모 #클래식톡 #앞으론 #악팅 #차세대채널#음악 #예능 #뮤라벨 #또모 #클래식톡 #앞으론 #악팅 #차세대채널 #관악기",UCeok7TuCyOAzk76Sosi5n4A,클래식아츠 ClassicArts,2021-01-21T15:00:20Z,421,7.02,False,36744,342,53,https://www.youtube.com/watch?v=yoobHw1DnqY,1320,74,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
4ieo4lKX_YM,"바흐 프랠루드, 지휘 및 피아노 조익현, 연주 부천필코러스","Bach Prelude
Bucheon Civic Chorale, Dr. Ick Hyun Cho, Conducting & Piano
2010년 부천필코러스 청소년 음악회 ""맛있는 클래식 음악"" 중 Chef Special",UC3NdKgHlqhY0WcmQOyuTd3A,Level 7,2012-12-27T03:35:12Z,164,2.73,False,511,3,0,https://www.youtube.com/watch?v=4ieo4lKX_YM,2250,349,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
aJfRK2M8T-Y,부천문화예술회관 정식 명칭 공모,"지금은 가칭인 부천문화예술회관의 정식 이름을 지어주세요.

5월 13일까지 공모작을 선정하며,
1등에겐 100만 원의 상금을 드립니다.

자세한 내용은 부천시청 홈페이지 통해 확인하세요.",UCJ11gB9E0bT1sM5wPTZt45Q,부천시 핸썹TV,2021-04-28T00:31:12Z,56,0.93,True,489,9,1,https://www.youtube.com/watch?v=aJfRK2M8T-Y,27500,1606,PF283299,부천시립예술단 신년음악회,서양음악(클래식),부천아트센터 콘서트홀,2026-01-22,2026-01-22,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
